1058100644	20220810	202208	2022	2022.6027											MED	LOCAL MEDIA						MED			1	020	020	02	1	3.0	20	2	20	-4.83513112061451	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220810223000	http://www.msn.com/en-us/news/us/how-one-california-family-helped-win-new-benefits-for-sickened-vets/ar-AA10wXuS
1058100645	20220810	202208	2022	2022.6027											MEX	MEXICO	MEX								1	042	042	04	1	1.9	10	1	10	7.55813953488372	0								3	Argusville, North Dakota, United States	US	USND	ND017	47.0522	-96.9345	1027730	3	Argusville, North Dakota, United States	US	USND	ND017	47.0522	-96.9345	1027730	20220810223000	https://www.inforum.com/obituaries/obits/ronald-leon-5c42027021e12668ac8da793-62f3e8b8fac2903818901680
1058100646	20220810	202208	2022	2022.6027											MIL	ATTACK HELICOPTERS						MIL			1	190	190	19	4	-10.0	5	1	5	-1.13895216400911	0								4	Cirit, Diyarbakir, Turkey	TU	TU21	27737	37.8256	40.8994	6281662	4	Cirit, Diyarbakir, Turkey	TU	TU21	27737	37.8256	40.8994	6281662	20220810223000	https://sofrep.com/news/t129-atak-helicopter-a-tactical-attack-helicopter-that-packs-a-punch/
1058100647	20220810	202208	2022	2022.6027											MILMIL	AIR FORCE						MIL	MIL		1	013	013	01	1	0.4	10	1	10	6.80272108843537	0								0								0								20220810223000	https://washingtontechnology.com/contracts/2022/08/planned-systems-international-keeps-air-force-special-operations-support-contract/375673/
1058100648	20220810	202208	2022	2022.6027											MNCJPN	TOYOTA	JPN					MNC			1	036	036	03	1	4.0	10	1	10	1.3477088948787	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20220810223000	https://www.autoblog.com/2022/08/10/2023-lexus-gx-updates-price/
1058100649	20220810	202208	2022	2022.6027											PHL	PHILIPPINE	PHL								1	057	057	05	1	8.0	10	1	10	3.88888888888889	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20220810223000	https://cleanroomtechnology.com/news/article_page/Esco_Phillipines_signs_deal_with_the_Philippine_Society_for_Microbiology/202816
1058100650	20220810	202208	2022	2022.6027											PTY	PRESIDENTIAL CANDIDATE									0	036	036	03	1	4.0	6	1	6	0.297619047619047	0								3	Pinal County, Arizona, United States	US	USAZ		33.0006	-111.517	25447	3	Pinal County, Arizona, United States	US	USAZ		33.0006	-111.517	25447	20220810223000	https://www.12news.com/article/news/local/valley/sec-pete-buttigieg-scheduled-to-visit-phoenix/75-a2f8bf36-66b7-4ffa-9c21-d5e3ce54d708
1058100651	20220810	202208	2022	2022.6027											PTY	PRESIDENTIAL CANDIDATE									0	036	036	03	1	4.0	4	1	4	0.297619047619047	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810223000	https://www.12news.com/article/news/local/valley/sec-pete-buttigieg-scheduled-to-visit-phoenix/75-a2f8bf36-66b7-4ffa-9c21-d5e3ce54d708
1058100652	20220810	202208	2022	2022.6027											RUS	RUSSIAN	RUS								0	031	031	03	1	5.2	2	1	2	-2.01511335012595	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810223000	https://www.coloradopolitics.com/news/evraz-plans-to-sell-its-north-american-operations-including-its-pueblo-steel-mill/article_95e4864c-18d8-11ed-afe0-cbcd89ce028d.html
1058100653	20220810	202208	2022	2022.6027											SYR	SYRIA	SYR								0	190	190	19	4	-10.0	8	2	8	-14.2857142857143	0								1	Syria	SY	SY		35	38	SY	1	United States	US	US		39.828175	-98.5795	US	20220810223000	https://www.johnogroat-journal.co.uk/news/national/fourth-alleged-beatles-terror-cell-member-reportedly-arrested-in-uk-55405/
1058100654	20220810	202208	2022	2022.6027											USA	PHOENIX	USA								0	017	017	01	1	0.0	2	1	2	-0.9090909090909	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Oak Flat, Arizona, United States	US	USAZ		32.7434	-109.883	8867	20220810223000	https://indiancountrytoday.com/news/fight-over-copper-mine-drags-on
1058100655	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-3.3271719038817	0								3	Wadena County, Minnesota, United States	US	USMN		46.5833	-94.967	659524	3	Wadena County, Minnesota, United States	US	USMN		46.5833	-94.967	659524	20220810223000	https://www.wadenapj.com/news/local/county-commissioners-want-more-counties-to-join-them-in-fight-to-lower-tax-rate
1058100656	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	020	020	02	1	3.0	5	1	5	-6.48769574944072	0								3	Farmington Baptist Church, Mississippi, United States	US	USMS		34.9429	-88.4559	669916	3	Farmington Baptist Church, Mississippi, United States	US	USMS		34.9429	-88.4559	669916	20220810223000	https://www.newsweek.com/woman-allegedly-broke-church-wake-destruction-mississippi-1732708
1058100657	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-6.48769574944072	0								3	Farmington Baptist Church, Mississippi, United States	US	USMS		34.9429	-88.4559	669916	3	Alcorn County, Mississippi, United States	US	USMS		34.9068	-88.5312	711755	20220810223000	https://www.newsweek.com/woman-allegedly-broke-church-wake-destruction-mississippi-1732708
1058100658	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	1.6304347826087	0								3	Lummus Park, Florida, United States	US	USFL		25.7762	-80.2006	286215	3	Lummus Park, Florida, United States	US	USFL		25.7762	-80.2006	286215	20220810223000	https://www.wlrn.org/news/2022-08-10/popcorn-frights-knows-what-scares-you
1058100659	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	0.297619047619047	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220810223000	https://www.12news.com/article/news/local/valley/sec-pete-buttigieg-scheduled-to-visit-phoenix/75-a2f8bf36-66b7-4ffa-9c21-d5e3ce54d708
1058100660	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-1.99764982373679	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20220810223000	https://www.wral.com/there-was-staff-that-had-their-hair-pulled-out-mental-health-crisis-creates-strain-on-nc-mental-health-workers/20412085/
1058100661	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-5.07462686567164	0								3	Lake Travis, Texas, United States	US	USTX		30.3919	-97.9067	1377192	3	Lake Travis, Texas, United States	US	USTX		30.3919	-97.9067	1377192	20220810223000	https://www.foxnews.com/us/texas-college-students-charged-tragic-boating-accident-leaves-friend-dead
1058100662	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-5.21739130434783	0								3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20220810223000	http://www.msn.com/en-us/news/crime/watch-sheriff-s-deputy-says-sros-will-take-tactical-approach-when-school-begins/ar-AA10x3Hy
1058100663	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	1	8	-7.3490813648294	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20220810223000	https://www.fox5dc.com/news/officials-working-with-schools-to-prevent-teenage-overdoses-in-virginia
1058100664	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	4.82233502538071	0								3	Coral Gables, Florida, United States	US	USFL		25.7215	-80.2684	280801	3	Coral Gables, Florida, United States	US	USFL		25.7215	-80.2684	280801	20220810223000	https://www.wlrn.org/news/2022-08-10/miami-gathering-seeks-to-address-the-problem-of-the-invisible-black-ballet-dancer
1058100665	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	4.82233502538071	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Coral Gables, Florida, United States	US	USFL		25.7215	-80.2684	280801	20220810223000	https://www.wlrn.org/news/2022-08-10/miami-gathering-seeks-to-address-the-problem-of-the-invisible-black-ballet-dancer
1058100666	20220810	202208	2022	2022.6027											USA	IOWA	USA								0	042	042	04	1	1.9	1	1	1	-3.65853658536585	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220810223000	https://omaha.com/news/local/fbi-director-visits-omaha-field-office-days-after-search-at-trumps-estate/article_08a8389c-17f1-11ed-8c09-db1030efa7a2.html
1058100667	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.20845921450151	0								1	United States	US	US		39.828175	-98.5795	US	1	Netherlands	NL	NL		52.5	5.75	NL	20220810223000	https://www.nwestiowa.com/news/new-name-denomination-for-primghar-church/article_a44d6eb8-1759-11ed-8a33-9b64b4f0c7c9.html
1058100668	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.9090909090909	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Oak Flat, Arizona, United States	US	USAZ		32.7434	-109.883	8867	20220810223000	https://indiancountrytoday.com/news/fight-over-copper-mine-drags-on
1058100669	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.649350649350654	0								3	Douglas County, Minnesota, United States	US	USMN		45.9333	-95.4503	659466	3	Douglas County, Minnesota, United States	US	USMN		45.9333	-95.4503	659466	20220810223000	https://www.echopress.com/news/local/alexandria-school-board-and-miller-rasmusson-race-heat-up-primary
1058100670	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-3.02491103202847	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810223000	https://www.towleroad.com/2022/08/torn-apart-lachlan-murdoch-tells-pals-if-trump-were-to-run-again-itd-be-bad-as-fox-news-patriach-rupert-thinks-hes-good-for-b/
1058100671	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-3.65853658536585	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220810223000	https://omaha.com/news/local/fbi-director-visits-omaha-field-office-days-after-search-at-trumps-estate/article_08a8389c-17f1-11ed-8c09-db1030efa7a2.html
1058100672	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-12.5	0								3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20220810223000	https://www.foxnews.com/us/california-cop-killing-suspect-violent-rap-sheet-domestic-violence-conviction-march
1058100673	20220810	202208	2022	2022.6027											USA	HAWAII	USA								1	112	112	11	3	-2.0	1	1	1	-7.52351097178683	0								3	City Of Miami, Florida, United States	US	USFL		25.7753	-80.2098	2404247	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220810223000	https://www.cbsnews.com/miami/news/arrested-in-hawaii-instagram-model-faces-murder-charge-in-death-of-boyfriend/
1058100674	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-0.89285714285714	0								3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20220810223000	https://931coast.com/report-brevard-sheriff-pressured-political-candidates-to-drop-out/
1058100675	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-9.42528735632184	0								3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	20220810223000	https://patch.com/illinois/evanston/2-convicted-drug-conspiracy-face-mandatory-minimum-sentences-feds
1058100676	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	8	1	8	-6.49895178197065	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220810223000	https://www.foxnews.com/us/baltimore-boy-allegedly-shoots-girl-front-porch-family-claims-no-accident
1058100677	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-3.96039603960396	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810223000	https://www.gopusa.com/who-got-america-into-this-mess/
1058100678	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-9.42528735632184	0								3	Skokie, Illinois, United States	US	USIL	IL031	42.0334	-87.7334	418578	3	Skokie, Illinois, United States	US	USIL	IL031	42.0334	-87.7334	418578	20220810223000	https://patch.com/illinois/evanston/2-convicted-drug-conspiracy-face-mandatory-minimum-sentences-feds
1058100679	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	5	1	5	-6.48769574944072	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Canada	CA	CA		60	-96	CA	20220810223000	https://www.newsweek.com/woman-allegedly-broke-church-wake-destruction-mississippi-1732708
1058100680	20220810	202208	2022	2022.6027											USA	MINNEAPOLIS	USA								0	173	173	17	4	-5.0	14	2	14	0.33500837520938	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220810223000	https://www.inforum.com/news/minnesota/early-count-shows-strong-but-not-record-breaking-turnout-in-minnesota-primary
1058100681	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-2.42718446601942	0								3	Kokomo, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	437425	3	Kokomo, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	437425	20220810223000	https://www.wishtv.com/news/crime-watch-8/homeland-security-seeks-help-to-find-woman-minivan-after-kokomo-fire/
1058100682	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-1.06870229007634	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810223000	http://www.courant.com/politics/hc-pol-trump-endorses-levy-rally-20220809-3sgevhrwdzg5pfrkkxoenmnnfq-story.html
1058100683	20220810	202208	2022	2022.6027											USA	HAWAII	USA								1	190	190	19	4	-10.0	4	1	4	-7.52351097178683	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810223000	https://www.cbsnews.com/miami/news/arrested-in-hawaii-instagram-model-faces-murder-charge-in-death-of-boyfriend/
1058100684	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-5.35588442565187	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220810223000	https://kyma.com/news/national-world/2022/08/10/hundreds-of-tips-helped-police-identify-primary-suspect-in-killings-of-muslim-men/
1058100685	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-5.07462686567164	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Australia	AS	AS		-25	135	AS	20220810223000	https://www.foxnews.com/us/texas-college-students-charged-tragic-boating-accident-leaves-friend-dead
1058100686	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	193	193	19	4	-10.0	8	1	8	-6.49895178197065	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220810223000	https://www.foxnews.com/us/baltimore-boy-allegedly-shoots-girl-front-porch-family-claims-no-accident
1058100687	20220810	202208	2022	2022.6027											USACOP	NEBRASKA	USA					COP			0	040	040	04	1	1.0	1	1	1	-3.65853658536585	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220810223000	https://omaha.com/news/local/fbi-director-visits-omaha-field-office-days-after-search-at-trumps-estate/article_08a8389c-17f1-11ed-8c09-db1030efa7a2.html
1058100688	20220810	202208	2022	2022.6027											USACOP	UNITED STATES	USA					COP			0	040	040	04	1	1.0	2	1	2	-3.65853658536585	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810223000	https://omaha.com/news/local/fbi-director-visits-omaha-field-office-days-after-search-at-trumps-estate/article_08a8389c-17f1-11ed-8c09-db1030efa7a2.html
1058100689	20220810	202208	2022	2022.6027											USACVL	UNITED STATES	USA					CVL			1	040	040	04	1	1.0	2	1	2	-7.3490813648294	0								3	Falls Church, Virginia, United States	US	USVA		38.8823	-77.1711	1495526	3	Falls Church, Virginia, United States	US	USVA		38.8823	-77.1711	1495526	20220810223000	https://www.fox5dc.com/news/officials-working-with-schools-to-prevent-teenage-overdoses-in-virginia
1058100690	20220810	202208	2022	2022.6027											USAEDU	FLORIDA	USA					EDU			0	042	042	04	1	1.9	10	1	10	3.25497287522604	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810223000	https://www.pctonline.com/article/npma-lifetime-members-scherzinger-simpson-nixon/
1058100691	20220810	202208	2022	2022.6027											USAEDU	FLORIDA	USA					EDU			0	050	050	05	1	3.5	10	1	10	3.25497287522604	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810223000	https://www.pctonline.com/article/npma-lifetime-members-scherzinger-simpson-nixon/
1058100692	20220810	202208	2022	2022.6027											USAEDU	FLORIDA	USA					EDU			0	051	051	05	1	3.4	10	1	10	3.25497287522604	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810223000	https://www.pctonline.com/article/npma-lifetime-members-scherzinger-simpson-nixon/
