1058039462	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								LEG	CONGRESS						LEG			1	051	051	05	1	3.4	20	1	20	4.67289719626168	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20220810141500	https://www.prnewswire.com:443/news-releases/ieee-usa-commends-passage-of-chips-and-science-act-301603515.html
1058039463	20220810	202208	2022	2022.6027	USA	VIRGINIA	USA								MDV	MALE	MDV								1	073	073	07	2	7.4	10	1	10	4.60526315789474	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810141500	https://www.947wls.com/2022/08/10/south-elgin-animal-shelter-rescued-around-100-beagles-from-labs-and-wants-to-find-homes-for-all-of-them/
1058039464	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	MEDIA						MED			0	013	013	01	1	0.4	4	1	4	-4.43349753694581	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810141500	https://weisradio.com/2022/08/10/monkeypox-patient-speaks-out-about-what-its-like-to-have-the-disease/
1058039465	20220810	202208	2022	2022.6027	USA	NEW MEXICO	USA								MEX	MEXICO	MEX								1	030	030	03	1	4.0	2	1	2	-0.478468899521531	4	Bacalar, YucatáMX, Mexico	MX	MX31	21341	20.8167	-89.35	-1699208	4	Bacalar, YucatáMX, Mexico	MX	MX31	21341	20.8167	-89.35	-1699208	4	Bacalar, YucatáMX, Mexico	MX	MX31	21341	20.8167	-89.35	-1699208	20220810141500	https://www.carmagazine.co.uk:443/car-news/first-official-pictures/bentley/mulliner-batur/
1058039466	20220810	202208	2022	2022.6027	USA	CHICAGO	USA								MEX	MEXICO	MEX								1	112	112	11	3	-2.0	10	1	10	-12.8205128205128	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Mexico	MX	MX		23	-102	MX	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810141500	https://www.fox32chicago.com/news/suburban-chicago-men-convicted-in-mexico-to-chicago-drug-pipeline
1058039467	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MNCUSAMED	GOOGLE	USA					MNC	MED		1	090	090	09	2	-2.0	4	1	4	-4.43349753694581	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810141500	https://weisradio.com/2022/08/10/monkeypox-patient-speaks-out-about-what-its-like-to-have-the-disease/
1058039468	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	043	043	04	1	2.8	1	1	1	-6.12813370473538	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20220810141500	http://www.msn.com/en-us/news/politics/see-it-anti-trump-protesters-gather-outside-nyc-tower-after-fbi-raid/ar-AA10w6Fn
1058039469	20220810	202208	2022	2022.6027	USA	NEW YORK CITY	USA								OPP	PROTESTER						OPP			1	043	043	04	1	2.8	2	1	2	-6.12813370473538	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20220810141500	http://www.msn.com/en-us/news/politics/see-it-anti-trump-protesters-gather-outside-nyc-tower-after-fbi-raid/ar-AA10w6Fn
1058039470	20220810	202208	2022	2022.6027	USA	HAWAII	USA								PHLGOV	MANILA	PHL					GOV			0	042	042	04	1	1.9	8	1	8	-7.28314238952537	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810141500	https://www.newdelhitimes.com/fbi-justice-department-routinely-prosecute-misuse-of-classified-documents/
1058039471	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								PHLGOV	MANILA	PHL					GOV			0	042	042	04	1	1.9	2	1	2	-7.28314238952537	1	Russia	RS	RS		60	100	RS	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220810141500	https://www.newdelhitimes.com/fbi-justice-department-routinely-prosecute-misuse-of-classified-documents/
1058039472	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								QAT	QATAR	QAT								0	042	042	04	1	1.9	1	1	1	3.91156462585034	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810141500	https://governor.nebraska.gov/press/gov-ricketts-thanks-nebraska-air-national-guard-military-service-qatar
1058039473	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								QAT	QATAR	QAT								0	042	042	04	1	1.9	1	1	1	3.91156462585034	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220810141500	https://governor.nebraska.gov/press/gov-ricketts-thanks-nebraska-air-national-guard-military-service-qatar
1058039474	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-4.74226804123712	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Zaitsevo, Sakhalinskaya Oblast', Russia	RS	RS64	25093	49.2667	143.983	-3033822	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810141500	https://www.newdelhitimes.com/kyiv-says-russians-trying-to-dislodge-its-forces-in-donetsk-as-nuclear-concerns-persist/
1058039475	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								RUSGOV	RUSSIAN	RUS					GOV			0	020	020	02	1	3.0	2	1	2	-3.90964378801042	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220810141500	https://www.cnn.com/europe/live-news/russia-ukraine-war-news-08-10-22/h_c9af699a08f90a226d1c59024fab073e
1058039476	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								TUN	TUNISIAN	TUN								1	020	020	02	1	3.0	4	1	4	-0.91116173120729	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810141500	https://breakingdefense.com/2022/08/after-tunisian-presidents-power-grab-are-western-defense-deals-in-doubt/
1058039477	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								TUNMIL	TUNISIAN	TUN					MIL			1	020	020	02	1	3.0	6	1	6	-0.91116173120729	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810141500	https://breakingdefense.com/2022/08/after-tunisian-presidents-power-grab-are-western-defense-deals-in-doubt/
1058039478	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								TWNELIGOV	LEE TENG HUI	TWN					ELI	GOV		0	043	043	04	1	2.8	2	1	2	-2.29970326409495	1	United States	US	US		39.828175	-98.5795	US	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220810141500	https://thediplomat.com/2022/08/japans-evolving-approach-to-the-taiwan-strait/
1058039479	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								TWNELIGOV	LEE TENG HUI	TWN					ELI	GOV		0	043	043	04	1	2.8	4	1	4	-2.29970326409495	1	United States	US	US		39.828175	-98.5795	US	1	Taiwan	TW	TW		24	121	TW	1	United States	US	US		39.828175	-98.5795	US	20220810141500	https://thediplomat.com/2022/08/japans-evolving-approach-to-the-taiwan-strait/
1058039480	20220810	202208	2022	2022.6027	USA	ALASKA	USA								USABUS	UNITED STATES	USA					BUS			1	051	051	05	1	3.4	4	1	4	7.5187969924812	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810141500	https://onemileatatime.com/guides/alaska-business-visa-approval/
1058039481	20220810	202208	2022	2022.6027	USA	PHILADELPHIA	USA								USACOP	UNITED STATES	USA					COP			1	011	011	01	1	-0.1	4	1	4	-8.11965811965812	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810141500	https://www.foxnews.com/us/philadelphia-triple-shooting-targeting-popeyes-employees-may-have-been-caused-argument-girl-report
1058039482	20220810	202208	2022	2022.6027	USA	PHILADELPHIA	USA								USACOP	UNITED STATES	USA					COP			1	124	124	12	3	-4.0	4	1	4	-8.11965811965812	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810141500	https://www.foxnews.com/us/philadelphia-triple-shooting-targeting-popeyes-employees-may-have-been-caused-argument-girl-report
1058039483	20220810	202208	2022	2022.6027	USA	THE US	USA								USAELI	THE US	USA					ELI			1	040	040	04	1	1.0	10	1	10	4.72813238770685	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810141500	https://www.womanandhome.com/us/life/news-entertainment/greases-didi-conn-who-played-frenchy-reveals-touching-final-conversation-with-olivia-newton-john/
1058039484	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	2	1	2	1.37614678899083	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810141500	https://www.wgbh.org/news/local-news/2022/08/10/we-could-have-helped-somerville-mayor-says-of-orange-line-shutdown
1058039485	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	1	2	-2.29970326409495	1	Taiwan	TW	TW		24	121	TW	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20220810141500	https://thediplomat.com/2022/08/japans-evolving-approach-to-the-taiwan-strait/
1058039486	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	1.37614678899083	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810141500	https://www.wgbh.org/news/local-news/2022/08/10/we-could-have-helped-somerville-mayor-says-of-orange-line-shutdown
1058039487	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	114	114	11	3	-2.0	4	1	4	-0.76530612244898	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220810141500	http://www.msn.com/en-us/news/politics/trump-allies-think-theres-a-traitor-in-mar-a-lago-who-informed-on-him-to-the-fbi-axios/ar-AA10wgmc
1058039488	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	190	190	19	4	-10.0	2	1	2	-0.76530612244898	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220810141500	http://www.msn.com/en-us/news/politics/trump-allies-think-theres-a-traitor-in-mar-a-lago-who-informed-on-him-to-the-fbi-axios/ar-AA10wgmc
1058039489	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	013	013	01	1	0.4	1	1	1	-0.75187969924812	3	Washoe County, Nevada, United States	US	USNV	NV031	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	20220810141500	https://www.washingtontimes.com/news/2022/aug/10/nevada-homebuyer-given-over-80-properties-for-the-/
1058039490	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	013	013	01	1	0.4	1	1	1	-0.75187969924812	3	Washoe County, Nevada, United States	US	USNV	NV031	40.7502	-119.626	858608	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20220810141500	https://www.washingtontimes.com/news/2022/aug/10/nevada-homebuyer-given-over-80-properties-for-the-/
1058039491	20220810	202208	2022	2022.6027	USA	HOUSTON	USA								USAMED	TEXAS	USA					MED			0	040	040	04	1	1.0	3	1	3	-0.67502410800386	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220810141500	https://weisradio.com/2022/08/10/from-patient-to-doctor-one-womans-resilient-fight-after-six-brain-surgeries-stroke/
1058039492	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	040	040	04	1	1.0	2	1	2	-0.67502410800386	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810141500	https://weisradio.com/2022/08/10/from-patient-to-doctor-one-womans-resilient-fight-after-six-brain-surgeries-stroke/
1058039493	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			0	051	051	05	1	3.4	2	1	2	3.91156462585034	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810141500	https://governor.nebraska.gov/press/gov-ricketts-thanks-nebraska-air-national-guard-military-service-qatar
1058039494	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAOPP	UNITED STATES	USA					OPP			1	043	043	04	1	2.8	1	1	1	-6.12813370473538	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810141500	http://www.msn.com/en-us/news/politics/see-it-anti-trump-protesters-gather-outside-nyc-tower-after-fbi-raid/ar-AA10w6Fn
1058039495	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAOPP	UNITED STATES	USA					OPP			1	043	043	04	1	2.8	1	1	1	-6.12813370473538	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20220810141500	http://www.msn.com/en-us/news/politics/see-it-anti-trump-protesters-gather-outside-nyc-tower-after-fbi-raid/ar-AA10w6Fn
1058039496	20220810	202208	2022	2022.6027	USABUS	UNITED STATES	USA					BUS													1	010	010	01	1	0.0	1	1	1	-4.6875	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810141500	https://www.wgowam.com/news/rep-banks-trump-fired-up-over-fbi-raid-made-up-mind-on-24/
1058039497	20220810	202208	2022	2022.6027	USABUS	ALASKA	USA					BUS													1	051	051	05	1	3.4	6	1	6	7.5187969924812	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810141500	https://onemileatatime.com/guides/alaska-business-visa-approval/
1058039498	20220810	202208	2022	2022.6027	USABUS	ALASKA	USA					BUS			BUS	BUSINESS						BUS			0	051	051	05	1	3.4	6	1	6	7.5187969924812	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810141500	https://onemileatatime.com/guides/alaska-business-visa-approval/
1058039499	20220810	202208	2022	2022.6027	USABUS	VERMONT	USA					BUS			COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-4.921968787515	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810141500	https://vermontbiz.com/news/2022/august/10/vsp-arrests-suspect-murder-charge-wardsboro-death-investigation
1058039500	20220810	202208	2022	2022.6027	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-4.921968787515	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810141500	https://vermontbiz.com/news/2022/august/10/vsp-arrests-suspect-murder-charge-wardsboro-death-investigation
1058039501	20220810	202208	2022	2022.6027	USACOP	PHILADELPHIA	USA					COP													1	011	011	01	1	-0.1	6	1	6	-8.11965811965812	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810141500	https://www.foxnews.com/us/philadelphia-triple-shooting-targeting-popeyes-employees-may-have-been-caused-argument-girl-report
1058039502	20220810	202208	2022	2022.6027	USACOP	PHILADELPHIA	USA					COP													1	124	124	12	3	-4.0	6	1	6	-8.11965811965812	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810141500	https://www.foxnews.com/us/philadelphia-triple-shooting-targeting-popeyes-employees-may-have-been-caused-argument-girl-report
1058039503	20220810	202208	2022	2022.6027	USACOP	NEW YORK STATE	USA					COP			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-9.89761092150176	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810141500	https://wnbf.com/delaware-county-man-accused-of-injuring-ill-woman-contributing-to-death/
1058039504	20220810	202208	2022	2022.6027	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	5.05226480836237	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20220810141500	https://www.newstribune.com/news/2022/aug/10/rotary-club-greets-new-jefferson-city-teachers/
