1058090557	20220810	202208	2022	2022.6027	MED	MEDIA						MED			CHN	WUHAN	CHN								1	130	130	13	3	-4.4	6	1	6	-6.38297872340425	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220810204500	https://www.naturalnews.com/2022-08-10-fully-vaccinated-covid-second-time-long-covid.html
1058090558	20220810	202208	2022	2022.6027	MED	MEDIA						MED			CHN	WUHAN	CHN								1	130	130	13	3	-4.4	4	1	4	-6.38297872340425	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20220810204500	https://www.naturalnews.com/2022-08-10-fully-vaccinated-covid-second-time-long-covid.html
1058090559	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			GBR	BRITISH	GBR								1	010	010	01	1	0.0	4	1	4	-5.5793991416309	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20220810204500	https://www.stuff.co.nz/world/uk/300659088/car-thief-hid-from-uk-police-by-climbing-inside-a-giant-teddy-bear
1058090560	20220810	202208	2022	2022.6027	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	1	1	1	-2.91891891891892	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	20220810204500	https://www.heraldscotland.com/news/homenews/20619097.man-dead-four-hospital-skye-wester-ross-shootings/
1058090561	20220810	202208	2022	2022.6027	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	1	1	1	-2.91891891891892	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	4	Lochalsh, Highland, United Kingdom	UK	UKV3	40172	57.2667	-5.58333	-2600408	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	20220810204500	https://www.heraldscotland.com/news/homenews/20619097.man-dead-four-hospital-skye-wester-ross-shootings/
1058090562	20220810	202208	2022	2022.6027	MED	BLOG						MED			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	2.7027027027027	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20220810204500	https://www.stuff.co.nz/oddstuff/300659109/animal-rights-activists-call-for-renaming-of-pork-pie-roundabout-in-uk
1058090563	20220810	202208	2022	2022.6027	MED	MEDIA						MED			GBR	MANCHESTER	GBR								1	090	090	09	2	-2.0	2	1	2	-5.5793991416309	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20220810204500	https://www.stuff.co.nz/world/uk/300659088/car-thief-hid-from-uk-police-by-climbing-inside-a-giant-teddy-bear
1058090564	20220810	202208	2022	2022.6027	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	4	1	4	-5.5793991416309	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20220810204500	https://www.stuff.co.nz/world/uk/300659088/car-thief-hid-from-uk-police-by-climbing-inside-a-giant-teddy-bear
1058090565	20220810	202208	2022	2022.6027	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	2	1	2	-5.5793991416309	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20220810204500	https://www.stuff.co.nz/world/uk/300659088/car-thief-hid-from-uk-police-by-climbing-inside-a-giant-teddy-bear
1058090566	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			GBR	UNITED KINGDOM	GBR								1	172	172	17	4	-5.0	4	1	4	-5.5793991416309	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20220810204500	https://www.stuff.co.nz/world/uk/300659088/car-thief-hid-from-uk-police-by-climbing-inside-a-giant-teddy-bear
1058090567	20220810	202208	2022	2022.6027	MED	MEDIA						MED			GBRCOP	MANCHESTER	GBR					COP			1	090	090	09	2	-2.0	2	1	2	-5.5793991416309	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20220810204500	https://www.stuff.co.nz/world/uk/300659088/car-thief-hid-from-uk-police-by-climbing-inside-a-giant-teddy-bear
1058090568	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			GBRMED	BRITISH	GBR					MED			1	010	010	01	1	0.0	6	1	6	-5.5793991416309	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20220810204500	https://www.stuff.co.nz/world/uk/300659088/car-thief-hid-from-uk-police-by-climbing-inside-a-giant-teddy-bear
1058090569	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			GBRMED	BRITISH	GBR					MED			1	172	172	17	4	-5.0	6	1	6	-5.5793991416309	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20220810204500	https://www.stuff.co.nz/world/uk/300659088/car-thief-hid-from-uk-police-by-climbing-inside-a-giant-teddy-bear
1058090570	20220810	202208	2022	2022.6027	MED	MAGAZINE						MED			GOV	DICTATOR						GOV			0	010	010	01	1	0.0	2	1	2	-8.35654596100278	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810204500	https://www.foxnews.com/politics/el-salvador-president-rips-trump-fbi-raid-question-what-us-govt-say-police-targeted-candidates
1058090571	20220810	202208	2022	2022.6027	MED	WRITER						MED			GOV	PREMIER						GOV			1	013	013	01	1	0.4	5	1	5	-1.29032258064516	0								0								0								20220810204500	https://www.thewrap.com/the-mayfair-witches-alexandra-daddario-photos/
1058090572	20220810	202208	2022	2022.6027	MED	JOURNALIST						MED			RWA	RWANDA	RWA								1	090	090	09	2	-2.0	2	1	2	2.87769784172662	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810204500	https://www.state.gov/upcoming-digital-press-briefing-with-molly-phee-assistant-secretary-bureau-of-african-affairs/
1058090573	20220810	202208	2022	2022.6027	MED	MAGAZINE						MED			SLV	EL SALVADOR	SLV								0	010	010	01	1	0.0	4	1	4	-8.35654596100278	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20220810204500	https://www.foxnews.com/politics/el-salvador-president-rips-trump-fbi-raid-question-what-us-govt-say-police-targeted-candidates
1058090574	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	AMERICAN	USA								0	010	010	01	1	0.0	7	1	7	-2.37691001697793	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220810204500	https://www.statesman.com/story/news/state/2022/08/10/uvalde-shooting-judge-denies-lawmakers-request-for-dps-records-release/65398890007/
1058090575	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	TEXAS	USA								0	084	084	08	2	7.0	2	1	2	-2.37691001697793	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810204500	https://www.statesman.com/story/news/state/2022/08/10/uvalde-shooting-judge-denies-lawmakers-request-for-dps-records-release/65398890007/
1058090576	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-2.37691001697793	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220810204500	https://www.statesman.com/story/news/state/2022/08/10/uvalde-shooting-judge-denies-lawmakers-request-for-dps-records-release/65398890007/
1058090577	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	UNITED STATES	USA								0	084	084	08	2	7.0	3	1	3	-2.37691001697793	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810204500	https://www.statesman.com/story/news/state/2022/08/10/uvalde-shooting-judge-denies-lawmakers-request-for-dps-records-release/65398890007/
1058090578	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	-2.37691001697793	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810204500	https://www.statesman.com/story/news/state/2022/08/10/uvalde-shooting-judge-denies-lawmakers-request-for-dps-records-release/65398890007/
1058090579	20220810	202208	2022	2022.6027	MED	PUBLICATION						MED			USA	UNITED STATES	USA								1	0874	087	08	2	10.0	4	1	4	-5.38461538461539	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810204500	https://www.naturalnews.com/2022-08-10-gays-special-treatment-society-monkeypox-nonissue.html
1058090580	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	AMERICAN	USA								0	193	193	19	4	-10.0	7	1	7	-2.37691001697793	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220810204500	https://www.statesman.com/story/news/state/2022/08/10/uvalde-shooting-judge-denies-lawmakers-request-for-dps-records-release/65398890007/
1058090581	20220810	202208	2022	2022.6027	MIL	JOINT CHIEFS						MIL													0	010	010	01	1	0.0	2	1	2	-4.93343774471418	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810204500	https://www.bizpacreview.com/2022/08/10/gen-milleys-mutinous-resignation-letter-never-submitted-to-trump-showcased-by-new-yorker-1271910/
1058090582	20220810	202208	2022	2022.6027	MIL	ARMY						MIL													0	042	042	04	1	1.9	2	1	2	-5.65345080763583	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	0								3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20220810204500	https://www.statesman.com/story/news/2022/08/10/new-law-caps-texas-couples-13-year-battle-for-burn-pit-exposure-help/65399222007/
1058090583	20220810	202208	2022	2022.6027	MIL	CARRIER						MIL													0	160	160	16	4	-4.0	10	1	10	2.36486486486486	4	Rhoose, Vale of Glamorgan, The, United Kingdom	UK	UKZ3	40185	51.3903	-3.35222	-2606198	0								4	Rhoose, Vale of Glamorgan, The, United Kingdom	UK	UKZ3	40185	51.3903	-3.35222	-2606198	20220810204500	https://www.walesonline.co.uk/news/wales-news/wizz-air-cancels-most-flights-24725264
1058090584	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			CHN	CHINA	CHN								1	150	150	15	4	-7.2	10	1	10	-2.99479166666667	4	Su-Ao, Yilan Xian, Taiwan	TW	TW26	13277	24.5956	121.852	-2637495	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810204500	https://www.naturalnews.com/2022-08-10-china-live-fire-military-exercises-pose-threat.html
1058090585	20220810	202208	2022	2022.6027	MIL	NAVY						MIL			GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	020	020	02	1	3.0	5	1	5	-1.93939393939394	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810204500	https://www.heritage.org/defense/commentary/the-navys-fleet-plan-has-two-strikes-against-it
1058090586	20220810	202208	2022	2022.6027	MIL	NAVY						MIL			GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	020	020	02	1	3.0	5	1	5	-1.93939393939394	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810204500	https://www.heritage.org/defense/commentary/the-navys-fleet-plan-has-two-strikes-against-it
1058090587	20220810	202208	2022	2022.6027	MIL	CARRIER						MIL			IGOWSTNAT	NATO	WST	NAT				IGO			0	042	042	04	1	1.9	10	1	10	-1.75746924428822	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810204500	https://news.usni.org/2022/08/10/george-h-w-bush-carrier-strike-group-deploys-set-to-relieve-harry-s-truman-strike-group-in-europe
1058090588	20220810	202208	2022	2022.6027	MIL	AIR FORCE						MIL			UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	6	1	6	-4.77160314227524	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	20220810204500	https://www.dailymail.co.uk/news/article-11100153/Ben-Wallace-dismisses-Moscows-explanations-explosions-Russian-airbase-Crimea.html
1058090589	20220810	202208	2022	2022.6027	MIL	AIR FORCE						MIL			UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	1	1	1	-4.77160314227524	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	20220810204500	https://www.dailymail.co.uk/news/article-11100153/Ben-Wallace-dismisses-Moscows-explanations-explosions-Russian-airbase-Crimea.html
1058090590	20220810	202208	2022	2022.6027	MIL	AIR FORCE						MIL			UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	1	1	1	-4.77160314227524	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	20220810204500	https://www.dailymail.co.uk/news/article-11100153/Ben-Wallace-dismisses-Moscows-explanations-explosions-Russian-airbase-Crimea.html
1058090591	20220810	202208	2022	2022.6027	MIL	LIEUTENANT COLONEL						MIL			USA	THE US	USA								0	010	010	01	1	0.0	3	1	3	-3.53634577603144	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220810204500	https://www.russiaherald.com/news/272649906/us-senators-divided-over-himars-ammo-for-ukraine-media
1058090592	20220810	202208	2022	2022.6027	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-5.65345080763583	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20220810204500	https://www.statesman.com/story/news/2022/08/10/new-law-caps-texas-couples-13-year-battle-for-burn-pit-exposure-help/65399222007/
1058090593	20220810	202208	2022	2022.6027	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-5.65345080763583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810204500	https://www.statesman.com/story/news/2022/08/10/new-law-caps-texas-couples-13-year-battle-for-burn-pit-exposure-help/65399222007/
1058090594	20220810	202208	2022	2022.6027	MIL	NAVAL						MIL			USAMIL	VIRGINIA	USA					MIL			1	043	043	04	1	2.8	10	1	10	1.14942528735632	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810204500	https://www.theday.com/photo-galleries/20220810/homecoming-for-the-uss-indiana/
1058090595	20220810	202208	2022	2022.6027	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								0	043	043	04	1	2.8	1	1	1	-8.63013698630137	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20220810204500	https://www.manilatimes.net/2022/08/11/news/world/crimes-vs-humanity-seen-rising-in-myanmar/1854132
1058090596	20220810	202208	2022	2022.6027	MMR	MYANMAR	MMR								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	4	1	4	-8.63013698630137	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20220810204500	https://www.manilatimes.net/2022/08/11/news/world/crimes-vs-humanity-seen-rising-in-myanmar/1854132
1058090597	20220810	202208	2022	2022.6027	MNCUSA	PPG INDUSTRIES	USA					MNC													1	046	046	04	1	7.0	10	1	10	3.91566265060241	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220810204500	https://www.streetinsider.com/PRNewswire/HYSTER-YALE+MATERIALS+HANDLING,+INC.+ANNOUNCES+CFO+SUCCESSION+PLAN/20446472.html
