1058091251	20220810	202208	2022	2022.6027	CAN	VANCOUVER	CAN								MNC	PACIFIC BOOKER MINERALS						MNC			1	046	046	04	1	7.0	5	1	5	1.11607142857143	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810210000	https://www.finanznachrichten.de/nachrichten-2022-08/56779134-pacific-booker-minerals-inc-announces-agm-results-and-project-update-296.htm
1058091252	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	036	036	03	1	4.0	8	1	8	2.82051282051282	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810210000	https://www.perishablenews.com/meatpoultry/government-of-canada-invests-in-improving-animal-welfare/
1058091253	20220810	202208	2022	2022.6027	CAN	CANADIAN	CAN								USA	OREGON	USA								1	181	181	18	4	-9.0	8	1	8	-8.33333333333333	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20220810210000	https://article.wn.com/view/2022/08/10/Missing_under_ominous_circumstances_mother_and_son_are_found/
1058091254	20220810	202208	2022	2022.6027	CANCOP	CANADIAN	CAN					COP													1	020	020	02	1	3.0	6	1	6	-8.33333333333333	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	0								4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20220810210000	https://article.wn.com/view/2022/08/10/Missing_under_ominous_circumstances_mother_and_son_are_found/
1058091255	20220810	202208	2022	2022.6027	CANGOV	CANADA	CAN					GOV			GOV	MAYOR						GOV			1	020	020	02	1	3.0	4	1	4	-2.33516483516483	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810210000	https://www.cp24.com/news/these-are-the-new-powers-the-ford-government-wants-to-give-toronto-s-mayor-1.6021846
1058091256	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	6	1	6	-4.32033719704953	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810210000	http://new.irasciblemusings.com/page/985/
1058091257	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								IGOUNO	UNITED NATIONS		UNO				IGO			0	174	174	17	4	-5.0	4	1	4	-2.18631178707224	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220810210000	http://www.koreaherald.com/view.php?ud=20220810000230
1058091258	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								IRN	IRAN	IRN								0	051	051	05	1	3.4	3	1	3	-2.05479452054795	1	China	CH	CH		35	105	CH	1	Iran	IR	IR		32	53	IR	1	China	CH	CH		35	105	CH	20220810210000	https://www.theepochtimes.com/lack-of-leadership-is-the-greatest-threat-to-the-nation-gen-keith-kellogg_4652495.html
1058091259	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								JPN	JAPANESE	JPN								1	194	194	19	4	-10.0	8	1	8	-2.96610169491525	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810210000	https://www.weeklyblitz.net/opinion/will-the-new-cold-war-evolve-into-a-new-global-war/
1058091260	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	012	012	01	1	-0.4	8	1	8	-2.18631178707224	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810210000	http://www.koreaherald.com/view.php?ud=20220810000230
1058091261	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	3	1	3	-2.18631178707224	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220810210000	http://www.koreaherald.com/view.php?ud=20220810000230
1058091262	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	1	1	1	-2.18631178707224	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20220810210000	http://www.koreaherald.com/view.php?ud=20220810000230
1058091263	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	1	1	1	-2.18631178707224	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20220810210000	http://www.koreaherald.com/view.php?ud=20220810000230
1058091264	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	1	1	1	-2.18631178707224	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810210000	http://www.koreaherald.com/view.php?ud=20220810000230
1058091265	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	1	1	1	-2.18631178707224	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220810210000	http://www.koreaherald.com/view.php?ud=20220810000230
1058091266	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	163	163	16	4	-8.0	1	1	1	-1.96078431372549	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810210000	https://www.voanews.com/a/race-for-semiconductors-influences-taiwan-conflict-/6696432.html
1058091267	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	163	163	16	4	-8.0	2	1	2	-1.96078431372549	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810210000	https://www.voanews.com/a/race-for-semiconductors-influences-taiwan-conflict-/6696432.html
1058091268	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	163	163	16	4	-8.0	5	1	5	-1.96078431372549	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810210000	https://www.voanews.com/a/race-for-semiconductors-influences-taiwan-conflict-/6696432.html
1058091269	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								MEX	MEXICAN	MEX								0	154	154	15	4	-7.2	1	1	1	-2.05479452054795	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	20220810210000	https://www.theepochtimes.com/lack-of-leadership-is-the-greatest-threat-to-the-nation-gen-keith-kellogg_4652495.html
1058091270	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								MEX	MEXICAN	MEX								0	154	154	15	4	-7.2	1	1	1	-2.05479452054795	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810210000	https://www.theepochtimes.com/lack-of-leadership-is-the-greatest-threat-to-the-nation-gen-keith-kellogg_4652495.html
1058091271	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	6	1	6	-2.96610169491525	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810210000	https://www.weeklyblitz.net/opinion/will-the-new-cold-war-evolve-into-a-new-global-war/
1058091272	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	4	1	4	-2.96610169491525	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810210000	https://www.weeklyblitz.net/opinion/will-the-new-cold-war-evolve-into-a-new-global-war/
1058091273	20220810	202208	2022	2022.6027	CHN	BEIJING	CHN								TWN	TAIWAN	TWN								1	012	012	01	1	-0.4	2	1	2	-1.96078431372549	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	20220810210000	https://www.voanews.com/a/race-for-semiconductors-influences-taiwan-conflict-/6696432.html
1058091274	20220810	202208	2022	2022.6027	CHN	BEIJING	CHN								TWN	TAIWAN	TWN								1	012	012	01	1	-0.4	8	1	8	-1.96078431372549	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810210000	https://www.voanews.com/a/race-for-semiconductors-influences-taiwan-conflict-/6696432.html
1058091275	20220810	202208	2022	2022.6027	CHN	BEIJING	CHN								TWN	TAIWAN	TWN								1	0311	031	03	1	5.2	10	1	10	-1.96078431372549	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220810210000	https://www.voanews.com/a/race-for-semiconductors-influences-taiwan-conflict-/6696432.html
1058091276	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	061	061	06	2	6.4	1	1	1	-1.96078431372549	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220810210000	https://www.voanews.com/a/race-for-semiconductors-influences-taiwan-conflict-/6696432.html
1058091277	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	061	061	06	2	6.4	1	1	1	-1.96078431372549	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220810210000	https://www.voanews.com/a/race-for-semiconductors-influences-taiwan-conflict-/6696432.html
1058091278	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	163	163	16	4	-8.0	1	1	1	-1.96078431372549	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220810210000	https://www.voanews.com/a/race-for-semiconductors-influences-taiwan-conflict-/6696432.html
1058091279	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								0	173	173	17	4	-5.0	2	1	2	-2.8125	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220810210000	https://www.weeklyblitz.net/international/paul-pelosi-jr-faces-allegations-of-assaulting-minor-girl/
1058091280	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								0	173	173	17	4	-5.0	2	1	2	-2.8125	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220810210000	https://www.weeklyblitz.net/international/paul-pelosi-jr-faces-allegations-of-assaulting-minor-girl/
1058091281	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	174	174	17	4	-5.0	4	1	4	-2.18631178707224	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220810210000	http://www.koreaherald.com/view.php?ud=20220810000230
1058091282	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								USA	WASHINGTON	USA								0	010	010	01	1	0.0	1	1	1	-2.05479452054795	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810210000	https://www.theepochtimes.com/lack-of-leadership-is-the-greatest-threat-to-the-nation-gen-keith-kellogg_4652495.html
1058091283	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								USA	WASHINGTON	USA								0	010	010	01	1	0.0	1	1	1	-2.05479452054795	1	China	CH	CH		35	105	CH	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220810210000	https://www.theepochtimes.com/lack-of-leadership-is-the-greatest-threat-to-the-nation-gen-keith-kellogg_4652495.html
1058091284	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-2.05479452054795	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Iran	IR	IR		32	53	IR	20220810210000	https://www.theepochtimes.com/lack-of-leadership-is-the-greatest-threat-to-the-nation-gen-keith-kellogg_4652495.html
1058091285	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-2.05479452054795	1	China	CH	CH		35	105	CH	2	Washington, United States	US	USWA		47.3917	-121.571	WA	1	Iran	IR	IR		32	53	IR	20220810210000	https://www.theepochtimes.com/lack-of-leadership-is-the-greatest-threat-to-the-nation-gen-keith-kellogg_4652495.html
1058091286	20220810	202208	2022	2022.6027	CHNGOV	XI JINPING	CHN					GOV													0	151	151	15	4	-7.2	10	1	10	-2.18631178707224	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810210000	http://www.koreaherald.com/view.php?ud=20220810000230
1058091287	20220810	202208	2022	2022.6027	CHRPRO210	LUTHERAN				CHR	PRO														1	051	051	05	1	3.4	1	1	1	3.47985347985348	3	First Lutheran Church, Minnesota, United States	US	USMN	MN067	45.2969	-95.1309	643659	0								3	First Lutheran Church, Minnesota, United States	US	USMN		45.2969	-95.1309	643659	20220810210000	https://www.brainerddispatch.com/lifestyle/church-news-32
1058091288	20220810	202208	2022	2022.6027	CHRPRO210	LUTHERAN				CHR	PRO														1	051	051	05	1	3.4	1	1	1	3.47985347985348	3	Lake Shore, Minnesota, United States	US	USMN	MN021	46.4855	-94.3606	646393	0								3	Lake Shore, Minnesota, United States	US	USMN		46.4855	-94.3606	646393	20220810210000	https://www.brainerddispatch.com/lifestyle/church-news-32
1058091289	20220810	202208	2022	2022.6027	CHRPRO210	LUTHERAN				CHR	PRO				EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	6.02409638554217	0								0								0								20220810210000	https://www.winonapost.com/community/hope-lutheran-kicks-off-20th-anniversary-aug-23/article_05ee143a-18d4-11ed-8f0a-874f3f62b3f0.html
1058091290	20220810	202208	2022	2022.6027	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.47985347985348	3	First Lutheran Church, Minnesota, United States	US	USMN	MN067	45.2969	-95.1309	643659	3	First Lutheran Church, Minnesota, United States	US	USMN		45.2969	-95.1309	643659	3	First Lutheran Church, Minnesota, United States	US	USMN		45.2969	-95.1309	643659	20220810210000	https://www.brainerddispatch.com/lifestyle/church-news-32
1058091291	20220810	202208	2022	2022.6027	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.47985347985348	3	Lake Shore, Minnesota, United States	US	USMN	MN021	46.4855	-94.3606	646393	3	Lake Shore, Minnesota, United States	US	USMN		46.4855	-94.3606	646393	3	Lake Shore, Minnesota, United States	US	USMN		46.4855	-94.3606	646393	20220810210000	https://www.brainerddispatch.com/lifestyle/church-news-32
1058091292	20220810	202208	2022	2022.6027	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO														1	036	036	03	1	4.0	1	1	1	3.47985347985348	3	South Long Lake Church, Minnesota, United States	US	USMN	MN035	46.2652	-94.125	652329	0								3	South Long Lake Church, Minnesota, United States	US	USMN		46.2652	-94.125	652329	20220810210000	https://www.brainerddispatch.com/lifestyle/church-news-32
1058091293	20220810	202208	2022	2022.6027	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	3.47985347985348	3	South Long Lake Church, Minnesota, United States	US	USMN	MN035	46.2652	-94.125	652329	3	South Long Lake Church, Minnesota, United States	US	USMN		46.2652	-94.125	652329	3	South Long Lake Church, Minnesota, United States	US	USMN		46.2652	-94.125	652329	20220810210000	https://www.brainerddispatch.com/lifestyle/church-news-32
1058091294	20220810	202208	2022	2022.6027	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	3.47985347985348	1	Jordan	JO	JO		31	36	JO	3	South Long Lake Church, Minnesota, United States	US	USMN		46.2652	-94.125	652329	3	South Long Lake Church, Minnesota, United States	US	USMN		46.2652	-94.125	652329	20220810210000	https://www.brainerddispatch.com/lifestyle/church-news-32
1058091295	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP													1	010	010	01	1	0.0	10	1	10	-5.22648083623693	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810210000	https://wvmetronews.com/2022/08/10/man-wanted-for-murder-in-south-carolina-arrested-in-wheeling/
1058091296	20220810	202208	2022	2022.6027	COP	DEPUTIES						COP													1	043	043	04	1	2.8	10	1	10	-8.34782608695652	3	Kissimmee, Florida, United States	US	USFL	FL097	28.292	-81.4076	285145	0								3	Kissimmee, Florida, United States	US	USFL	FL097	28.292	-81.4076	285145	20220810210000	http://www.orlandosentinel.com/news/crime/os-ne-larry-rhodes-murder-charge-kissimmee-hotel-child-abuse-20220810-rxgadegz6zcnxjmii6jdibi5me-story.html
1058091297	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP													1	060	060	06	2	6.0	10	1	10	-5.22648083623693	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810210000	https://wvmetronews.com/2022/08/10/man-wanted-for-murder-in-south-carolina-arrested-in-wheeling/
1058091298	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-5.86206896551724	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810210000	https://www.kokomotribune.com/news/martinsville-man-dies-in-miami-co-crash/article_501828cc-18c3-11ed-b1fc-23486be7f7cf.html
1058091299	20220810	202208	2022	2022.6027	COP	STATE PRISON						COP													1	090	090	09	2	-2.0	2	1	2	-8.81226053639847	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810210000	https://www.waer.org/people/lisa-hagen
1058091300	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	112	112	11	3	-2.0	10	1	10	-5.75079872204473	4	Juhu, Maharashtra, India	IN	IN16	70183	19.1	72.8167	-2098756	0								4	Juhu, Maharashtra, India	IN	IN16	70183	19.1	72.8167	-2098756	20220810210000	https://www.mid-day.com/mumbai/mumbai-crime-news/article/mumbai-crime-two-men-honey-trapped-into-sextortion-scam-fir-registered--23240305
1058091301	20220810	202208	2022	2022.6027	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	-9.9644128113879	3	South Hill, Washington, United States	US	USWA	WA053	47.1412	-122.27	1867636	0								3	South Hill, Washington, United States	US	USWA		47.1412	-122.27	1867636	20220810210000	https://www.khq.com/news/nespelem-man-sentenced-to-22-years-in-federal-prison-for-assault/article_fa9683ec-18e7-11ed-b32e-6fc3d2b401d6.html
1058091302	20220810	202208	2022	2022.6027	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-9.97876857749469	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810210000	https://www.tonyskansascity.com/2022/08/kansas-city-crime-scene-creepers.html
1058091303	20220810	202208	2022	2022.6027	COP	POLICEMEN						COP													1	190	190	19	4	-10.0	10	1	10	-3.67816091954023	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810210000	https://punchng.com/lagos-attack-cops-didnt-shoot-soldiers-police-insist/
1058091304	20220810	202208	2022	2022.6027	COP	PRISON						COP													1	193	193	19	4	-10.0	10	1	10	-9.9644128113879	3	Nespelem, Washington, United States	US	USWA	WA047	48.1671	-118.975	1512500	0								3	Nespelem, Washington, United States	US	USWA	WA047	48.1671	-118.975	1512500	20220810210000	https://www.khq.com/news/nespelem-man-sentenced-to-22-years-in-federal-prison-for-assault/article_fa9683ec-18e7-11ed-b32e-6fc3d2b401d6.html
1058091305	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	193	193	19	4	-10.0	1	1	1	-10.441767068273	1	Mexico	MX	MX		23	-102	MX	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810210000	https://5pillarsuk.com/2022/08/10/u-s-muslim-serial-killer-suspect-arrested-anti-shia-motive-suspected/
1058091306	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-10.441767068273	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220810210000	https://5pillarsuk.com/2022/08/10/u-s-muslim-serial-killer-suspect-arrested-anti-shia-motive-suspected/
1058091307	20220810	202208	2022	2022.6027	COP	POLICE						COP			BUS	BANK						BUS			1	0874	087	08	2	10.0	5	1	5	-7.38255033557047	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810210000	https://www.wfmz.com/news/area/lehighvalley/state-police-in-bethlehem-warn-residents-about-grandparent-scams/article_51525fe6-18e6-11ed-818b-a3a83838b3d1.html
1058091308	20220810	202208	2022	2022.6027	COP	POLICE						COP			CAN	ONTARIO	CAN								1	173	173	17	4	-5.0	1	1	1	-6.86813186813187	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810210000	https://www.pentictonherald.ca/news/national_news/quebec/article_2f788fb3-3e53-5871-b8a7-0416d90567fc.html
1058091309	20220810	202208	2022	2022.6027	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	1	1	1	-6.86813186813187	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810210000	https://www.pentictonherald.ca/news/national_news/quebec/article_2f788fb3-3e53-5871-b8a7-0416d90567fc.html
1058091310	20220810	202208	2022	2022.6027	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	4	1	4	-6.86813186813187	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810210000	https://www.pentictonherald.ca/news/national_news/quebec/article_2f788fb3-3e53-5871-b8a7-0416d90567fc.html
1058091311	20220810	202208	2022	2022.6027	COP	POLICE OFFICIALS						COP			DEU	HANOVER	DEU								1	182	182	18	4	-9.5	5	1	5	-5.35714285714285	0								0								0								20220810210000	https://patch.com/pennsylvania/pottstown/barricaded-man-who-shot-police-montco-died-suicide-police
1058091312	20220810	202208	2022	2022.6027	COP	POLICE						COP			EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	10	1	10	-4.56273764258555	0								0								0								20220810210000	https://www.potomaclocal.com/2022/08/10/mailbox-mix-up-leads-to-weapons-charge-teacher-arrest-at-school/
1058091313	20220810	202208	2022	2022.6027	COP	STATE PRISON						COP			EDU	STUDENT						EDU			0	173	173	17	4	-5.0	6	1	6	-8.77862595419848	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810210000	https://www.dailymail.co.uk/news/article-11099533/School-dean-shot-student-pleads-guilty-federal-charge.html
1058091314	20220810	202208	2022	2022.6027	COP	STATE PRISON						COP			EDU	STUDENT						EDU			0	190	190	19	4	-10.0	6	1	6	-8.77862595419848	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810210000	https://www.dailymail.co.uk/news/article-11099533/School-dean-shot-student-pleads-guilty-federal-charge.html
