1058030697	20220810	202208	2022	2022.6027	CVL	TOURIST						CVL													1	193	193	19	4	-10.0	5	1	5	-8.33333333333334	4	Arcachon, Aquitaine, France	FR	FR97	16241	44.6593	-1.16938	-1408052	0								4	Arcachon, Aquitaine, France	FR	FR97	16241	44.6593	-1.16938	-1408052	20220810131500	https://news.topwirenews.com/2022/08/10/heat-and-drought-spark-huge-wildfires-in-south-west-france-science-environment-news-report-by-afr/
1058030698	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			AFR	AFRICA	AFR								1	070	070	07	2	7.0	10	1	10	10.2389078498293	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20220810131500	https://allafrica.com/stories/202208100405.html
1058030699	20220810	202208	2022	2022.6027	CVL	TRAVELER						CVL			AFR	AFRICA	AFR								0	141	141	14	3	-6.5	3	1	3	0.70838252656435	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220810131500	https://cointelegraph.com/news/bitcoin-without-internet-sms-service-allows-sending-btc-with-a-text
1058030700	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			AFR	AFRICA	AFR								0	173	173	17	4	-5.0	6	1	6	-7.36842105263158	4	West Rand, Gauteng, South Africa	SF	SF06	77346	-26.1117	27.7485	-1300741	4	West Rand, Gauteng, South Africa	SF	SF06	77346	-26.1117	27.7485	-1300741	4	West Rand, Gauteng, South Africa	SF	SF06	77346	-26.1117	27.7485	-1300741	20220810131500	https://www.sowetanlive.co.za/news/south-africa/2022-08-10-westonaria-residents-hunt-zama-zamas-finding-refuge-in-their-area/
1058030701	20220810	202208	2022	2022.6027	CVL	POPULATION						CVL			EDU	STUDENT						EDU			1	033	033	03	1	5.2	5	1	5	2.59319286871961	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810131500	https://www.prnewswire.com:443/news-releases/trinetx-develops-new-analytics-course-with-the-university-of-texas-medical-branch-301603008.html
1058030702	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL			GOV	PRINCE						GOV			1	042	042	04	1	1.9	6	1	6	6.53153153153153	3	Stark County, Ohio, United States	US	USOH	OH151	40.8167	-81.3665	1065576	3	Stark County, Ohio, United States	US	USOH		40.8167	-81.3665	1065576	3	Stark County, Ohio, United States	US	USOH		40.8167	-81.3665	1065576	20220810131500	https://www.the-review.com/story/opinion/editorials/2022/08/10/our-view-carnation-festival-fairs-offer-lots-to-enjoy/65393430007/
1058030703	20220810	202208	2022	2022.6027	CVL	VILLAGE						CVL			ISR	ISRAELI	ISR								1	193	193	19	4	-10.0	2	1	2	-9.10931174089069	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810131500	https://www.presstv.ir/Detail/2022/08/10/687119/Palestinian-man-dies-of-wounds-sustained-during-latest-Israeli-onslaught-on-Gaza-Strip
1058030704	20220810	202208	2022	2022.6027	CVL	VILLAGE						CVL			ISRMIL	ISRAELI	ISR					MIL			1	193	193	19	4	-10.0	3	1	3	-9.10931174089069	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810131500	https://www.presstv.ir/Detail/2022/08/10/687119/Palestinian-man-dies-of-wounds-sustained-during-latest-Israeli-onslaught-on-Gaza-Strip
1058030705	20220810	202208	2022	2022.6027	CVL	CIVILIAN						CVL			ISRMOS	ISRAEL	ISR			MOS					0	1124	112	11	3	-2.0	4	1	4	-8.76369327073553	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810131500	https://www.aljazeera.com/news/2022/8/10/gaza-mourns-the-children-killed-in-israels-latest-assault
1058030706	20220810	202208	2022	2022.6027	CVL	CIVILIAN						CVL			ISRMOS	ISRAEL	ISR			MOS					0	1124	112	11	3	-2.0	2	1	2	-8.76369327073553	4	Jabaliya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5272	34.4835	-797160	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810131500	https://www.aljazeera.com/news/2022/8/10/gaza-mourns-the-children-killed-in-israels-latest-assault
1058030707	20220810	202208	2022	2022.6027	CVL	CIVILIAN						CVL			ISRMOS	ISRAEL	ISR			MOS					0	1124	112	11	3	-2.0	2	1	2	-8.76369327073553	4	Jabaliya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5272	34.4835	-797160	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jabaliya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5272	34.4835	-797160	20220810131500	https://www.aljazeera.com/news/2022/8/10/gaza-mourns-the-children-killed-in-israels-latest-assault
1058030708	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			JUD	LAWYER						JUD			0	060	060	06	2	6.0	10	1	10	-3.94021739130435	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810131500	https://www.newsweek.com/fact-check-did-trump-appoint-judge-who-approved-fbi-mar-lago-raid-1732495
1058030709	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			MIL	ARMY						MIL			1	060	060	06	2	6.0	6	1	6	4.58452722063037	3	Morgantown, Virginia, United States	US	USVA	VA061	38.8457	-77.8789	1497024	3	Morgantown, Virginia, United States	US	USVA	VA061	38.8457	-77.8789	1497024	3	Morgantown, Virginia, United States	US	USVA	VA061	38.8457	-77.8789	1497024	20220810131500	https://www.wvnews.com/wvumedicine/uhc-nurse-named-to-west-virginia-board-of-registered-nurses/article_7e0192aa-18aa-11ed-92f9-dfa52f8dc2ff.html
1058030710	20220810	202208	2022	2022.6027	CVL	TRAVELER						CVL			NGA	NIGERIA	NGA								0	141	141	14	3	-6.5	3	1	3	0.70838252656435	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810131500	https://cointelegraph.com/news/bitcoin-without-internet-sms-service-allows-sending-btc-with-a-text
1058030711	20220810	202208	2022	2022.6027	CVL	VILLAGE						CVL			PSE	PALESTINIAN	PSE								0	173	173	17	4	-5.0	2	1	2	-9.10931174089069	4	Jaba, H_efa, Israel	IS	IS04	18312	32.66	34.9487	-779869	4	Jaba, H_efa, Israel	IS	IS04	18312	32.66	34.9487	-779869	4	Jaba, H_efa, Israel	IS	IS04	18312	32.66	34.9487	-779869	20220810131500	https://www.presstv.ir/Detail/2022/08/10/687119/Palestinian-man-dies-of-wounds-sustained-during-latest-Israeli-onslaught-on-Gaza-Strip
1058030712	20220810	202208	2022	2022.6027	CVL	VILLAGE						CVL			PSE	PALESTINIAN	PSE								0	173	173	17	4	-5.0	3	1	3	-9.10931174089069	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Jaba, H_efa, Israel	IS	IS04	18312	32.66	34.9487	-779869	4	Jaba, H_efa, Israel	IS	IS04	18312	32.66	34.9487	-779869	20220810131500	https://www.presstv.ir/Detail/2022/08/10/687119/Palestinian-man-dies-of-wounds-sustained-during-latest-Israeli-onslaught-on-Gaza-Strip
1058030713	20220810	202208	2022	2022.6027	CVL	CIVILIAN						CVL			PSEMOS	PALESTINIAN	PSE			MOS					0	1124	112	11	3	-2.0	2	1	2	-8.76369327073553	4	Jabaliya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5272	34.4835	-797160	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810131500	https://www.aljazeera.com/news/2022/8/10/gaza-mourns-the-children-killed-in-israels-latest-assault
1058030714	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	6.53153153153153	3	Stark County, Ohio, United States	US	USOH	OH151	40.8167	-81.3665	1065576	3	Stark County, Ohio, United States	US	USOH		40.8167	-81.3665	1065576	3	Stark County, Ohio, United States	US	USOH		40.8167	-81.3665	1065576	20220810131500	https://www.the-review.com/story/opinion/editorials/2022/08/10/our-view-carnation-festival-fairs-offer-lots-to-enjoy/65393430007/
1058030715	20220810	202208	2022	2022.6027	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.47826086956522	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810131500	https://www.cities929.com/2022/08/10/republican-candidate-for-illinois-treasurer-wants-to-block-taxing-retirement-income/
1058030716	20220810	202208	2022	2022.6027	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-3.47826086956522	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810131500	https://www.cities929.com/2022/08/10/republican-candidate-for-illinois-treasurer-wants-to-block-taxing-retirement-income/
1058030717	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-4.49438202247191	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810131500	https://www.planetizen.com/news/2022/08/118223-feds-block-maryland-toll-lane-project
1058030718	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL			USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	2	1	2	6.53153153153153	3	Stark County, Ohio, United States	US	USOH	OH151	40.8167	-81.3665	1065576	3	Stark County, Ohio, United States	US	USOH		40.8167	-81.3665	1065576	3	Stark County, Ohio, United States	US	USOH		40.8167	-81.3665	1065576	20220810131500	https://www.the-review.com/story/opinion/editorials/2022/08/10/our-view-carnation-festival-fairs-offer-lots-to-enjoy/65393430007/
1058030719	20220810	202208	2022	2022.6027	DEU	GERMANY	DEU																		1	040	040	04	1	1.0	2	1	2	4.15800415800416	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220810131500	https://menafn.com/1104677187/Nimdzi-Insights-Officially-Named-Data-Partner-By-Statista
1058030720	20220810	202208	2022	2022.6027	DEU	GERMANY	DEU								BUS	COMPANY						BUS			1	040	040	04	1	1.0	2	1	2	4.15800415800416	2	California, United States	US	USCA		36.17	-119.746	CA	1	Germany	GM	GM		51.5	10.5	GM	2	California, United States	US	USCA		36.17	-119.746	CA	20220810131500	https://menafn.com/1104677187/Nimdzi-Insights-Officially-Named-Data-Partner-By-Statista
1058030721	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	10	1	10	9.33098591549296	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220810131500	https://www.cambridge-news.co.uk/news/uk-world-news/prince-george-princess-charlotte-prince-24705935
1058030722	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU													1	036	036	03	1	4.0	10	1	10	2.8	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220810131500	https://www.agriland.ie/farming-news/cafre-farm-walk-in-enniskillen-to-focus-on-efs/
1058030723	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	10	1	10	0.28818443804034	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	0								5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	20220810131500	http://quadcitiesdaily.com/?p=745361
1058030724	20220810	202208	2022	2022.6027	EDU	PROFESSOR						EDU													1	051	051	05	1	3.4	10	1	10	-1.20965174762845	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220810131500	https://news.yahoo.com/rose-hulman-professor-reaps-honors-122500351.html
1058030725	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU													0	051	051	05	1	3.4	5	1	5	9.33098591549296	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220810131500	https://www.cambridge-news.co.uk/news/uk-world-news/prince-george-princess-charlotte-prince-24705935
1058030726	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	090	090	09	2	-2.0	10	1	10	0.25380710659898	3	Sundale, Pennsylvania, United States	US	USPA	PA017	40.4807	-75.1099	1204770	0								3	Sundale, Pennsylvania, United States	US	USPA	PA017	40.4807	-75.1099	1204770	20220810131500	https://www.fox43.com/article/news/education/york-suburban-job-fair-teacher-shortage/521-a49556ca-da76-471e-a35e-7f9b83c3f69e
1058030727	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	0.70838252656435	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810131500	https://cointelegraph.com/news/bitcoin-without-internet-sms-service-allows-sending-btc-with-a-text
1058030728	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			DNKGRL	GREENLAND	DNK								1	112	112	11	3	-2.0	4	1	4	-5.50161812297734	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	20220810131500	https://www.wral.com/school-bus-driver-accused-of-stalking-boy-family/20411134/
1058030729	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			FRA	FRENCH	FRA								0	043	043	04	1	2.8	10	1	10	9.33098591549296	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20220810131500	https://www.cambridge-news.co.uk/news/uk-world-news/prince-george-princess-charlotte-prince-24705935
1058030730	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			PHL	CORDILLERA	PHL								1	020	020	02	1	3.0	10	1	10	-2.17391304347826	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20220810131500	https://www.cnnphilippines.com:443/news/2022/8/10/Abra-lawmaker-seeks-postponement-of-face-to-face-classes-in-province.html
1058030731	20220810	202208	2022	2022.6027	EDUEDU	UNIVERSITY						EDU	EDU		EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	6	2	6	-10.3122468517564	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810131500	https://kelo.com/2022/08/10/grand-jury-declines-to-indict-emmett-tills-accuser-new-york-times/
1058030732	20220810	202208	2022	2022.6027	EDUEDU	UNIVERSITY						EDU	EDU		EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	6	2	6	-10.3122468517564	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810131500	https://kelo.com/2022/08/10/grand-jury-declines-to-indict-emmett-tills-accuser-new-york-times/
1058030733	20220810	202208	2022	2022.6027	EDUEDU	SCHOOL						EDU	EDU		POL	POLAND	POL								1	042	042	04	1	1.9	4	1	4	-2.57142857142857	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Oswiecim, Malopolskie, Poland	PL	PL77	24564	50.0368	19.2308	-520665	4	Oswiecim, Malopolskie, Poland	PL	PL77	24564	50.0368	19.2308	-520665	20220810131500	https://www.middleeasteye.net/news/israel-poland-nazi-death-camps-battle-narrative-control
1058030734	20220810	202208	2022	2022.6027	EDUEDU	SCHOOL						EDU	EDU		POL	POLAND	POL								1	042	042	04	1	1.9	1	1	1	-2.57142857142857	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220810131500	https://www.middleeasteye.net/news/israel-poland-nazi-death-camps-battle-narrative-control
1058030735	20220810	202208	2022	2022.6027	EGY	EGYPT	EGY																		1	013	013	01	1	0.4	3	1	3	-2.74038461538462	4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	0								4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	20220810131500	https://english.ahram.org.eg/NewsContent/1/1234/472757/Egypt/Foreign-Affairs/What-are-Egypt%E2%80%99s-remaining-options-as-Ethiopia-con.aspx
1058030736	20220810	202208	2022	2022.6027	EGY	EGYPT	EGY																		1	130	130	13	3	-4.4	5	1	5	-2.74038461538462	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220810131500	https://english.ahram.org.eg/NewsContent/1/1234/472757/Egypt/Foreign-Affairs/What-are-Egypt%E2%80%99s-remaining-options-as-Ethiopia-con.aspx
1058030737	20220810	202208	2022	2022.6027	EGY	CAIRO	EGY								EGYEDU	EGYPT	EGY					EDU			0	010	010	01	1	0.0	1	1	1	-2.74038461538462	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220810131500	https://english.ahram.org.eg/NewsContent/1/1234/472757/Egypt/Foreign-Affairs/What-are-Egypt%E2%80%99s-remaining-options-as-Ethiopia-con.aspx
1058030738	20220810	202208	2022	2022.6027	EGY	CAIRO	EGY								EGYEDU	EGYPT	EGY					EDU			0	010	010	01	1	0.0	1	1	1	-2.74038461538462	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220810131500	https://english.ahram.org.eg/NewsContent/1/1234/472757/Egypt/Foreign-Affairs/What-are-Egypt%E2%80%99s-remaining-options-as-Ethiopia-con.aspx
1058030739	20220810	202208	2022	2022.6027	EGY	EGYPTIAN	EGY								EGYMIL	EGYPT	EGY					MIL			0	154	154	15	4	-7.2	1	1	1	-2.74038461538462	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220810131500	https://english.ahram.org.eg/NewsContent/1/1234/472757/Egypt/Foreign-Affairs/What-are-Egypt%E2%80%99s-remaining-options-as-Ethiopia-con.aspx
1058030740	20220810	202208	2022	2022.6027	EGY	EGYPTIAN	EGY								EGYMIL	EGYPT	EGY					MIL			0	154	154	15	4	-7.2	1	1	1	-2.74038461538462	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220810131500	https://english.ahram.org.eg/NewsContent/1/1234/472757/Egypt/Foreign-Affairs/What-are-Egypt%E2%80%99s-remaining-options-as-Ethiopia-con.aspx
1058030741	20220810	202208	2022	2022.6027	EGY	EGYPTIAN	EGY								EGYMIL	EGYPT	EGY					MIL			0	154	154	15	4	-7.2	2	1	2	-2.74038461538462	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220810131500	https://english.ahram.org.eg/NewsContent/1/1234/472757/Egypt/Foreign-Affairs/What-are-Egypt%E2%80%99s-remaining-options-as-Ethiopia-con.aspx
