1058052358	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL			CRM	ASSAILANT						CRM			0	112	112	11	3	-2.0	10	1	10	-7.5685903500473	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220810160000	https://www.crosswalk.com/headlines/terrorists-kill-kidnap-christians-in-northern-nigeria.html
1058052359	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL			CRM	ASSAILANT						CRM			0	190	190	19	4	-10.0	3	1	3	-7.5685903500473	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220810160000	https://www.crosswalk.com/headlines/terrorists-kill-kidnap-christians-in-northern-nigeria.html
1058052360	20220810	202208	2022	2022.6027	CVL	PRIVATE CITIZEN						CVL			EDU	SCHOOL						EDU			1	026	026	02	1	4.0	5	1	5	1.54577883472057	0								0								0								20220810160000	https://www.winonapost.com/waps-preps-referendum-game-plan/article_c3a16cb8-18be-11ed-ad1c-cf4524d4d222.html
1058052361	20220810	202208	2022	2022.6027	CVL	PRIVATE CITIZEN						CVL			EDU	SCHOOL						EDU			1	060	060	06	2	6.0	5	1	5	1.54577883472057	0								0								0								20220810160000	https://www.winonapost.com/waps-preps-referendum-game-plan/article_c3a16cb8-18be-11ed-ad1c-cf4524d4d222.html
1058052362	20220810	202208	2022	2022.6027	CVL	SCIENTIST						CVL			EDU	UNIVERSITY						EDU			1	173	173	17	4	-5.0	10	1	10	-4.24403183023873	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810160000	https://www.spectator.co.uk/article/what-a-coral-reef-misconduct-claim-says-about-climate-science
1058052363	20220810	202208	2022	2022.6027	CVL	TOURIST						CVL			JPN	JAPANESE	JPN								0	071	071	07	2	7.4	10	1	10	2.61682242990655	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220810160000	http://www.orlandosentinel.com/space/os-bz-spacex-starship-super-heavy-booster-hot-fire-20220810-kzszl4ebojhunklixqjmigpf3a-story.html
1058052364	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			JUD	MAGISTRATE						JUD			1	020	020	02	1	3.0	20	2	20	-6.86274509803922	0								0								0								20220810160000	https://www.stourbridgenews.co.uk/news/20617314.brierley-hill-woman-admits-assaulting-two-police-officers/
1058052365	20220810	202208	2022	2022.6027	CVL	VOTER						CVL			KEN	KENYA	KEN								1	014	014	01	1	0.0	6	1	6	-4.50704225352113	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20220810160000	https://www.kenyans.co.ke/news/78257-iebc-official-arrested-while-trying-change-form-34a
1058052366	20220810	202208	2022	2022.6027	CVL	VOTER						CVL			KEN	KENYA	KEN								1	112	112	11	3	-2.0	6	1	6	-4.50704225352113	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20220810160000	https://www.kenyans.co.ke/news/78257-iebc-official-arrested-while-trying-change-form-34a
1058052367	20220810	202208	2022	2022.6027	CVL	VILLAGE						CVL			MIL	BATTALION						MIL			1	173	173	17	4	-5.0	10	1	10	-8.23529411764706	0								0								0								20220810160000	https://www.bssnews.net/district/76528
1058052368	20220810	202208	2022	2022.6027	CVL	VILLAGE						CVL			NGA	NIGERIA	NGA								0	013	013	01	1	0.4	3	1	3	-7.5685903500473	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220810160000	https://www.crosswalk.com/headlines/terrorists-kill-kidnap-christians-in-northern-nigeria.html
1058052369	20220810	202208	2022	2022.6027	CVL	VILLAGE						CVL			NGA	NIGERIA	NGA								0	013	013	01	1	0.4	2	1	2	-7.5685903500473	4	Kasan Kogi, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.8	-2014889	4	Kasan Kogi, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.8	-2014889	4	Kasan Kogi, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.8	-2014889	20220810160000	https://www.crosswalk.com/headlines/terrorists-kill-kidnap-christians-in-northern-nigeria.html
1058052370	20220810	202208	2022	2022.6027	CVL	CITIZEN						CVL			NGA	KADUNA	NGA								1	020	020	02	1	3.0	10	1	10	-5.20231213872832	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220810160000	https://dailypost.ng/2022/08/10/its-fake-news-kaduna-govt-debunks-news-of-bandits-siege-on-zaria-road/
1058052371	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL			NGA	LAGOS	NGA								1	042	042	04	1	1.9	10	1	10	-4.61538461538461	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20220810160000	https://thenationonlineng.net/commuters-flee-as-gunmen-rob-on-lagos-ibadan-road/
1058052372	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL			NGA	KADUNA	NGA								0	190	190	19	4	-10.0	7	1	7	-7.5685903500473	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220810160000	https://www.crosswalk.com/headlines/terrorists-kill-kidnap-christians-in-northern-nigeria.html
1058052373	20220810	202208	2022	2022.6027	CVL	IMMIGRANT						CVL			REF	ASYLUM SEEKER						REF			0	010	010	01	1	0.0	4	1	4	-4.50097847358121	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810160000	https://www.theepochtimes.com/new-york-city-opens-11-emergency-hotels-to-handle-immigration-influx-as-shelter-system-under-strain_4654791.html
1058052374	20220810	202208	2022	2022.6027	CVL	IMMIGRANT						CVL			REF	ASYLUM SEEKER						REF			0	010	010	01	1	0.0	3	1	3	-4.50097847358121	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810160000	https://www.theepochtimes.com/new-york-city-opens-11-emergency-hotels-to-handle-immigration-influx-as-shelter-system-under-strain_4654791.html
1058052375	20220810	202208	2022	2022.6027	CVL	IMMIGRANT						CVL			REF	ASYLUM SEEKER						REF			0	010	010	01	1	0.0	1	1	1	-4.50097847358121	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810160000	https://www.theepochtimes.com/new-york-city-opens-11-emergency-hotels-to-handle-immigration-influx-as-shelter-system-under-strain_4654791.html
1058052376	20220810	202208	2022	2022.6027	CVL	POPULATION						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-3.33333333333333	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20220810160000	http://www.nydailynews.com/opinion/ny-edit-organic-innovation-queens-composting-20220810-ichs7pje7bdcvprpgy3o2blwam-story.html
1058052377	20220810	202208	2022	2022.6027	CVL	CITIZEN						CVL			USA	MINNESOTA	USA								1	020	020	02	1	3.0	2	1	2	-0.6	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810160000	https://twin-cities.umn.edu/news-events/research-brief-tracking-invasive-plants-space
1058052378	20220810	202208	2022	2022.6027	CVL	POPULATION						CVL			USA	UNITED STATES	USA								1	030	030	03	1	4.0	6	1	6	-3.33333333333333	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20220810160000	http://www.nydailynews.com/opinion/ny-edit-organic-innovation-queens-composting-20220810-ichs7pje7bdcvprpgy3o2blwam-story.html
1058052379	20220810	202208	2022	2022.6027	CVL	HUNTER						CVL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-6.05030591434399	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810160000	https://patriotpost.us/opinion/90441-a-dark-day-2022-08-10
1058052380	20220810	202208	2022	2022.6027	CVLEDU	COMMUNITY						CVL	EDU		EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	2.1551724137931	3	Butler County, Pennsylvania, United States	US	USPA	PA019	41.1253	-80.0001	1213661	3	Butler County, Pennsylvania, United States	US	USPA		41.1253	-80.0001	1213661	3	Butler County, Pennsylvania, United States	US	USPA		41.1253	-80.0001	1213661	20220810160000	https://www.butlereagle.com/20220810/bc3-to-introduce-3-stem-programs-this-fall/
1058052381	20220810	202208	2022	2022.6027	CVLEDU	COMMUNITY						CVL	EDU		USA	MASSACHUSETTS	USA								1	071	071	07	2	7.4	4	1	4	4.03225806451613	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810160000	https://www.wbjournal.com/article/qcc-lands-500k-grant-to-boost-nursing-labs
1058052382	20220810	202208	2022	2022.6027	DEU	LEIPZIG	DEU																		0	060	060	06	2	6.0	1	1	1	0.54495912806539	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	0								4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	20220810160000	http://www.thehardtackle.com/transfer-news/2022/08/10/liverpool-manchester-united-handed-boost-in-leroy-sane-pursuit/
1058052383	20220810	202208	2022	2022.6027	DEU	LEIPZIG	DEU								AUT	SALZBURG	AUT								0	060	060	06	2	6.0	7	1	7	0.54495912806539	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	20220810160000	http://www.thehardtackle.com/transfer-news/2022/08/10/liverpool-manchester-united-handed-boost-in-leroy-sane-pursuit/
1058052384	20220810	202208	2022	2022.6027	DEU	MUNICH	DEU								ESP	SPAIN	ESP								1	192	192	19	4	-9.5	4	1	4	-1.1070110701107	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220810160000	https://www.barcablaugranes.com/2022/8/10/23299699/chelsea-continue-pushing-for-pierre-emerick-aubameyang-report
1058052385	20220810	202208	2022	2022.6027	DEU	GERMANY	DEU								GBR	MANCHESTER	GBR								1	010	010	01	1	0.0	4	1	4	0.54495912806539	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	20220810160000	http://www.thehardtackle.com/transfer-news/2022/08/10/liverpool-manchester-united-handed-boost-in-leroy-sane-pursuit/
1058052386	20220810	202208	2022	2022.6027	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	3	1	3	-1.17416829745597	1	Germany	GM	GM		51.5	10.5	GM	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	1	Germany	GM	GM		51.5	10.5	GM	20220810160000	https://www.heraldscotland.com/politics/20617432.nicola-sturgeon-main-thing-liz-truss-wanted-talk-getting-vogue/
1058052387	20220810	202208	2022	2022.6027	DEU	GERMANY	DEU								GBR	MANCHESTER	GBR								1	043	043	04	1	2.8	10	1	10	0.54495912806539	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	20220810160000	http://www.thehardtackle.com/transfer-news/2022/08/10/liverpool-manchester-united-handed-boost-in-leroy-sane-pursuit/
1058052388	20220810	202208	2022	2022.6027	DEUGOVLAB	URSULA VON DER LEYEN	DEU					GOV	LAB												0	190	190	19	4	-10.0	4	1	4	-1.31508319914118	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220810160000	https://www.resilience.org/stories/2022-08-10/hold-fire/
1058052389	20220810	202208	2022	2022.6027	DEUGOVLAB	URSULA VON DER LEYEN	DEU					GOV	LAB												0	190	190	19	4	-10.0	1	1	1	-1.31508319914118	1	Ireland	EI	EI		53	-8	EI	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220810160000	https://www.resilience.org/stories/2022-08-10/hold-fire/
1058052390	20220810	202208	2022	2022.6027	DEUGOVLAB	URSULA VON DER LEYEN	DEU					GOV	LAB		IGOEUREEC	THE EU	EUR	EEC				IGO			0	0331	033	03	1	5.2	4	1	4	-1.31508319914118	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220810160000	https://www.resilience.org/stories/2022-08-10/hold-fire/
1058052391	20220810	202208	2022	2022.6027	DEUGOVLAB	URSULA VON DER LEYEN	DEU					GOV	LAB		IGOEUREEC	THE EU	EUR	EEC				IGO			0	0331	033	03	1	5.2	1	1	1	-1.31508319914118	1	Ireland	EI	EI		53	-8	EI	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220810160000	https://www.resilience.org/stories/2022-08-10/hold-fire/
1058052392	20220810	202208	2022	2022.6027	DEUGOVMIL	GERMANY	DEU					GOV	MIL		UKR	UKRAINE	UKR								0	020	020	02	1	3.0	10	1	10	-1.31508319914118	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220810160000	https://www.resilience.org/stories/2022-08-10/hold-fire/
1058052393	20220810	202208	2022	2022.6027	DNK	DANISH	DNK																		1	042	042	04	1	1.9	10	1	10	0.38424591738713	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20220810160000	http://www.msn.com/en-nz/lifestyle/style/the-best-street-style-from-copenhagen-fashion-week-so-far/ar-AA10wosw
1058052394	20220810	202208	2022	2022.6027	DNK	DENMARK	DNK																		1	111	111	11	3	-2.0	4	1	4	0.38424591738713	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20220810160000	http://www.msn.com/en-nz/lifestyle/style/the-best-street-style-from-copenhagen-fashion-week-so-far/ar-AA10wosw
1058052395	20220810	202208	2022	2022.6027	DNK	COPENHAGEN	DNK								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	7	1	7	0.38424591738713	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20220810160000	http://www.msn.com/en-nz/lifestyle/style/the-best-street-style-from-copenhagen-fashion-week-so-far/ar-AA10wosw
1058052396	20220810	202208	2022	2022.6027	DOM	DOMINICAN	DOM								CAN	CANADA	CAN								1	051	051	05	1	3.4	20	1	10	7.69230769230769	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810160000	https://dominicantoday.com/dr/local/2022/08/10/dominican-gov-thanks-canada-for-mine-rescue/
1058052397	20220810	202208	2022	2022.6027	DOM	SANTO DOMINGO	DOM								CAN	CANADIAN	CAN								1	051	051	05	1	3.4	2	1	2	7.69230769230769	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810160000	https://dominicantoday.com/dr/local/2022/08/10/dominican-gov-thanks-canada-for-mine-rescue/
1058052398	20220810	202208	2022	2022.6027	DOM	DOMINICAN	DOM								CAN	CANADA	CAN								1	073	073	07	2	7.4	12	1	10	7.69230769230769	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810160000	https://dominicantoday.com/dr/local/2022/08/10/dominican-gov-thanks-canada-for-mine-rescue/
1058052399	20220810	202208	2022	2022.6027	DOM	DOMINICAN	DOM								CAN	CANADA	CAN								1	073	073	07	2	7.4	8	1	8	7.69230769230769	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220810160000	https://dominicantoday.com/dr/local/2022/08/10/dominican-gov-thanks-canada-for-mine-rescue/
1058052400	20220810	202208	2022	2022.6027	DOMGOV	SANTO DOMINGO	DOM					GOV			CANGOV	CANADIAN	CAN					GOV			1	051	051	05	1	3.4	4	1	4	7.69230769230769	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810160000	https://dominicantoday.com/dr/local/2022/08/10/dominican-gov-thanks-canada-for-mine-rescue/
1058052401	20220810	202208	2022	2022.6027	DOMGOV	DOMINICAN REPUBLIC	DOM					GOV			CANGOV	CANADA	CAN					GOV			1	051	051	05	1	3.4	2	1	2	7.69230769230769	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Canada	CA	CA		60	-96	CA	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220810160000	https://dominicantoday.com/dr/local/2022/08/10/dominican-gov-thanks-canada-for-mine-rescue/
1058052402	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU													0	010	010	01	1	0.0	6	1	6	2.33983286908078	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220810160000	https://news.yale.edu/2022/08/03/summertimeand-learnings-pleasing
1058052403	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU													0	010	010	01	1	0.0	2	1	2	2.33983286908078	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220810160000	https://news.yale.edu/2022/08/03/summertimeand-learnings-pleasing
1058052404	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU													1	010	010	01	1	0.0	3	1	3	1.25588697017269	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810160000	https://www.bgdailynews.com/news/training-on-heavy-equipment-aims-to-fill-need/article_fefd62c3-58b9-55d2-bf1e-ea06ced48ac1.html
1058052405	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	5	1	5	-3.21428571428571	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220810160000	https://www.michigancapitolconfidential.com/news/michigan-charter-schools-allege-sneak-attack-sue-feds-over-grants
1058052406	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	1	1	1	4.13793103448276	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	0								3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20220810160000	https://www.nny360.com/communitynews/healthmatters/august-vaccination-schedule-announced-oswego-county-holds-extended-clinic-hours-for-back-to-school-vaccinations/article_17999814-81b8-57dd-94be-7875a7cf5008.html
