1058019398	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	1.07978404319136	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220810114500	https://www.nwaonline.com/news/2022/aug/10/arkansas-school-safety-commission-adopts/
1058019399	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-1.5625	3	Hempfield, Pennsylvania, United States	US	USPA	PA071	40.0548	-76.4389	1203778	0								3	Hempfield, Pennsylvania, United States	US	USPA	PA071	40.0548	-76.4389	1203778	20220810114500	https://lancasteronline.com/business/local_business/business-leaders-legislators-laud-cut-in-pa-corporate-net-income-tax-this-is-a-historic/article_d5df0506-181f-11ed-8982-f31dbb6c38b7.html
1058019400	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	1	1	1	-0.0958313368471497	1	United States	US	US		39.828175	-98.5795	US	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220810114500	https://insidethevatican.com/news/newsflash/letter-96-2022-fri-aug-5-francis/
1058019401	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-7.35632183908046	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220810114500	https://www.fox6now.com/news/gov-whitmer-plot-jury-picked-evidence-next-in-2nd-trial
1058019402	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-7.35632183908046	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810114500	https://www.fox6now.com/news/gov-whitmer-plot-jury-picked-evidence-next-in-2nd-trial
1058019403	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	5.88235294117647	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220810114500	https://www.idahocountyfreepress.com/community/i-knew-it-was-going-to-be-a-great-year-idaho-county-fair-royalty-candidates/article_175b0144-182d-11ed-87bc-b7036fd178f1.html
1058019404	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-8.95632864544781	3	Lewisburg, Ohio, United States	US	USOH	OH135	39.8462	-84.5397	1057795	0								3	Lewisburg, Ohio, United States	US	USOH	OH135	39.8462	-84.5397	1057795	20220810114500	https://www.standard-journal.com/news/local/article_2ba50646-4118-5f7a-88b5-3c6ea546f99a.html
1058019405	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-0.7383100902379	3	Yakima, Washington, United States	US	USWA	WA077	46.6021	-120.506	1509643	0								3	Yakima, Washington, United States	US	USWA	WA077	46.6021	-120.506	1509643	20220810114500	https://www.yakimaherald.com/news/local/the-road-to-electric-how-yakima-might-meet-washington-goal-for-electric-cars-by-2030/article_e8a87eff-b6b4-5c19-96f9-62ef93c98782.html
1058019406	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-0.7383100902379	3	Yakima, Washington, United States	US	USWA	WA077	46.6021	-120.506	1509643	0								3	Ellensburg, Washington, United States	US	USWA	WA037	46.9965	-120.548	1519305	20220810114500	https://www.yakimaherald.com/news/local/the-road-to-electric-how-yakima-might-meet-washington-goal-for-electric-cars-by-2030/article_e8a87eff-b6b4-5c19-96f9-62ef93c98782.html
1058019407	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	1	8	-4.79041916167665	3	Jefferson County, Alabama, United States	US	USAL	AL073	33.5834	-86.8667	161562	0								3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	20220810114500	https://www.dailystar.co.uk/news/world-news/boy-12-admits-accidentally-shooting-27704864
1058019408	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	1.07978404319136	3	Vilonia High School, Arkansas, United States	US	USAR	AR045	35.0851	-92.1942	62930	0								3	Vilonia High School, Arkansas, United States	US	USAR		35.0851	-92.1942	62930	20220810114500	https://www.nwaonline.com/news/2022/aug/10/arkansas-school-safety-commission-adopts/
1058019409	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	2	1	2	4.41176470588235	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810114500	https://www.starcourier.com/story/news/2022/08/10/kewanee-police-dist-229-agree-on-adding-armed-resource-officer/65397362007/
1058019410	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	0	3	Starkville, Mississippi, United States	US	USMS	MS105	33.4504	-88.8184	678227	0								3	Starkville, Mississippi, United States	US	USMS	MS105	33.4504	-88.8184	678227	20220810114500	https://www.starkvilledailynews.com/news/mississippi-voter-forum-hosted-at-the-starkville-public-library-today/article_266b356a-1831-11ed-9ab2-5bcafe499712.html
1058019411	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	3	1	3	1.87891440501044	3	Columbia Regional Airport, Missouri, United States	US	USMO	MO019	38.8181	-92.2196	758647	0								3	Columbia Regional Airport, Missouri, United States	US	USMO		38.8181	-92.2196	758647	20220810114500	https://www.columbiatribune.com/story/news/education/campus/2022/08/10/veterans-united-foundation-donates-100-000-mu-ukrainian-students/10275164002/
1058019412	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	1.87891440501044	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								3	Columbia Regional Airport, Missouri, United States	US	USMO		38.8181	-92.2196	758647	20220810114500	https://www.columbiatribune.com/story/news/education/campus/2022/08/10/veterans-united-foundation-donates-100-000-mu-ukrainian-students/10275164002/
1058019413	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	0	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810114500	https://lancasteronline.com/obituaries/walter-j-hicks-sr/article_ca4c73a2-8ab7-59d7-b901-1466a4dd1b84.html
1058019414	20220810	202208	2022	2022.6027	USA	ARIZONA	USA																		0	040	040	04	1	1.0	6	1	6	-1.09789569990851	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810114500	https://www.washingtonexaminer.com/policy/healthcare/medical-deserts-pharmacies-closing-medicine-shortage
1058019415	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-1.5748031496063	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220810114500	https://www.sfgate.com/hawaii/article/single-family-compound-divides-hawaii-17362398.php
1058019416	20220810	202208	2022	2022.6027	USA	PORTLAND	USA																		0	043	043	04	1	2.8	5	1	5	-0.526315789473686	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220810114500	https://www.foxbusiness.com/lifestyle/fall-airline-tickets-cheaper-peak-summer-prices
1058019417	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	0.87912087912088	3	Ocean County, New Jersey, United States	US	USNJ	NJ029	39.9001	-74.2163	882279	0								3	Ocean County, New Jersey, United States	US	USNJ		39.9001	-74.2163	882279	20220810114500	https://943thepoint.com/10-businesses-i-miss-that-closed-in-ocean-county-nj/
1058019418	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	1.2216404886562	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810114500	https://www.carolinajournal.com/opinion/roy-cooper-for-president/
1058019419	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	7	1	4	0.29806259314456	3	Crosslake, Minnesota, United States	US	USMN	MN035	46.6594	-94.1139	642486	0								3	Crosslake, Minnesota, United States	US	USMN	MN035	46.6594	-94.1139	642486	20220810114500	https://www.pineandlakes.com/news/local/crosslake-city-council-addresses-affordable-housing-need
1058019420	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	6.41183723797781	3	Cape May, New Jersey, United States	US	USNJ	NJ009	38.9351	-74.906	875189	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810114500	https://www.forbes.com/sites/laurabegleybloom/2022/08/10/ranked-the-friendliest-places-in-the-us-according-to-bookingcom/
1058019421	20220810	202208	2022	2022.6027	USA	IOWA	USA																		1	051	051	05	1	3.4	16	2	16	2.80112044817927	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810114500	https://krna.com/ixp/673/p/312684/
1058019422	20220810	202208	2022	2022.6027	USA	WISCONSIN	USA																		0	051	051	05	1	3.4	3	1	3	6.41183723797781	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810114500	https://www.forbes.com/sites/laurabegleybloom/2022/08/10/ranked-the-friendliest-places-in-the-us-according-to-bookingcom/
1058019423	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	6	1	6	6.57894736842105	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	0								3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20220810114500	https://thebullamarillo.com/the-best-way-to-volunteer-in-amarillo-is-simple/
1058019424	20220810	202208	2022	2022.6027	USA	IOWA	USA																		1	060	060	06	2	6.0	4	1	4	2.58064516129032	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	0								3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20220810114500	https://globegazette.com/news/local/county-joins-city-in-applying-for-11-8m-bike-trail-grant/article_cf926786-5266-5798-b220-5c7253f9d8f4.html
1058019425	20220810	202208	2022	2022.6027	USA	IOWA	USA																		1	060	060	06	2	6.0	6	1	6	2.58064516129032	3	Cerro Gordo County, Iowa, United States	US	USIA	IA033	43.0833	-93.2669	465206	0								3	Cerro Gordo County, Iowa, United States	US	USIA		43.0833	-93.2669	465206	20220810114500	https://globegazette.com/news/local/county-joins-city-in-applying-for-11-8m-bike-trail-grant/article_cf926786-5266-5798-b220-5c7253f9d8f4.html
1058019426	20220810	202208	2022	2022.6027	USA	UTAH	USA																		0	061	061	06	2	6.4	4	2	4	-0.229819188218675	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	0								4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20220810114500	https://markets.financialcontent.com/stocks/article/accwirecq-2022-8-10-vox-provides-an-update-for-the-wonmunna-mine-and-files-a-technical-report-on-sedar
1058019427	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	3.06976744186046	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810114500	https://www.prnewswire.com:443/news-releases/biofourmis-raises-additional-funding-from-intel-capital-in-series-d-extension-and-names-top-healthcare-leaders-to-its-board-301603160.html
1058019428	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-0.20746887966805	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20220810114500	https://www.kvoa.com/townnews/medicine/las-vegas-baby-diagnosed-with-rare-genetic-mutation/article_ee352ea2-a985-595b-a74a-589a50907d57.html
1058019429	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	4	1	4	2.67141585040071	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810114500	https://www.washingtonpost.com/lifestyle/2022/08/10/barbiecore-home-design-trend/
1058019430	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-4.05701754385965	3	Brooklyn, Georgia, United States	US	USGA	GA259	32.1738	-84.7085	354865	0								3	Brooklyn, Georgia, United States	US	USGA	GA259	32.1738	-84.7085	354865	20220810114500	https://finance.yahoo.com/news/trump-might-finally-be-forced-to-admit-how-much-hes-really-worth-180132047.html
1058019431	20220810	202208	2022	2022.6027	USA	AMERICAN	USA																		1	090	090	09	2	-2.0	5	1	5	-5.24316109422493	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Nicaragua	NU	NU		13	-85	NU	20220810114500	https://www.nytimes.com/2022/08/10/us/politics/trump-fbi.html
1058019432	20220810	202208	2022	2022.6027	USA	IDAHO	USA																		0	090	090	09	2	-2.0	5	1	5	2.52416756176154	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220810114500	https://www.ipwatchdog.com/2022/08/10/certification-marks-the-tie-that-binds-scotch-whisky-the-international-ladies-garment-workers-union-and-a-rated-r-motion-picture/id=150758/
1058019433	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	3	1	3	-5.24316109422493	1	Nicaragua	NU	NU		13	-85	NU	0								1	Nicaragua	NU	NU		13	-85	NU	20220810114500	https://www.nytimes.com/2022/08/10/us/politics/trump-fbi.html
1058019434	20220810	202208	2022	2022.6027	USA	FLORIDA	USA																		1	090	090	09	2	-2.0	3	1	3	-4.19580419580419	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220810114500	https://www.infowars.com/posts/biden-knew-trump-says-fbi-raid-was-coordinated-attack/
1058019435	20220810	202208	2022	2022.6027	USA	MIAMI	USA																		0	110	110	11	3	-2.0	10	1	10	-1.98347107438017	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810114500	https://www.republic-online.com/news/local_news/miami-among-19-counties-to-reject-amendment/article_b19eb8ae-174c-11ed-9e81-23129a7b364d.html
1058019436	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-2.08623087621697	3	Ephrata, Washington, United States	US	USWA	WA025	47.3176	-119.554	1512192	0								3	Ephrata, Washington, United States	US	USWA	WA025	47.3176	-119.554	1512192	20220810114500	https://lancasteronline.com/news/politics/state-senate-candidate-submits-exhaustive-elections-records-request-but-has-yet-to-examine-the-results/article_5a6b56ee-184d-11ed-a484-0322f2338f1d.html
1058019437	20220810	202208	2022	2022.6027	USA	MIAMI	USA																		1	120	120	12	3	-4.0	2	1	2	-1.98347107438017	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810114500	https://www.republic-online.com/news/local_news/miami-among-19-counties-to-reject-amendment/article_b19eb8ae-174c-11ed-9e81-23129a7b364d.html
1058019438	20220810	202208	2022	2022.6027	USA	ILLINOIS	USA																		1	120	120	12	3	-4.0	7	1	7	-2.86298568507157	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20220810114500	https://www.starcourier.com/story/news/2022/08/10/gda-covid-19-state-2022-08-08-il-nstc/65395020007/
1058019439	20220810	202208	2022	2022.6027	USA	PHOENIX	USA																		0	128	128	12	3	-5.0	10	1	10	0.31645569620253	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220810114500	https://www.chesterstandard.co.uk/news/20615918.neston-ex-home-office-employee-awarded-underpayment-costs/
1058019440	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	129	129	12	3	-5.0	2	1	2	-1.61166538756715	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20220810114500	http://www.msn.com/en-us/news/politics/five-takeaways-from-tuesdays-elections/ar-AA10vsP3
1058019441	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	8	1	8	1.0498687664042	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810114500	https://www.theguardian.com/film/2022/aug/10/laal-singh-chaddha-review-a-hindi-forrest-gump-no-more-no-less
1058019442	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	163	163	16	4	-8.0	4	1	4	-2.26415094339622	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810114500	https://www.newsx.com/headlines/kangana-aamir-khan-curating-negative-publicity-for-laal-singh-chaddha.html
1058019443	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	163	163	16	4	-8.0	2	1	2	-2.26415094339622	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220810114500	https://www.newsx.com/headlines/kangana-aamir-khan-curating-negative-publicity-for-laal-singh-chaddha.html
1058019444	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	2	4	2.80112044817927	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810114500	https://krna.com/ixp/673/p/312684/
1058019445	20220810	202208	2022	2022.6027	USA	IOWA	USA																		1	172	172	17	4	-5.0	12	2	12	2.80112044817927	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810114500	https://krna.com/ixp/673/p/312684/
1058019446	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-0.0958313368471497	1	United States	US	US		39.828175	-98.5795	US	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220810114500	https://insidethevatican.com/news/newsflash/letter-96-2022-fri-aug-5-francis/
1058019447	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-8.95632864544781	3	Danville, Ohio, United States	US	USOH	OH083	40.4476	-82.2602	1039574	0								3	Danville, Ohio, United States	US	USOH	OH083	40.4476	-82.2602	1039574	20220810114500	https://www.standard-journal.com/news/local/article_2ba50646-4118-5f7a-88b5-3c6ea546f99a.html
1058019448	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-8.95632864544781	3	Lewisburg, Ohio, United States	US	USOH	OH135	39.8462	-84.5397	1057795	0								3	Lewisburg, Ohio, United States	US	USOH	OH135	39.8462	-84.5397	1057795	20220810114500	https://www.standard-journal.com/news/local/article_2ba50646-4118-5f7a-88b5-3c6ea546f99a.html
1058019449	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-7.35632183908046	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810114500	https://www.fox6now.com/news/gov-whitmer-plot-jury-picked-evidence-next-in-2nd-trial
1058019450	20220810	202208	2022	2022.6027	USA	DELAWARE	USA																		0	173	173	17	4	-5.0	1	1	1	-8.95632864544781	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								3	Lewisburg, Ohio, United States	US	USOH	OH135	39.8462	-84.5397	1057795	20220810114500	https://www.standard-journal.com/news/local/article_2ba50646-4118-5f7a-88b5-3c6ea546f99a.html
1058019451	20220810	202208	2022	2022.6027	USA	DELAWARE	USA																		0	173	173	17	4	-5.0	1	1	1	-8.95632864544781	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810114500	https://www.standard-journal.com/news/local/article_2ba50646-4118-5f7a-88b5-3c6ea546f99a.html
1058019452	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA																		1	181	181	18	4	-9.0	6	1	6	-7.6923076923077	3	Santa Clara County, California, United States	US	USCA	CA085	37.2333	-121.768	277307	0								3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20220810114500	https://www.nbcnews.com/news/us-news/arrest-made-1982-death-15-year-old-california-girl-abducted-bus-stop-rcna42260
1058019453	20220810	202208	2022	2022.6027	USA	UNITED STATES OF AMERICA	USA																		0	186	186	18	4	-10.0	10	1	10	2.22910216718266	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20220810114500	https://www.archdaily.com/986454/request-for-proposal-design-competition-for-the-marine-business-research-and-innovation-center-mbric-in-ceiba-puerto-rico
1058019454	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	4	1	4	1.87891440501044	3	Columbia Regional Airport, Missouri, United States	US	USMO	MO019	38.8181	-92.2196	758647	0								3	Columbia Regional Airport, Missouri, United States	US	USMO		38.8181	-92.2196	758647	20220810114500	https://www.columbiatribune.com/story/news/education/campus/2022/08/10/veterans-united-foundation-donates-100-000-mu-ukrainian-students/10275164002/
1058019455	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA																		0	192	192	19	4	-9.5	1	1	1	1.87891440501044	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810114500	https://www.columbiatribune.com/story/news/education/campus/2022/08/10/veterans-united-foundation-donates-100-000-mu-ukrainian-students/10275164002/
1058019456	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-5.24475524475524	3	Satilla Shores, Georgia, United States	US	USGA	GA039	31.1233	-81.5568	325732	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810114500	http://www.msn.com/en-us/news/us/ahmaud-arbery-s-home-town-unveils-street-signs-honoring-his-memory/ar-AA10vQO1
1058019457	20220810	202208	2022	2022.6027	USA	UTAH	USA								AUS	AUSTRALIA	AUS								0	061	061	06	2	6.4	16	2	16	-0.229819188218675	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Port Hedland, Western Australia, Australia	AS	AS08	40197	-20.3121	118.611	-1595876	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220810114500	https://markets.financialcontent.com/stocks/article/accwirecq-2022-8-10-vox-provides-an-update-for-the-wonmunna-mine-and-files-a-technical-report-on-sedar
1058019458	20220810	202208	2022	2022.6027	USA	THE US	USA								BGDGOV	BANGLADESH	BGD					GOV			1	030	030	03	1	4.0	10	1	10	6.48648648648649	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220810114500	https://www.daily-sun.com/post/637088/Holding-fair-polls-requires-equal-role-from-all-sides:-Ambassador-Haas
1058019459	20220810	202208	2022	2022.6027	USA	THE US	USA								BGDGOV	BANGLADESH	BGD					GOV			1	051	051	05	1	3.4	10	1	10	6.48648648648649	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220810114500	https://www.daily-sun.com/post/637088/Holding-fair-polls-requires-equal-role-from-all-sides:-Ambassador-Haas
1058019460	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	12	2	12	-6.02213621909434	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220810114500	https://www.connectradio.fm/abc-national/trump-expected-to-testify-wednesday-in-new-york-ag-probe
1058019461	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	1	1	1	-0.526315789473686	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20220810114500	https://www.foxbusiness.com/lifestyle/fall-airline-tickets-cheaper-peak-summer-prices
1058019462	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	1	1	1	-0.526315789473686	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810114500	https://www.foxbusiness.com/lifestyle/fall-airline-tickets-cheaper-peak-summer-prices
1058019463	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	1	1	1	-5.57103064066853	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810114500	https://www.bizpacreview.com/2022/08/10/trump-sticks-biden-with-blame-for-raid-he-knew-like-he-knew-all-about-hunters-deals-1271679/
1058019464	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	051	051	05	1	3.4	4	1	4	-4.05701754385965	3	Brooklyn, Georgia, United States	US	USGA	GA259	32.1738	-84.7085	354865	3	Brooklyn, Georgia, United States	US	USGA	GA259	32.1738	-84.7085	354865	3	Brooklyn, Georgia, United States	US	USGA	GA259	32.1738	-84.7085	354865	20220810114500	https://finance.yahoo.com/news/trump-might-finally-be-forced-to-admit-how-much-hes-really-worth-180132047.html
1058019465	20220810	202208	2022	2022.6027	USA	DELAWARE	USA								BUS	CORPORATION						BUS			1	128	128	12	3	-5.0	7	1	7	-2.00573065902579	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810114500	https://www.mondaq.com/unitedstates/shareholders/1220350/delaware-authorizes-102b7-exculpation-of-senior-officers
1058019466	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	111	111	11	3	-2.0	1	1	1	-0.78125	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220810114500	https://www.laprensalatina.com/china-asks-australia-to-approach-taiwan-tensions-cautiously/
