1058024608	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	10	1	10	-7.53623188405798	4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	0								4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	20220810123000	https://www.indiatvnews.com/news/world/russia-ukraine-war-civilians-killed-dnipropetrovsk-region-volodymyr-zelensky-vladimir-putin-crimea-donetsk-2022-08-10-798897
1058024609	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	7	1	7	-1.17647058823529	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810123000	https://www.fox29.com/weather/weather-authority-wednesday-to-be-hot-humid-ahead-of-evening-storms-that-will-linger-into-thursday
1058024610	20220810	202208	2022	2022.6027	CVL	MIGRANT						CVL													1	043	043	04	1	2.8	2	1	2	-4.37219730941704	1	Mexico	MX	MX		23	-102	MX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810123000	https://www.foxnews.com/us/more-migrant-buses-arrive-new-york-city-days-mayor-eric-adams-scolded-texas-gov-greg-abbott
1058024611	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	2	1	2	-7.1138211382114	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	0								4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	20220810123000	https://www.iol.co.za/weekend-argus/news/grabouw-community-welcomes-r2-million-boost-to-fight-illegal-dumping-c439db7c-03b9-44d1-8c81-27962ffc3ae4
1058024612	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	5	1	5	3.76569037656904	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810123000	https://www.crowrivermedia.com/hutchinsonleader/news/local/darwin-twine-ball-celebration-is-saturday/article_a7d04734-12ba-11ed-a034-cb048dcaf4ee.html
1058024613	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													0	071	071	07	2	7.4	10	1	10	-5.63380281690141	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20220810123000	https://www.derbytelegraph.co.uk/news/derby-news/greedy-derby-accountant-who-stole-7445442
1058024614	20220810	202208	2022	2022.6027	CVL	POPULATION						CVL													1	100	100	10	3	-5.0	10	1	10	-0.34965034965035	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810123000	https://www.washingtonpost.com/opinions/2022/08/10/conservatives-need-get-over-their-allergy-government-action/
1058024615	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													0	110	110	11	3	-2.0	2	1	2	2.50976017847184	3	Western Addition, California, United States	US	USCA	CA075	37.7852	-122.447	1660151	0								3	Western Addition, California, United States	US	USCA		37.7852	-122.447	1660151	20220810123000	https://www.sfgate.com/local/article/sf-madrone-art-bar-history-17352324.php
1058024616	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													0	110	110	11	3	-2.0	8	1	8	2.50976017847184	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810123000	https://www.sfgate.com/local/article/sf-madrone-art-bar-history-17352324.php
1058024617	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													0	172	172	17	4	-5.0	2	1	2	2.50976017847184	3	Western Addition, California, United States	US	USCA	CA075	37.7852	-122.447	1660151	0								3	Western Addition, California, United States	US	USCA		37.7852	-122.447	1660151	20220810123000	https://www.sfgate.com/local/article/sf-madrone-art-bar-history-17352324.php
1058024618	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													0	172	172	17	4	-5.0	2	1	2	2.50976017847184	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Western Addition, California, United States	US	USCA		37.7852	-122.447	1660151	20220810123000	https://www.sfgate.com/local/article/sf-madrone-art-bar-history-17352324.php
1058024619	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													0	172	172	17	4	-5.0	6	1	6	2.50976017847184	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810123000	https://www.sfgate.com/local/article/sf-madrone-art-bar-history-17352324.php
1058024620	20220810	202208	2022	2022.6027	CVL	TOURIST						CVL													0	190	190	19	4	-10.0	2	1	2	-7.56676557863501	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	0								4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	20220810123000	http://www.msn.com/en-us/news/world/simone-strobel-murder-mystery-suspects-dodge-extradition/ar-AA10vxpR
1058024621	20220810	202208	2022	2022.6027	CVL	TOURIST						CVL													0	190	190	19	4	-10.0	2	1	2	-7.56676557863501	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20220810123000	http://www.msn.com/en-us/news/world/simone-strobel-murder-mystery-suspects-dodge-extradition/ar-AA10vxpR
1058024622	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			AFR	AFRICA	AFR								1	051	051	05	1	3.4	4	1	4	-7.1138211382114	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	20220810123000	https://www.iol.co.za/weekend-argus/news/grabouw-community-welcomes-r2-million-boost-to-fight-illegal-dumping-c439db7c-03b9-44d1-8c81-27962ffc3ae4
1058024623	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			AFR	AFRICA	AFR								1	072	072	07	2	8.3	4	1	4	-7.1138211382114	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	20220810123000	https://www.iol.co.za/weekend-argus/news/grabouw-community-welcomes-r2-million-boost-to-fight-illegal-dumping-c439db7c-03b9-44d1-8c81-27962ffc3ae4
1058024624	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL			COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-3.2258064516129	0								0								0								20220810123000	https://www.wirralglobe.co.uk/news/20615499.fire-wirral-primary-school-reportedly-started-children/
1058024625	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	10	1	10	-3.2258064516129	0								0								0								20220810123000	https://www.wirralglobe.co.uk/news/20615499.fire-wirral-primary-school-reportedly-started-children/
1058024626	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	030	030	03	1	4.0	10	1	10	4.21052631578947	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810123000	https://www.mybuckhannon.com/stockert-youth-community-center-is-now-accepting-signups-for-its-after-school-program/
1058024627	20220810	202208	2022	2022.6027	CVL	POPULATION						CVL			GBR	BRITISH	GBR								1	042	042	04	1	1.9	2	1	2	0.957854406130272	4	Skeena, British Columbia, Canada	CA	CA02	154724	54.25	-129.833	-573721	1	United Kingdom	UK	UK		54	-4	UK	4	Skeena, British Columbia, Canada	CA	CA02	154724	54.25	-129.833	-573721	20220810123000	https://panow.com/2022/08/10/commercial-fishers-and-wild-salmon-advocates-cheer-large-returns-to-b-c-waters/
1058024628	20220810	202208	2022	2022.6027	CVL	IMMIGRANT						CVL			REL	ABBOT									1	112	112	11	3	-2.0	6	1	6	-4.37219730941704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810123000	https://www.foxnews.com/us/more-migrant-buses-arrive-new-york-city-days-mayor-eric-adams-scolded-texas-gov-greg-abbott
1058024629	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			SLB	SOLOMONS	SLB								1	051	051	05	1	3.4	6	1	6	-7.1138211382114	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	20220810123000	https://www.iol.co.za/weekend-argus/news/grabouw-community-welcomes-r2-million-boost-to-fight-illegal-dumping-c439db7c-03b9-44d1-8c81-27962ffc3ae4
1058024630	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			SLB	SOLOMONS	SLB								1	072	072	07	2	8.3	6	1	6	-7.1138211382114	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	4	Grabouw, Western Cape, South Africa	SF	SF11	77338	-34.1515	19.0151	-1232475	20220810123000	https://www.iol.co.za/weekend-argus/news/grabouw-community-welcomes-r2-million-boost-to-fight-illegal-dumping-c439db7c-03b9-44d1-8c81-27962ffc3ae4
1058024631	20220810	202208	2022	2022.6027	CVL	MIGRANT						CVL			USA	TEXAS	USA								1	111	111	11	3	-2.0	9	1	9	-4.37219730941704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810123000	https://www.foxnews.com/us/more-migrant-buses-arrive-new-york-city-days-mayor-eric-adams-scolded-texas-gov-greg-abbott
1058024632	20220810	202208	2022	2022.6027	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.37219730941704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810123000	https://www.foxnews.com/us/more-migrant-buses-arrive-new-york-city-days-mayor-eric-adams-scolded-texas-gov-greg-abbott
1058024633	20220810	202208	2022	2022.6027	CVL	IMMIGRANT						CVL			USAREL	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.37219730941704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810123000	https://www.foxnews.com/us/more-migrant-buses-arrive-new-york-city-days-mayor-eric-adams-scolded-texas-gov-greg-abbott
1058024634	20220810	202208	2022	2022.6027	CYP	CYPRUS	CYP																		1	046	046	04	1	7.0	5	1	5	0	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	0								4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	20220810123000	https://www.globenewswire.com/news-release/2022/08/09/2494473/0/en/Green-Energy-Group-SeaBird-Exploration-Plc-2022-AGM-minutes-and-update-on-the-Board-of-Directors.html
1058024635	20220810	202208	2022	2022.6027	DEU	GERMANY	DEU																		0	190	190	19	4	-10.0	2	1	2	-7.56676557863501	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	20220810123000	http://www.msn.com/en-us/news/world/simone-strobel-murder-mystery-suspects-dodge-extradition/ar-AA10vxpR
1058024636	20220810	202208	2022	2022.6027	DEU	GERMANY	DEU								AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	8	1	4	-7.56676557863501	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	20220810123000	http://www.msn.com/en-us/news/world/simone-strobel-murder-mystery-suspects-dodge-extradition/ar-AA10vxpR
1058024637	20220810	202208	2022	2022.6027	DEU	GERMAN	DEU								AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	1	1	1	10.1449275362319	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220810123000	http://today.az/news/politics/224001.html
1058024638	20220810	202208	2022	2022.6027	DEU	GERMAN	DEU								AZE	BAKU	AZE								1	042	042	04	1	1.9	2	1	2	10.1449275362319	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810123000	http://today.az/news/politics/224001.html
1058024639	20220810	202208	2022	2022.6027	DEU	GERMAN	DEU								AZE	BAKU	AZE								1	042	042	04	1	1.9	2	1	2	10.1449275362319	1	Germany	GM	GM		51.5	10.5	GM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220810123000	http://today.az/news/politics/224001.html
1058024640	20220810	202208	2022	2022.6027	DEU	GERMAN	DEU								GOV	CIVIL SERVANT						GOV			1	020	020	02	1	3.0	10	1	10	0	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20220810123000	https://www.civic.md/anunturi/achizitii/64604-re-announcement-tender-no-83413949-for-the-contracting-of-a-short-term-expert-to-strengthen-the-capacities-of-the-civil-servants-in-reporting-on-the-results-of-public-policy-and-2030-agenda-implementation.html
1058024641	20220810	202208	2022	2022.6027	DEU	GERMANY	DEU								ROU	ROMANIA									0	057	057	05	1	8.0	2	1	2	2.34375	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Germany	GM	GM		51.5	10.5	GM	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20220810123000	https://www.stiripesurse.ro/proetnica-festival-to-resume-in-sighisoara-after-two-year-hiatus_2508025.html
1058024642	20220810	202208	2022	2022.6027	DEU	GERMANY	DEU								ROU	ROMANIA									0	057	057	05	1	8.0	8	1	8	2.34375	1	Germany	GM	GM		51.5	10.5	GM	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Germany	GM	GM		51.5	10.5	GM	20220810123000	https://www.stiripesurse.ro/proetnica-festival-to-resume-in-sighisoara-after-two-year-hiatus_2508025.html
1058024643	20220810	202208	2022	2022.6027	DEUGOV	GERMANY	DEU					GOV			AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	2	1	2	10.1449275362319	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220810123000	http://today.az/news/politics/224001.html
1058024644	20220810	202208	2022	2022.6027	DEUGOV	GERMAN	DEU					GOV			AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	4	1	4	10.1449275362319	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Germany	GM	GM		51.5	10.5	GM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220810123000	http://today.az/news/politics/224001.html
1058024645	20220810	202208	2022	2022.6027	DEUGOV	GERMAN	DEU					GOV			AZE	BAKU	AZE								1	042	042	04	1	1.9	6	1	6	10.1449275362319	1	Germany	GM	GM		51.5	10.5	GM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220810123000	http://today.az/news/politics/224001.html
1058024646	20220810	202208	2022	2022.6027	DNK	DENMARK	DNK								GBR	BRITISH	GBR								1	030	030	03	1	4.0	2	1	2	1.35135135135135	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810123000	https://www.ukrinform.net/rubric-ato/3547447-denmark-to-help-train-ukrainian-soldiers-in-britain.html
1058024647	20220810	202208	2022	2022.6027	DNK	DENMARK	DNK								UKR	UKRAINIAN	UKR								1	030	030	03	1	4.0	2	1	2	1.35135135135135	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810123000	https://www.ukrinform.net/rubric-ato/3547447-denmark-to-help-train-ukrainian-soldiers-in-britain.html
1058024648	20220810	202208	2022	2022.6027	DNK	DENMARK	DNK								UKRMIL	UKRAINIAN	UKR					MIL			1	030	030	03	1	4.0	3	1	3	1.35135135135135	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810123000	https://www.ukrinform.net/rubric-ato/3547447-denmark-to-help-train-ukrainian-soldiers-in-britain.html
1058024649	20220810	202208	2022	2022.6027	DZA	ALGERIA	DZA																		0	010	010	01	1	0.0	10	1	10	-0.26041666666667	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	0								4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	20220810123000	https://english.aawsat.com/home/article/3807991/algeria-host-desert-shield-2022-joint-military-exercises-russia
1058024650	20220810	202208	2022	2022.6027	DZA	ALGERIA	DZA								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	8	1	8	-0.26041666666667	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	4	Vladikavkaz, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.0367	44.6678	-3033718	4	Vladikavkaz, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.0367	44.6678	-3033718	20220810123000	https://english.aawsat.com/home/article/3807991/algeria-host-desert-shield-2022-joint-military-exercises-russia
1058024651	20220810	202208	2022	2022.6027	DZA	ALGERIA	DZA								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-0.26041666666667	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	4	Vladikavkaz, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.0367	44.6678	-3033718	20220810123000	https://english.aawsat.com/home/article/3807991/algeria-host-desert-shield-2022-joint-military-exercises-russia
1058024652	20220810	202208	2022	2022.6027	DZA	ALGERIA	DZA								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	8	1	8	-0.26041666666667	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	4	Vladikavkaz, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.0367	44.6678	-3033718	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	20220810123000	https://english.aawsat.com/home/article/3807991/algeria-host-desert-shield-2022-joint-military-exercises-russia
1058024653	20220810	202208	2022	2022.6027	DZA	ALGERIA	DZA								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	-0.26041666666667	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	20220810123000	https://english.aawsat.com/home/article/3807991/algeria-host-desert-shield-2022-joint-military-exercises-russia
1058024654	20220810	202208	2022	2022.6027	DZA	ALGERIA	DZA								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	8	1	8	-0.26041666666667	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	4	Vladikavkaz, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.0367	44.6678	-3033718	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	20220810123000	https://english.aawsat.com/home/article/3807991/algeria-host-desert-shield-2022-joint-military-exercises-russia
1058024655	20220810	202208	2022	2022.6027	DZA	ALGERIA	DZA								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-0.26041666666667	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	4	Bechar, Béar, Algeria	AG	AG38	37854	31.6167	-2.21667	-460331	20220810123000	https://english.aawsat.com/home/article/3807991/algeria-host-desert-shield-2022-joint-military-exercises-russia
1058024656	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	4	1	4	0	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20220810123000	https://www.oklahoman.com/story/lifestyle/2022/08/10/high-school-reunions-are-planned-check-the-oklahomans-listing/65385548007/
1058024657	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													0	014	014	01	1	0.0	10	1	10	1.34680134680135	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220810123000	https://www.kiiitv.com/article/news/local/outreach/back-to-school-getting-back-into-the-routine/285-e1f64188-067c-4f03-8840-da6286e2141b
1058024658	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	015	015	01	1	0.0	5	1	5	0	0								0								0								20220810123000	https://www.stltoday.com/news/local/education/kelvin-adams-was-a-stable-force-in-st-louis-schools-he-also-faced-big-hurdles/article_43206772-df31-5e23-8bbf-90a6f88765c8.html
1058024659	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													0	0231	023	02	1	3.4	1	1	1	3.31034482758621	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20220810123000	https://missoulian.com/news/local/w-montana-fair-kicks-off-with-new-carnival-more-exhibits/article_c5e08497-84fd-5fb5-ae4f-75e0d106858c.html
1058024660	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	10	1	10	4.36363636363637	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810123000	http://www.wbiw.com/2022/08/10/field-trip-grant-program-benefits-approximately-1500-children/
1058024661	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU													1	042	042	04	1	1.9	10	1	10	-0.75187969924812	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220810123000	https://royalcentral.co.uk/europe/princess-amalia-wont-join-amsterdam-student-society-after-sexist-remarks-179486/
1058024662	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	4	1	4	0	3	Del City, Oklahoma, United States	US	USOK	OK109	35.442	-97.4409	1092026	0								3	Del City, Oklahoma, United States	US	USOK		35.442	-97.4409	1092026	20220810123000	https://www.oklahoman.com/story/lifestyle/2022/08/10/high-school-reunions-are-planned-check-the-oklahomans-listing/65385548007/
1058024663	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	5	1	5	1.34680134680135	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220810123000	https://www.kiiitv.com/article/news/local/outreach/back-to-school-getting-back-into-the-routine/285-e1f64188-067c-4f03-8840-da6286e2141b
1058024664	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	060	060	06	2	6.0	4	1	4	0.73529411764706	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	0								3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	20220810123000	https://www.goerie.com/story/news/local/2022/08/10/girard-prep-administrator-millcreek-township-school-district-assistant-superintendent-trevor-murnock/65395647007/
1058024665	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	070	070	07	2	7.0	1	1	1	2.78810408921933	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220810123000	https://www.irishcentral.com/opinion/niallodowd/bill-gates-giving-living-chuck-feeney
1058024666	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			COP	POLICE						COP			1	050	050	05	1	3.5	10	1	10	1.56626506024096	0								0								0								20220810123000	https://www.bedfordgazette.com/news/local/tm-school-year-to-start-without-new-sro-agreement/article_402ba509-795a-5992-bafe-a7cf85380652.html
1058024667	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU			EDUEDU	STUDENT						EDU	EDU		0	1823	182	18	4	-10.0	1	1	1	-5.03833515881709	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	20220810123000	https://www.middleeastmonitor.com/20220810-egypt-outrage-over-second-murder-of-female-student-in-less-than-2-months/
1058024668	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU			EGY	EGYPTIAN	EGY								0	020	020	02	1	3.0	1	1	1	-5.03833515881709	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	20220810123000	https://www.middleeastmonitor.com/20220810-egypt-outrage-over-second-murder-of-female-student-in-less-than-2-months/
1058024669	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU			EGYEDU	EGYPTIAN	EGY					EDU			0	120	120	12	3	-4.0	1	1	1	-5.03833515881709	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	20220810123000	https://www.middleeastmonitor.com/20220810-egypt-outrage-over-second-murder-of-female-student-in-less-than-2-months/
