1058075371	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU													0	040	040	04	1	1.0	5	1	5	0.11098779134295	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810184500	https://www.mondaq.com/unitedstates/education/1220206/higher-education-endowments-how-to-access-when-needed-most
1058075372	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	4	1	4	0.83682008368201	4	Rhyl, Denbighshire, United Kingdom	UK	UKX9	40182	53.3167	-3.5	-2606233	0								4	Rhyl, Denbighshire, United Kingdom	UK	UKX9	40182	53.3167	-3.5	-2606233	20220810184500	https://www.rhyljournal.co.uk/news/20617954.twopence-cross-mersey-stage-show-visit-rhyl-next-month/
1058075373	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	5	1	5	2.74285714285714	4	Crystal Beach, Ontario, Canada	CA	CA08	12673	45.05	-79.4	-563220	0								4	Crystal Beach, Ontario, Canada	CA	CA08	12673	45.05	-79.4	-563220	20220810184500	https://wyrk.com/things-we-miss-buffalo/
1058075374	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU													1	042	042	04	1	1.9	2	1	2	7.20338983050848	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	0								3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	20220810184500	https://www.myeasternshoremd.com/qa/community/qa-students-awarded-dunkin-scholarship/article_09d8c0dd-6c45-5a39-8a61-faa94ca44484.html
1058075375	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU													1	051	051	05	1	3.4	3	1	3	5.32194480946123	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810184500	https://newstalk1280.com/owensboro-kentucky-native-honors-former-teacher-for-her-unconditional-love/
1058075376	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU													1	071	071	07	2	7.4	4	1	4	1.65794066317626	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	0								3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20220810184500	https://www.latimes.com/california/story/2022-08-10/cal-kids-free-cash-for-college-how-california-parents-can-access-funds
1058075377	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU													1	090	090	09	2	-2.0	12	1	10	-1.52883947185545	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220810184500	https://dailyhive.com/vancouver/ubc-rental-housing-search
1058075378	20220810	202208	2022	2022.6027	EDU	ACADEMICS						EDU													1	112	112	11	3	-2.0	1	1	1	-3.27868852459016	1	Israel	IS	IS		31.5	34.75	IS	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810184500	https://www.powerlineblog.com/archives/2022/08/ben-jerrys-forced-to-swallow-some-of-their-own-fat.php
1058075379	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	10	1	10	-1.81124880838894	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220810184500	https://www.powerlineblog.com/archives/2022/08/flashback-the-1969-prophecy-of-the-corruption-of-affirmative-action.php
1058075380	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU													0	141	141	14	3	-6.5	10	1	10	1.65794066317626	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220810184500	https://www.latimes.com/california/story/2022-08-10/cal-kids-free-cash-for-college-how-california-parents-can-access-funds
1058075381	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			AFR	AFRICA	AFR								1	190	190	19	4	-10.0	2	1	2	-4.71869328493648	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220810184500	https://www.iol.co.za/capeargus/news/pete-mihalik-murder-trial-credibility-of-accused-statement-put-to-the-test-c336cb78-00d6-4cb1-80a0-afecacdce6c1
1058075382	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			AFR	AFRICA	AFR								1	193	193	19	4	-10.0	2	1	2	-4.71869328493648	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220810184500	https://www.iol.co.za/capeargus/news/pete-mihalik-murder-trial-credibility-of-accused-statement-put-to-the-test-c336cb78-00d6-4cb1-80a0-afecacdce6c1
1058075383	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			ELI	ACTOR						ELI			1	051	051	05	1	3.4	2	1	2	2.70727580372251	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220810184500	https://www.dailycitizen.news/news/local_news/professional-actor-and-southeast-whitfield-high-school-alumnus-to-share-advice-with-dalton-high-school/article_36c37224-1746-11ed-a3af-6bcbfa225916.html
1058075384	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			ELI	ACTOR						ELI			1	051	051	05	1	3.4	4	1	4	2.70727580372251	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810184500	https://www.dailycitizen.news/news/local_news/professional-actor-and-southeast-whitfield-high-school-alumnus-to-share-advice-with-dalton-high-school/article_36c37224-1746-11ed-a3af-6bcbfa225916.html
1058075385	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU			GBR	LONDON	GBR								0	010	010	01	1	0.0	3	1	3	-2.25872689938398	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810184500	https://www.theepochtimes.com/grey-hair-can-regain-its-color-if-you-relieve-stress_4655841.html
1058075386	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			GOVCOP	INSPECTOR GENERAL						GOV	COP		0	071	071	07	2	7.4	10	1	10	-3.90946502057613	3	Richland, South Carolina, United States	US	USSC	SC081	33.9529	-81.6937	1231725	3	Richland, South Carolina, United States	US	USSC	SC081	33.9529	-81.6937	1231725	3	Richland, South Carolina, United States	US	USSC	SC081	33.9529	-81.6937	1231725	20220810184500	https://www.postandcourier.com/uncovered/ag-wilson-calls-for-probe-of-richland-one-employee-spending/article_7d3c135e-18c3-11ed-87c2-ef9c4edc34e5.html
1058075387	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			GRC	ATHENS	GRC								1	043	043	04	1	2.8	4	1	4	0.53191489361703	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220810184500	https://www.enewscourier.com/news/mayor-urges-people-to-slow-down/article_53ef6d04-17f9-11ed-b324-eb7fcc0e9e1b.html
1058075388	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			GRCGOV	ATHENS	GRC					GOV			1	043	043	04	1	2.8	6	1	6	0.53191489361703	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220810184500	https://www.enewscourier.com/news/mayor-urges-people-to-slow-down/article_53ef6d04-17f9-11ed-b324-eb7fcc0e9e1b.html
1058075389	20220810	202208	2022	2022.6027	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.26608187134503	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810184500	https://news.arizona.edu/story/soundtrack-our-lives-researchers-collect-musical-memories
1058075390	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			USA	DALLAS	USA								1	042	042	04	1	1.9	4	1	4	4.99419279907085	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220810184500	https://dailyjournalonline.com/news/local/education/student-takes-a-top-spot-in-national-jag-competition/article_72d5c84d-71c0-556b-bbcc-9a31d575906a.html
1058075391	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	7.20338983050848	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	20220810184500	https://www.myeasternshoremd.com/qa/community/qa-students-awarded-dunkin-scholarship/article_09d8c0dd-6c45-5a39-8a61-faa94ca44484.html
1058075392	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	7.20338983050848	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20220810184500	https://www.myeasternshoremd.com/qa/community/qa-students-awarded-dunkin-scholarship/article_09d8c0dd-6c45-5a39-8a61-faa94ca44484.html
1058075393	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	7.20338983050848	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20220810184500	https://www.myeasternshoremd.com/qa/community/qa-students-awarded-dunkin-scholarship/article_09d8c0dd-6c45-5a39-8a61-faa94ca44484.html
1058075394	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			USA	DALLAS	USA								1	042	042	04	1	1.9	1	1	1	4.99419279907085	3	Irondale, Missouri, United States	US	USMO	MO221	37.832	-90.6782	736310	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Irondale, Missouri, United States	US	USMO	MO221	37.832	-90.6782	736310	20220810184500	https://dailyjournalonline.com/news/local/education/student-takes-a-top-spot-in-national-jag-competition/article_72d5c84d-71c0-556b-bbcc-9a31d575906a.html
1058075395	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			USA	DALLAS	USA								1	043	043	04	1	2.8	4	1	4	4.99419279907085	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220810184500	https://dailyjournalonline.com/news/local/education/student-takes-a-top-spot-in-national-jag-competition/article_72d5c84d-71c0-556b-bbcc-9a31d575906a.html
1058075396	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	7.20338983050848	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20220810184500	https://www.myeasternshoremd.com/qa/community/qa-students-awarded-dunkin-scholarship/article_09d8c0dd-6c45-5a39-8a61-faa94ca44484.html
1058075397	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU			USA	WISCONSIN	USA								1	043	043	04	1	2.8	4	1	4	2.70727580372251	3	Dalton High School, Georgia, United States	US	USGA	GA313	34.7794	-84.9866	353395	3	Dalton High School, Georgia, United States	US	USGA		34.7794	-84.9866	353395	3	Dalton High School, Georgia, United States	US	USGA		34.7794	-84.9866	353395	20220810184500	https://www.dailycitizen.news/news/local_news/professional-actor-and-southeast-whitfield-high-school-alumnus-to-share-advice-with-dalton-high-school/article_36c37224-1746-11ed-a3af-6bcbfa225916.html
1058075398	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			USA	DALLAS	USA								1	043	043	04	1	2.8	1	1	1	4.99419279907085	3	Irondale, Missouri, United States	US	USMO	MO221	37.832	-90.6782	736310	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Irondale, Missouri, United States	US	USMO	MO221	37.832	-90.6782	736310	20220810184500	https://dailyjournalonline.com/news/local/education/student-takes-a-top-spot-in-national-jag-competition/article_72d5c84d-71c0-556b-bbcc-9a31d575906a.html
1058075399	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU			USA	WISCONSIN	USA								1	043	043	04	1	2.8	6	1	6	2.70727580372251	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220810184500	https://www.dailycitizen.news/news/local_news/professional-actor-and-southeast-whitfield-high-school-alumnus-to-share-advice-with-dalton-high-school/article_36c37224-1746-11ed-a3af-6bcbfa225916.html
1058075400	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			USA	MINNESOTA	USA								1	046	046	04	1	7.0	10	1	10	3.18471337579618	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810184500	https://www.hometownsource.com/morrison_county_record/news/arts/clc-music-department-in-search-of-musicians-meet-and-greet-set-for-aug-22/article_d221540e-18c0-11ed-b780-93f3328dd8df.html
1058075401	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	5.32194480946123	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810184500	https://newstalk1280.com/owensboro-kentucky-native-honors-former-teacher-for-her-unconditional-love/
1058075402	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	071	071	07	2	7.4	6	1	6	1.65794066317626	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20220810184500	https://www.latimes.com/california/story/2022-08-10/cal-kids-free-cash-for-college-how-california-parents-can-access-funds
1058075403	20220810	202208	2022	2022.6027	EDU	ACADEMICS						EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-3.27868852459016	1	Israel	IS	IS		31.5	34.75	IS	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20220810184500	https://www.powerlineblog.com/archives/2022/08/ben-jerrys-forced-to-swallow-some-of-their-own-fat.php
1058075404	20220810	202208	2022	2022.6027	EDU	ACADEMICS						EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-3.27868852459016	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20220810184500	https://www.powerlineblog.com/archives/2022/08/ben-jerrys-forced-to-swallow-some-of-their-own-fat.php
1058075405	20220810	202208	2022	2022.6027	EDU	ACADEMICS						EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-3.27868852459016	1	Israel	IS	IS		31.5	34.75	IS	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810184500	https://www.powerlineblog.com/archives/2022/08/ben-jerrys-forced-to-swallow-some-of-their-own-fat.php
1058075406	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			USAEDU	MARYLAND	USA					EDU			1	042	042	04	1	1.9	1	1	1	7.20338983050848	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20220810184500	https://www.myeasternshoremd.com/qa/community/qa-students-awarded-dunkin-scholarship/article_09d8c0dd-6c45-5a39-8a61-faa94ca44484.html
1058075407	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU			USAEDU	UNITED STATES	USA					EDU			1	043	043	04	1	2.8	2	1	2	7.20338983050848	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	20220810184500	https://www.myeasternshoremd.com/qa/community/qa-students-awarded-dunkin-scholarship/article_09d8c0dd-6c45-5a39-8a61-faa94ca44484.html
1058075408	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU			USAEDU	UNITED STATES	USA					EDU			1	043	043	04	1	2.8	1	1	1	7.20338983050848	3	Liberty University, Virginia, United States	US	USVA	VA680	37.3507	-79.1809	1760674	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20220810184500	https://www.myeasternshoremd.com/qa/community/qa-students-awarded-dunkin-scholarship/article_09d8c0dd-6c45-5a39-8a61-faa94ca44484.html
1058075409	20220810	202208	2022	2022.6027	ELI	ACTOR						ELI													0	040	040	04	1	1.0	6	1	6	-3.34821428571429	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810184500	https://edmontonsun.com/entertainment/celebrity/armie-hammers-exes-make-scary-claims-in-new-docuseries-im-100-a-cannibal
1058075410	20220810	202208	2022	2022.6027	ELI	ACTOR						ELI													1	1312	131	13	3	-5.8	10	1	10	-0.90634441087613	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20220810184500	https://www.pinkvilla.com/entertainment/news/liger-actor-ananya-panday-says-she-asked-someone-if-ive-been-boycotted-or-am-i-still-fine-cancel-culture
1058075411	20220810	202208	2022	2022.6027	ELI	ACTOR						ELI													1	163	163	16	4	-8.0	10	1	10	-0.90634441087613	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220810184500	https://www.pinkvilla.com/entertainment/news/liger-actor-ananya-panday-says-she-asked-someone-if-ive-been-boycotted-or-am-i-still-fine-cancel-culture
1058075412	20220810	202208	2022	2022.6027	ELI	ACTOR						ELI			CYM	CAYMAN ISLAND	CYM								0	040	040	04	1	1.0	4	1	4	-3.34821428571429	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20220810184500	https://edmontonsun.com/entertainment/celebrity/armie-hammers-exes-make-scary-claims-in-new-docuseries-im-100-a-cannibal
1058075413	20220810	202208	2022	2022.6027	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	6.22837370242215	3	West Hollywood, California, United States	US	USCA	CA037	34.09	-118.362	1652810	3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	20220810184500	https://www.glamour.com/story/melanie-griffith-celebrated-65-black-minidress-combat-boots
