1058048846	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-1.18052139695032	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	0								3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20220810153000	https://www.wvpublic.org/section/arts-culture/2022-08-10/w-va-native-looks-at-depression-treatment-in-new-novel
1058048847	20220810	202208	2022	2022.6027	USA	ALASKA	USA																		0	040	040	04	1	1.0	10	1	10	1.15146147032773	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810153000	https://www.govtech.com/network/alaska-aims-to-land-billions-from-feds-for-digital-divide
1058048848	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-1.18052139695032	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220810153000	https://www.wvpublic.org/section/arts-culture/2022-08-10/w-va-native-looks-at-depression-treatment-in-new-novel
1058048849	20220810	202208	2022	2022.6027	USA	OREGON	USA																		0	042	042	04	1	1.9	2	1	2	1.60427807486631	4	La Tapatia, Coahuila de Zaragoza, Mexico	MX	MX07	20887	25.3333	-102.8	-1678971	0								4	La Tapatia, Coahuila de Zaragoza, Mexico	MX	MX07	20887	25.3333	-102.8	-1678971	20220810153000	https://www.elpasotimes.com/story/entertainment/dining/2022/08/10/top-el-paso-food-tamales-menudo-tortas-gorditas/65392155007/
1058048850	20220810	202208	2022	2022.6027	USA	NEW YORK	USA																		0	042	042	04	1	1.9	3	1	3	-9.36170212765957	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Pakistan	PK	PK		30	70	PK	20220810153000	https://www.israelnationalnews.com/news/357963
1058048851	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-1.61290322580645	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20220810153000	https://www.baptiststandard.com/news/texas/from-death-row-to-life-row/
1058048852	20220810	202208	2022	2022.6027	USA	ARIZONA	USA																		0	043	043	04	1	2.8	1	1	1	0.64987814784727	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220810153000	https://www.nytimes.com/2022/08/10/fashion/watches-alexandre-beauregard-montreal.html
1058048853	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	2	-1.34228187919463	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	0								3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	20220810153000	https://www.cbs19.tv/article/life/people/east-texas-woman-returns-to-teaching/501-3f1b06f6-3af0-4c68-ac0a-b3dfa66b79aa
1058048854	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	4	-1.34228187919463	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810153000	https://www.cbs19.tv/article/life/people/east-texas-woman-returns-to-teaching/501-3f1b06f6-3af0-4c68-ac0a-b3dfa66b79aa
1058048855	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-2.48565965583174	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20220810153000	https://www.sfgate.com/news/article/US-Syrian-government-is-holding-American-17364282.php
1058048856	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	4.87288135593221	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810153000	https://www.nwitimes.com/news/local/lake/young-legs-pull-their-weight-and-more-at-fair/article_dd72cbd1-cb7f-5198-9727-8f2b7dd4c055.html
1058048857	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-7.88336933045352	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810153000	https://www.nevadacurrent.com/2022/08/10/facebook-data-used-to-prosecute-nebraska-mother-daughter-after-alleged-abortion/
1058048858	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	4	1	4	0.21008403361344	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220810153000	https://www.tiftongazette.com/news/high-price-tag-to-rename-confederate-bases/article_c54611f6-18a3-11ed-a834-5750506c25cf.html
1058048859	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-6.69818754925138	3	Norfolk Police Division, Nebraska, United States	US	USNE	NE119	42.0342	-97.417	1880365	0								3	Norfolk Police Division, Nebraska, United States	US	USNE		42.0342	-97.417	1880365	20220810153000	https://kvia.com/news/2022/08/10/nebraska-teen-and-mother-facing-charges-in-abortion-related-case-that-involved-obtaining-their-facebook-messages/
1058048860	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	8	1	8	-0.26666666666666	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Smoky Mountain, North Carolina, United States	US	USNC		36.1346	-81.9407	1022676	20220810153000	https://smokymountainnews.com/news/item/34110-edwards-will-debate-only-once-during-nc-11-contest
1058048861	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	2	1	2	-2.48565965583174	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20220810153000	https://www.sfgate.com/news/article/US-Syrian-government-is-holding-American-17364282.php
1058048862	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	2	1	2	-8.04289544235925	3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	0								3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	20220810153000	https://patch.com/new-hampshire/concord-nh/convicted-bank-robber-violated-supervised-release-u-s-marshals
1058048863	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-5.43624161073825	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	0								3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20220810153000	https://www.indystar.com/story/news/local/2022/08/09/salem-condemned-apartment-complex-cardinal-village-leaves-dozens-scrambling/65392325007/
1058048864	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	2.08768267223382	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220810153000	https://knox.villagesoup.com/2022/08/10/arts-in-the-barn-presents-cardboard-etc/
1058048865	20220810	202208	2022	2022.6027	USA	TEXAS	USA																		1	090	090	09	2	-2.0	10	1	10	-1.75879396984924	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220810153000	https://www.keranews.org/environment-nature/2022-08-10/epa-launches-investigation-into-texas-environment-agencys
1058048866	20220810	202208	2022	2022.6027	USA	CLEVELAND	USA																		1	100	100	10	3	-5.0	7	1	7	0	4	Quang Tri, H?i Duong, Vietnam, Republic Of	VM	VM79	32546	21.0333	106.483	-3727417	0								4	Quang Tri, H?i Duong, Vietnam, Republic Of	VM	VM79	32546	21.0333	106.483	-3727417	20220810153000	https://www.bradfordera.com/news/bradford-council-hears-from-irate-neighbors/article_4a10a842-d2a2-5837-b84c-cbcd137c9944.html
1058048867	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-3.73333333333333	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20220810153000	https://www.dnj.com/story/news/politics/2022/08/05/tennessee-school-voucher-program-nashville-memphis-lawsuit/10228126002/
1058048868	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-4.67032967032967	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	http://www.msn.com/en-nz/news/politics/trump-calls-new-york-attorney-general-racist-before-pleading-the-fifth-in-fraud-probe-deposition/ar-AA10wqk4
1058048869	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	8	1	8	-7.88336933045352	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810153000	https://www.nevadacurrent.com/2022/08/10/facebook-data-used-to-prosecute-nebraska-mother-daughter-after-alleged-abortion/
1058048870	20220810	202208	2022	2022.6027	USA	TENNESSEE	USA																		0	111	111	11	3	-2.0	6	1	6	3.54166666666667	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810153000	https://smokymountainnews.com/news/item/34111-haywood-builders-sold-to-southeast-building-supply
1058048871	20220810	202208	2022	2022.6027	USA	NEW YORK	USA																		1	1123	112	11	3	-2.0	10	1	10	-8.19672131147541	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220810153000	https://www.fox5ny.com/news/i-hate-mexicans-woman-accused-of-racist-subway-attack
1058048872	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	0.412371134020622	3	De Pere, Wisconsin, United States	US	USWI	WI009	44.4489	-88.0604	1563754	0								3	De Pere, Wisconsin, United States	US	USWI		44.4489	-88.0604	1563754	20220810153000	https://www.greenbaypressgazette.com/story/news/politics/elections/2022/08/10/green-bay-area-2022-primary-election-results-wisconsin-assembly/10218973002/
1058048873	20220810	202208	2022	2022.6027	USA	AMERICAN	USA																		0	125	125	12	3	-5.0	2	1	2	0.63938618925831	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810153000	https://www.smokymountainnews.com/news/item/34113-a-herculean-feat-forest-service-aims-to-satisfy-objections-in-last-round-of-plan-revisions
1058048874	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	4	1	4	-0.32840722495894	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810153000	https://www.hpj.com/crops/forage_crops/apply-fall-nitrogen-now-to-boost-forage-stockpiles/article_b5593258-18af-11ed-bcdb-efbce798e5cb.html
1058048875	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	2	1	2	1.11607142857143	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220810153000	https://allenbwest.com/red-rock-aims-to-basically-double-its-portfolio-by-2030/
1058048876	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	1	1	1	5.13595166163142	3	New Mexico State University, New Mexico, United States	US	USNM	NM013	32.2826	-106.75	885499	0								3	New Mexico State University, New Mexico, United States	US	USNM		32.2826	-106.75	885499	20220810153000	https://www.timesrecordnews.com/story/news/local/2022/08/09/las-cruces-man-celebrates-104th-birthday-at-favorite-mcdonalds-spot/65397217007/
1058048877	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	1	1	1	5.13595166163142	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810153000	https://www.timesrecordnews.com/story/news/local/2022/08/09/las-cruces-man-celebrates-104th-birthday-at-favorite-mcdonalds-spot/65397217007/
1058048878	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	2	1	2	1.11607142857143	3	Red Rock, Nevada, United States	US	USNV	NV031	39.9002	-119.991	845622	0								3	Red Rock, Nevada, United States	US	USNV		39.9002	-119.991	845622	20220810153000	https://allenbwest.com/red-rock-aims-to-basically-double-its-portfolio-by-2030/
1058048879	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-7.88336933045352	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810153000	https://www.nevadacurrent.com/2022/08/10/facebook-data-used-to-prosecute-nebraska-mother-daughter-after-alleged-abortion/
1058048880	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-7.88336933045352	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810153000	https://www.nevadacurrent.com/2022/08/10/facebook-data-used-to-prosecute-nebraska-mother-daughter-after-alleged-abortion/
1058048881	20220810	202208	2022	2022.6027	USA	WEST VIRGINIA	USA																		1	173	173	17	4	-5.0	6	1	6	-7.63888888888889	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	0								3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20220810153000	https://www.foxnews.com/us/west-virginia-woman-being-charged-taking-funds-county-clerks-office
1058048882	20220810	202208	2022	2022.6027	USA	WEST VIRGINIA	USA																		1	173	173	17	4	-5.0	4	1	4	-7.63888888888889	3	Elkview, West Virginia, United States	US	USWV	WV039	38.4429	-81.4804	1554387	0								3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20220810153000	https://www.foxnews.com/us/west-virginia-woman-being-charged-taking-funds-county-clerks-office
1058048883	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-8	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810153000	https://www.winknews.com/2022/08/10/woman-arrested-at-fort-myers-beach-hotel-pool-bar-for-intoxication-child-neglect/
1058048884	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	6	1	6	-1.07296137339055	3	Indian Point, Alaska, United States	US	USAK	AK110	58.3736	-134.691	1403830	0								3	Indian Point, Alaska, United States	US	USAK		58.3736	-134.691	1403830	20220810153000	https://indiancountrytoday.com/the-press-pool/sealaska-heritage-institute-publishes-book-on-historic-fight-to-protect-indian-point
1058048885	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	1.11607142857143	3	Red Rocks, Nevada, United States	US	USNV	NV033	39.8116	-114.403	853768	3	Red Rocks, Nevada, United States	US	USNV		39.8116	-114.403	853768	3	Red Rocks, Nevada, United States	US	USNV		39.8116	-114.403	853768	20220810153000	https://allenbwest.com/red-rock-aims-to-basically-double-its-portfolio-by-2030/
1058048886	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	2	1	2	-6.69818754925138	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810153000	https://kvia.com/news/2022/08/10/nebraska-teen-and-mother-facing-charges-in-abortion-related-case-that-involved-obtaining-their-facebook-messages/
1058048887	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	1.11607142857143	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Red Rocks, Nevada, United States	US	USNV		39.8116	-114.403	853768	3	Red Rocks, Nevada, United States	US	USNV		39.8116	-114.403	853768	20220810153000	https://allenbwest.com/red-rock-aims-to-basically-double-its-portfolio-by-2030/
1058048888	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	8	1	8	3.54166666666667	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810153000	https://smokymountainnews.com/news/item/34111-haywood-builders-sold-to-southeast-building-supply
1058048889	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	MANUFACTURER						BUS			0	012	012	01	1	-0.4	4	1	4	-0.25188916876575	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810153000	https://kcrr.com/ixp/672/p/iowa-ag-continues-to-fight-washington-leaders-for-farmers/
1058048890	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	036	036	03	1	4.0	4	1	4	5.70613409415122	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810153000	https://www.prnewswire.com/news-releases/tedco-announces-inaugural-tech-fair-in-september-301603456.html
1058048891	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	046	046	04	1	7.0	2	1	2	2.02702702702703	3	Phillipsburg, Kansas, United States	US	USKS	KS147	39.7561	-99.324	471927	3	Phillipsburg, Kansas, United States	US	USKS	KS147	39.7561	-99.324	471927	3	Phillipsburg, Kansas, United States	US	USKS	KS147	39.7561	-99.324	471927	20220810153000	https://www.hpj.com/crops/gov-laura-kelly-cuts-ribbon-on-north-americas-largest-wheat-protein-plant-amber-wave/article_732c743c-1817-11ed-9d94-33138610a235.html
1058048892	20220810	202208	2022	2022.6027	USA	HOUSTON	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	2	1	2	5.06756756756757	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810153000	https://insurancenewsnet.com/oarticle/fitch-affirms-tokio-marine-hccs-insurance-company-ratings-of-aa-with-stable-outlook
1058048893	20220810	202208	2022	2022.6027	USA	HOUSTON	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	8	1	8	5.06756756756757	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810153000	https://insurancenewsnet.com/oarticle/fitch-affirms-tokio-marine-hccs-insurance-company-ratings-of-aa-with-stable-outlook
1058048894	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	8	1	8	3.54166666666667	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810153000	https://smokymountainnews.com/news/item/34111-haywood-builders-sold-to-southeast-building-supply
1058048895	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BANK						BUS			0	173	173	17	4	-5.0	4	1	4	-8.04289544235925	3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	20220810153000	https://patch.com/new-hampshire/concord-nh/convicted-bank-robber-violated-supervised-release-u-s-marshals
1058048896	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	SERVER						BUS			1	186	186	18	4	-10.0	2	1	2	0	3	Chesterfield County, Virginia, United States	US	USVA	VA041	37.3835	-77.5997	1480111	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	20220810153000	https://www.datacenterdynamics.com/en/news/virginia-government-moves-all-its-it-to-the-cloud-qts-henrico-facility/
1058048897	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	SERVER						BUS			1	186	186	18	4	-10.0	4	1	4	0	3	Chesterfield County, Virginia, United States	US	USVA	VA041	37.3835	-77.5997	1480111	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810153000	https://www.datacenterdynamics.com/en/news/virginia-government-moves-all-its-it-to-the-cloud-qts-henrico-facility/
1058048898	20220810	202208	2022	2022.6027	USA	VIRGINIA	USA								BUS	SERVER						BUS			1	186	186	18	4	-10.0	2	1	2	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	20220810153000	https://www.datacenterdynamics.com/en/news/virginia-government-moves-all-its-it-to-the-cloud-qts-henrico-facility/
1058048899	20220810	202208	2022	2022.6027	USA	VIRGINIA	USA								BUS	SERVER						BUS			1	186	186	18	4	-10.0	2	1	2	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810153000	https://www.datacenterdynamics.com/en/news/virginia-government-moves-all-its-it-to-the-cloud-qts-henrico-facility/
1058048900	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CAN	SASKATCHEWAN	CAN								1	020	020	02	1	3.0	10	1	10	-5.04201680672269	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810153000	https://www.vernonmorningstar.com/news/children-at-centre-of-saskatchewan-amber-alert-found-safe/
1058048901	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	0.42826552462527	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810153000	https://www.prnewswire.com:443/news-releases/education-consulting-market-segmentation-by-type-k-12-and-higher-education-and-geography-north-america-europe-apac-south-america-and-mea---technavio-301603266.html
1058048902	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	0.42826552462527	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20220810153000	https://www.prnewswire.com:443/news-releases/education-consulting-market-segmentation-by-type-k-12-and-higher-education-and-geography-north-america-europe-apac-south-america-and-mea---technavio-301603266.html
1058048903	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CHL	SANTIAGO	CHL								0	036	036	03	1	4.0	4	1	4	0.93896713615023	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	https://www.usatoday.com/story/entertainment/celebrities/2022/08/10/the-breakfast-club-radio-show-ending-angela-yee-update/10284799002/
1058048904	20220810	202208	2022	2022.6027	USA	NEW YORK CITY	USA								CHL	SANTIAGO	CHL								1	043	043	04	1	2.8	7	1	7	-2.03619909502263	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	http://www.msn.com/en-us/news/politics/trump-arrives-at-manhattan-ny-attorney-general-s-office-to-be-deposed-over-real-estate-business/ar-AA10wnWc
1058048905	20220810	202208	2022	2022.6027	USA	THE US	USA								CHN	CHINA	CHN								0	112	112	11	3	-2.0	5	1	5	-2.64175257731959	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220810153000	http://sl.china-embassy.gov.cn/eng/./fyrth/202208/t20220810_10740034.htm
1058048906	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-7.88336933045352	3	Madison County, Nebraska, United States	US	USNE	NE119	41.9167	-97.6003	835880	3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	20220810153000	https://www.nevadacurrent.com/2022/08/10/facebook-data-used-to-prosecute-nebraska-mother-daughter-after-alleged-abortion/
1058048907	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-7.88336933045352	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	20220810153000	https://www.nevadacurrent.com/2022/08/10/facebook-data-used-to-prosecute-nebraska-mother-daughter-after-alleged-abortion/
1058048908	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-12.5	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810153000	https://www.nevadacurrent.com/author/sanderford/
1058048909	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	040	040	04	1	1.0	4	1	4	-8	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810153000	https://www.winknews.com/2022/08/10/woman-arrested-at-fort-myers-beach-hotel-pool-bar-for-intoxication-child-neglect/
1058048910	20220810	202208	2022	2022.6027	USA	LOS ANGELES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	7	1	7	-4.1958041958042	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220810153000	https://www.mirror.co.uk/news/us-news/burning-womans-body-found-hanging-27707624
1058048911	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			0	051	051	05	1	3.4	2	1	2	-7.88336933045352	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810153000	https://www.nevadacurrent.com/2022/08/10/facebook-data-used-to-prosecute-nebraska-mother-daughter-after-alleged-abortion/
