1058022750	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	3.78378378378378	0								4	Mid Argyll, Argyll and Bute, United Kingdom	UK	UKT8	40176	56.1	-5.26667	-2603002	4	Mid Argyll, Argyll and Bute, United Kingdom	UK	UKT8	40176	56.1	-5.26667	-2603002	20220810121500	https://www.argyllshireadvertiser.co.uk/2022/08/10/there-are-treasures-to-be-found-following-the-artmap/
1058022751	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	1.87891440501044	0								1	Denmark	DA	DA		56	10	DA	1	Estonia	EN	EN		59	26	EN	20220810121500	https://helihub.com/2022/08/10/raf-chinook-support-to-exercise-vigilant-fox-in-finland/
1058022752	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	6	1	6	1.87891440501044	0								1	France	FR	FR		46	2	FR	1	Estonia	EN	EN		59	26	EN	20220810121500	https://helihub.com/2022/08/10/raf-chinook-support-to-exercise-vigilant-fox-in-finland/
1058022753	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	10	1	10	1.39968895800933	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220810121500	https://www.walesonline.co.uk/whats-on/travel/family-spotted-missing-holiday-suitcase-24718871
1058022754	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	2	1	2	-1.43198090692124	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20220810121500	https://www.ibtimes.com/prince-harry-called-pompous-hypocritical-pundit-over-un-speech-3600148
1058022755	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	2	1	2	-1.43198090692124	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20220810121500	https://www.ibtimes.com/prince-harry-called-pompous-hypocritical-pundit-over-un-speech-3600148
1058022756	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								0	114	114	11	3	-2.0	10	1	10	1.39968895800933	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220810121500	https://www.walesonline.co.uk/whats-on/travel/family-spotted-missing-holiday-suitcase-24718871
1058022757	20220810	202208	2022	2022.6027											GBRGOV	DOWNING STREET	GBR					GOV			0	042	042	04	1	1.9	10	1	10	-3.15789473684211	0								0								0								20220810121500	https://www.mirror.co.uk/news/politics/what-emergency-budget-take-place-27696868
1058022758	20220810	202208	2022	2022.6027											GBRIMY	MANX	GBR								0	042	042	04	1	1.9	10	1	10	1.10294117647059	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220810121500	https://www.westmeathindependent.ie/2022/08/10/athlone-scouts-return-from-successful-camp-on-isle-of-man/
1058022759	20220810	202208	2022	2022.6027											GBRIMY	ISLE OF MAN	GBR								1	043	043	04	1	2.8	2	1	2	1.10294117647059	0								4	Athlone, Westmeath, Ireland	EI	EI29	18307	53.4333	-7.95	-1500280	4	Athlone, Westmeath, Ireland	EI	EI29	18307	53.4333	-7.95	-1500280	20220810121500	https://www.westmeathindependent.ie/2022/08/10/athlone-scouts-return-from-successful-camp-on-isle-of-man/
1058022760	20220810	202208	2022	2022.6027											GOV	GOVERNMENT OFFICIAL						GOV			0	014	014	01	1	0.0	10	1	10	-0.61188811188812	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220810121500	https://www.forbes.com/sites/geraldposner/2022/08/10/how-much-us-money-did-departing-afghan-officials-steal-how-much-cash-fits-on-a-helicopter/
1058022761	20220810	202208	2022	2022.6027											GOV	CABINET						GOV			1	040	040	04	1	1.0	10	1	10	-3.09278350515464	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220810121500	https://www.andhrawishesh.com/378-telugu-headlines-top-stories/70673-kcr-calls-for-an-immediate-cabinet-meeting.html
1058022762	20220810	202208	2022	2022.6027											GOV	FIRE CHIEF						GOV			1	040	040	04	1	1.0	2	1	2	0.53667262969588	0								3	Lee County, Iowa, United States	US	USIA		40.65	-91.4835	465244	3	Lee County, Iowa, United States	US	USIA		40.65	-91.4835	465244	20220810121500	https://www.mississippivalleypublishing.com/daily_democrat/daily_democrat/digital-radio-system-exceeds-coverage-goal/article_ee660dcc-a687-5f38-b9d9-5b0bc84630e4.html
1058022763	20220810	202208	2022	2022.6027											GOV	CABINET						GOV			1	041	041	04	1	1.0	10	1	10	-3.09278350515464	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220810121500	https://www.andhrawishesh.com/378-telugu-headlines-top-stories/70673-kcr-calls-for-an-immediate-cabinet-meeting.html
1058022764	20220810	202208	2022	2022.6027											GOV	CABINET						GOV			1	046	046	04	1	7.0	10	1	10	-3.09278350515464	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220810121500	https://www.andhrawishesh.com/378-telugu-headlines-top-stories/70673-kcr-calls-for-an-immediate-cabinet-meeting.html
1058022765	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	6	1	6	-4.95265841223598	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220810121500	https://www.biznews.com/thought-leaders/2022/08/10/abandon-hope-anc
1058022766	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	5	1	5	-1.67865707434052	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810121500	https://airqualitynews.com/2022/08/10/local-authorities-falling-behind-on-ev-charger-installations/
1058022767	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	5	1	5	-4.95265841223598	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220810121500	https://www.biznews.com/thought-leaders/2022/08/10/abandon-hope-anc
1058022768	20220810	202208	2022	2022.6027											GOVHLH	HEALTH MINIST						GOV	HLH		1	050	050	05	1	3.5	5	1	5	6.66666666666667	0								0								0								20220810121500	https://www.israelnationalnews.com/flashes/583932
1058022769	20220810	202208	2022	2022.6027											IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	6	1	6	-3.47490347490347	0								1	Slovenia	SI	SI		46.25	15.166667	SI	1	Russia	RS	RS		60	100	RS	20220810121500	https://sarajevotimes.com/slovenian-president-the-lack-of-trust-between-the-peoples-in-bih-is-a-security-risk-for-europe/
1058022770	20220810	202208	2022	2022.6027											IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	4	1	4	-3.47490347490347	0								1	Slovenia	SI	SI		46.25	15.166667	SI	1	Slovenia	SI	SI		46.25	15.166667	SI	20220810121500	https://sarajevotimes.com/slovenian-president-the-lack-of-trust-between-the-peoples-in-bih-is-a-security-risk-for-europe/
1058022771	20220810	202208	2022	2022.6027											IGOWSTNAT	NATO	WST	NAT				IGO			1	031	031	03	1	5.2	10	1	10	1.57068062827225	0								4	Taufkirchen, Bayern, Germany	GM	GM02	16532	48.05	11.6167	-1873220	4	Taufkirchen, Bayern, Germany	GM	GM02	16532	48.05	11.6167	-1873220	20220810121500	https://helihub.com/2022/08/10/htm-group-to-maintain-ec155-for-german-federal-police/
1058022772	20220810	202208	2022	2022.6027											IRL	IRELAND	IRL								0	033	033	03	1	5.2	4	1	4	2.58706467661692	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220810121500	https://www.streetinsider.com/Globe+Newswire/Microbix+Executes+Substantial+QAPs+Supply+Agreement/20442575.html
1058022773	20220810	202208	2022	2022.6027											IRL	IRELAND	IRL								1	043	043	04	1	2.8	8	1	8	1.10294117647059	0								4	Athlone, Westmeath, Ireland	EI	EI29	18307	53.4333	-7.95	-1500280	4	Athlone, Westmeath, Ireland	EI	EI29	18307	53.4333	-7.95	-1500280	20220810121500	https://www.westmeathindependent.ie/2022/08/10/athlone-scouts-return-from-successful-camp-on-isle-of-man/
1058022774	20220810	202208	2022	2022.6027											ISR	ISRAEL	ISR								1	036	036	03	1	4.0	10	1	10	2.64550264550264	0								4	Raanana, HaMerkaz, Israel	IS	IS02	18316	32.1808	34.8672	-781127	4	Raanana, HaMerkaz, Israel	IS	IS02	18316	32.1808	34.8672	-781127	20220810121500	https://eurovision.tv/story/noa-kirel-will-definitely-represent-israel-2023
1058022775	20220810	202208	2022	2022.6027											ITAGOV	ITALY	ITA					GOV			0	046	046	04	1	7.0	2	1	2	-4.95265841223598	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220810121500	https://www.biznews.com/thought-leaders/2022/08/10/abandon-hope-anc
1058022776	20220810	202208	2022	2022.6027											LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	6	1	6	1.67224080267559	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810121500	https://www.newsweek.com/soulja-boy-clip-blasting-drake-resurfaces-amid-breakfast-club-ending-rumors-1732447
1058022777	20220810	202208	2022	2022.6027											LEG	LAWMAKER						LEG			0	040	040	04	1	1.0	10	1	10	-7.23981900452489	0								1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20220810121500	https://en.haberler.com/tunisian-court-revokes-president-s-decision-to-1751090/
1058022778	20220810	202208	2022	2022.6027											LEG	SENATE						LEG			1	042	042	04	1	1.9	3	1	3	-1.19402985074627	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810121500	https://www.wyomingnews.com/rawlinstimes/opinion/staff_editorials/wyoming-and-america-need-mike-enzi-now-more-than-ever/article_2daa4ed6-ffa7-522c-b71d-c15daf0ee02f.html
1058022779	20220810	202208	2022	2022.6027											MED	JOURNALIST						MED			1	040	040	04	1	1.0	5	1	5	-1.63185378590078	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810121500	https://www.journalism.co.uk/news/the-role-and-the-risks-of-solutions-journalism-for-climate-reporting/s2/a954292/
1058022780	20220810	202208	2022	2022.6027											MED	WEBSITE						MED			0	130	130	13	3	-4.4	10	1	10	-1.74482006543075	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810121500	https://www.walesonline.co.uk/news/uk-news/what-could-happen-you-stop-24718825
1058022781	20220810	202208	2022	2022.6027											MIL	MILITARY						MIL			1	071	071	07	2	7.4	10	1	10	6.19834710743801	0								0								0								20220810121500	https://www.prnewswire.com:443/news-releases/peraton-to-serve-as-defense-health-agencys-enterprise-information-technology-services-integrator-301602986.html
1058022782	20220810	202208	2022	2022.6027											MIL	WARSHIP						MIL			0	111	111	11	3	-2.0	1	1	1	-3.67924528301887	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058022783	20220810	202208	2022	2022.6027											MIL	WARSHIP						MIL			0	111	111	11	3	-2.0	4	1	4	-3.67924528301887	0								4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058022784	20220810	202208	2022	2022.6027											MNCJPN	HONDA	JPN					MNC			1	036	036	03	1	4.0	10	1	10	2.12201591511937	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810121500	https://wrkr.com/borrow-a-strangers-tesla-and-four-other-awesome-rides-you-can-turo-in-sw-michigan/
1058022785	20220810	202208	2022	2022.6027											MNCUSA	NETFLIX	USA					MNC			1	036	036	03	1	4.0	10	1	10	0.58139534883721	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810121500	https://www.theboltonnews.co.uk/news/20614539.bbc-netflix-red-rose-premieres-bolton/
1058022786	20220810	202208	2022	2022.6027											MNCUSA	DISNEY	USA					MNC			1	060	060	06	2	6.0	6	1	6	0	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810121500	https://www.alice965.com/2022/08/10/five-random-facts-for-wednesday-12/
1058022787	20220810	202208	2022	2022.6027											MOZ	MOZAMBICAN	MOZ								1	042	042	04	1	1.9	10	1	10	-0.67720090293454	0								4	Rovuma, Sofala, Mozambique	MZ	MZ05	21926	-20.5122	33.7031	-331791	4	Rovuma, Sofala, Mozambique	MZ	MZ05	21926	-20.5122	33.7031	-331791	20220810121500	https://moderndiplomacy.eu/2022/08/10/mozambique-risks-economic-stability-if-it-purchases-russian-oil/
1058022788	20220810	202208	2022	2022.6027											MYS	KUALA LUMPUR	MYS								0	046	046	04	1	7.0	8	1	8	4.34782608695652	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220810121500	https://www.thestar.com.my/news/nation/2022/08/10/saifuddin-malaysia-thailand-keen-to-explore-new-areas-of-collaboration
1058022789	20220810	202208	2022	2022.6027											MYS	KUALA LUMPUR	MYS								0	046	046	04	1	7.0	2	1	2	4.34782608695652	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Songkhla, Songkhla, Thailand	TH	TH68	27043	7.19882	100.595	-3255323	20220810121500	https://www.thestar.com.my/news/nation/2022/08/10/saifuddin-malaysia-thailand-keen-to-explore-new-areas-of-collaboration
1058022790	20220810	202208	2022	2022.6027											NGA	NIGERIA	NGA								1	030	030	03	1	4.0	5	1	5	1.67224080267559	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810121500	https://www.bignewsnetwork.com/news/272649388/uk-museum-agrees-to-return-artifacts-taken-from-nigeria
1058022791	20220810	202208	2022	2022.6027											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	10	1	10	1.67224080267559	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810121500	https://www.bignewsnetwork.com/news/272649388/uk-museum-agrees-to-return-artifacts-taken-from-nigeria
1058022792	20220810	202208	2022	2022.6027											NOR	SVALBARD	NOR								0	010	010	01	1	0.0	5	1	5	-1.27504553734062	0								1	Svalbard	SV	SV		78	20	SV	1	Svalbard	SV	SV		78	20	SV	20220810121500	https://kommunikasjon.ntb.no/pressemelding/great-appetite-for-foreign-travel-this-summer?publisherId=17507039&releaseId=17938657
1058022793	20220810	202208	2022	2022.6027											NOR	SVALBARD	NOR								0	036	036	03	1	4.0	2	1	2	-1.27504553734062	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220810121500	https://kommunikasjon.ntb.no/pressemelding/great-appetite-for-foreign-travel-this-summer?publisherId=17507039&releaseId=17938657
1058022794	20220810	202208	2022	2022.6027											NOR	SVALBARD	NOR								0	036	036	03	1	4.0	8	1	8	-1.27504553734062	0								1	Svalbard	SV	SV		78	20	SV	1	Svalbard	SV	SV		78	20	SV	20220810121500	https://kommunikasjon.ntb.no/pressemelding/great-appetite-for-foreign-travel-this-summer?publisherId=17507039&releaseId=17938657
1058022795	20220810	202208	2022	2022.6027											NZL	WELLINGTON	NZL								0	040	040	04	1	1.0	2	1	2	7.4468085106383	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220810121500	http://www.voxy.co.nz/entertainment/5/405786
1058022796	20220810	202208	2022	2022.6027											OPP	PROTESTER						OPP			1	130	130	13	3	-4.4	10	1	10	-5.03144654088051	0								0								0								20220810121500	https://www.digitalspy.com/soaps/coronation-street/a40855207/coronation-street-spoilers-toyah-trial-fears/
1058022797	20220810	202208	2022	2022.6027											REL	ABBOT									1	046	046	04	1	7.0	6	1	6	3.62610797743755	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810121500	http://www.chicagotribune.com/entertainment/ct-ent-maxims-chicago-club-reborn-kogan-20220810-3bcwdgfk3ffh7nmwkq755efcpi-story.html
1058022798	20220810	202208	2022	2022.6027											REL	SAINT									1	192	192	19	4	-9.5	10	1	10	0.75839653304442	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220810121500	https://glidemagazine.com/278977/los-saints-make-sad-songs-bright-with-the-welcome-to-confusion-ep-interview/
1058022799	20220810	202208	2022	2022.6027											RUS	MOSCOW	RUS								0	111	111	11	3	-2.0	2	1	2	-8.719646799117	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220810121500	https://www.mirror.co.uk/news/world-news/inside-russian-airfield-devastation-after-27704971
1058022800	20220810	202208	2022	2022.6027											RUSCOP	RUSSIA	RUS					COP			0	193	193	19	4	-10.0	2	1	2	-6.94444444444444	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810121500	https://www.mirror.co.uk/news/world-news/russian-appointed-mayor-ukrainian-city-27704290
1058022801	20220810	202208	2022	2022.6027											TUR	TURKISH	TUR								1	031	031	03	1	5.2	10	1	10	5.18134715025907	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220810121500	http://tradearabia.com/news/TTN_399423.html
1058022802	20220810	202208	2022	2022.6027											TWN	TAIWAN	TWN								0	042	042	04	1	1.9	2	1	2	-1.64383561643836	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/china-military-completes-tasks/
1058022803	20220810	202208	2022	2022.6027											UKR	UKRAINE	UKR								0	072	072	07	2	8.3	10	1	10	-8.719646799117	0								4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	20220810121500	https://www.mirror.co.uk/news/world-news/inside-russian-airfield-devastation-after-27704971
1058022804	20220810	202208	2022	2022.6027											UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	1	1	1	-1.01936799184505	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220810121500	https://isp.netscape.com/news/story/0001/20220810/be091569a0bee86bffeea0cc75b7179f
1058022805	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	0	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Peterstown, West Virginia, United States	US	USWV	WV063	37.3973	-80.7992	1552465	20220810121500	https://www.bdtonline.com/news/covid-hospitalizations-in-state-gradually-rising/article_8442ed2a-1833-11ed-9d84-8f4c508ac58a.html
1058022806	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	031	031	03	1	5.2	6	1	6	3.63636363636364	0								3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20220810121500	https://helihub.com/2022/08/10/triumph-awarded-24m-contract-for-repairs-of-v22/
