1058029612	20220810	202208	2022	2022.6027	USA	THE US	USA								MNCUSA	DISNEY	USA					MNC			1	043	043	04	1	2.8	5	1	5	2.088772845953	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810130000	https://www.music-news.com/news/UK/150865/Sir-Elton-John-could-have-a-future-in-the-metaverse
1058029613	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								RWA	RWANDA	RWA								0	050	050	05	1	3.5	5	1	5	2.59146341463414	1	United States	US	US		39.828175	-98.5795	US	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20220810130000	https://www.miragenews.com/united-states-and-rwanda-strategic-partners-834612/
1058029614	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								RWA	RWANDA	RWA								1	054	054	05	1	6.0	2	1	2	2.59146341463414	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	United States	US	US		39.828175	-98.5795	US	20220810130000	https://www.miragenews.com/united-states-and-rwanda-strategic-partners-834612/
1058029615	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								RWA	RWANDA	RWA								1	054	054	05	1	6.0	8	1	8	2.59146341463414	1	United States	US	US		39.828175	-98.5795	US	1	Rwanda	RW	RW		-2	30	RW	1	United States	US	US		39.828175	-98.5795	US	20220810130000	https://www.miragenews.com/united-states-and-rwanda-strategic-partners-834612/
1058029616	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								RWA	RWANDA	RWA								0	060	060	06	2	6.0	10	1	10	2.59146341463414	1	United States	US	US		39.828175	-98.5795	US	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20220810130000	https://www.miragenews.com/united-states-and-rwanda-strategic-partners-834612/
1058029617	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								RWA	RWANDA	RWA								0	070	070	07	2	7.0	15	1	10	2.59146341463414	1	United States	US	US		39.828175	-98.5795	US	1	Rwanda	RW	RW		-2	30	RW	1	United States	US	US		39.828175	-98.5795	US	20220810130000	https://www.miragenews.com/united-states-and-rwanda-strategic-partners-834612/
1058029618	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								SYR	DAMASCUS	SYR								1	181	181	18	4	-9.0	2	1	2	-2.87769784172662	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220810130000	http://www.msn.com/en-us/news/politics/biden-marks-10-years-of-journalist-austin-tice-s-captivity-in-syria/ar-AA10w8gr
1058029619	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								SYR	SYRIA	SYR								1	181	181	18	4	-9.0	1	1	1	-2.87769784172662	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810130000	http://www.msn.com/en-us/news/politics/biden-marks-10-years-of-journalist-austin-tice-s-captivity-in-syria/ar-AA10w8gr
1058029620	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								SYR	DAMASCUS	SYR								1	181	181	18	4	-9.0	5	1	5	-2.87769784172662	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810130000	http://www.msn.com/en-us/news/politics/biden-marks-10-years-of-journalist-austin-tice-s-captivity-in-syria/ar-AA10w8gr
1058029621	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								SYR	DAMASCUS	SYR								1	181	181	18	4	-9.0	16	2	16	-1.1769854431546	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810130000	https://www.whitehouse.gov/briefing-room/statements-releases/2022/08/10/statement-by-president-biden-on-the-ten-year-anniversary-of-austin-tices-captivity/
1058029622	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	033	033	03	1	5.2	3	1	3	0.84507042253521	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220810130000	http://www.econotimes.com/Russia-Ukraine-conflict-US-to-send-new-55-billion-fiscal-military-aid-1639101
1058029623	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	033	033	03	1	5.2	1	1	1	0.84507042253521	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220810130000	http://www.econotimes.com/Russia-Ukraine-conflict-US-to-send-new-55-billion-fiscal-military-aid-1639101
1058029624	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	033	033	03	1	5.2	1	1	1	0.84507042253521	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810130000	http://www.econotimes.com/Russia-Ukraine-conflict-US-to-send-new-55-billion-fiscal-military-aid-1639101
1058029625	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	033	033	03	1	5.2	5	1	5	0.84507042253521	1	United States	US	US		39.828175	-98.5795	US	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	20220810130000	http://www.econotimes.com/Russia-Ukraine-conflict-US-to-send-new-55-billion-fiscal-military-aid-1639101
1058029626	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	070	070	07	2	7.0	2	1	2	0.84507042253521	1	United States	US	US		39.828175	-98.5795	US	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	20220810130000	http://www.econotimes.com/Russia-Ukraine-conflict-US-to-send-new-55-billion-fiscal-military-aid-1639101
1058029627	20220810	202208	2022	2022.6027	USA	TEXAS	USA								USACOP	NEW YORK CITY	USA					COP			0	043	043	04	1	2.8	2	1	2	-4.84848484848485	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810130000	https://www.dailymail.co.uk/news/article-11098917/THIRD-bus-illegal-migrants-arrives-NYC.html
1058029628	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	4	1	4	7.95107033639144	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810130000	https://www.prnewswire.com:443/news-releases/chli-honors-alum-with-the-wendy-martinez-community-engagement-award-301603144.html
1058029629	20220810	202208	2022	2022.6027	USA	WISCONSIN	USA								USAGOV	WISCONSIN	USA					GOV			1	051	051	05	1	3.4	3	1	3	-0.54347826086957	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220810130000	https://afn.net/ap/politics/republican-primaries-show-trump-influence-narrow-squad-victory/
1058029630	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								USAGOV	JOE BIDEN	USA					GOV			1	051	051	05	1	3.4	10	1	10	1.42857142857143	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810130000	https://www.huffpost.com/entry/carolyn-maloney-jerry-nadler-biden-2024_n_62f381ede4b001e175d911cc
1058029631	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	2	1	2	1.81818181818182	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810130000	https://www.mankatofreepress.com/opinion/editorials/our-view-voting-minnesota-election-system-is-secure-reliable/article_1b5a6102-181b-11ed-9355-9ff0d19f1a47.html
1058029632	20220810	202208	2022	2022.6027	USA	TENNESSEE	USA								USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	4	1	4	-5.34188034188035	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810130000	https://wpln.org/post/critical-race-theory-was-one-of-the-hottest-topics-in-tennessees-legislative-session-but-only-one-complaint-made-it-to-the-states-education-chief/
1058029633	20220810	202208	2022	2022.6027	USA	TENNESSEE	USA								USALEG	UNITED STATES	USA					LEG			1	172	172	17	4	-5.0	4	1	4	-5.34188034188035	3	Blount County, Tennessee, United States	US	USTN	TN009	35.7001	-83.9499	1639726	3	Blount County, Tennessee, United States	US	USTN		35.7001	-83.9499	1639726	3	Blount County, Tennessee, United States	US	USTN		35.7001	-83.9499	1639726	20220810130000	https://wpln.org/post/critical-race-theory-was-one-of-the-hottest-topics-in-tennessees-legislative-session-but-only-one-complaint-made-it-to-the-states-education-chief/
1058029634	20220810	202208	2022	2022.6027	USABUS	UNITED STATES	USA					BUS													1	172	172	17	4	-5.0	4	1	4	-3.50877192982456	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810130000	https://www.fool.com/the-ascent/banks/articles/bank-of-america-must-pay-users-in-these-12-states-after-failing-to-distribute-pandemic-benefits/
1058029635	20220810	202208	2022	2022.6027	USACOP	UNITED STATES	USA					COP													0	090	090	09	2	-2.0	8	1	8	-9.76190476190476	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810130000	https://www.abc15.com/news/national/new-mexico-police-detain-suspect-in-killing-of-4-muslim-men
1058029636	20220810	202208	2022	2022.6027	USACOP	NEW YORK CITY	USA					COP			USA	TEXAS	USA								0	042	042	04	1	1.9	2	1	2	-4.84848484848485	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810130000	https://www.dailymail.co.uk/news/article-11098917/THIRD-bus-illegal-migrants-arrives-NYC.html
1058029637	20220810	202208	2022	2022.6027	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-9.76190476190476	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810130000	https://www.abc15.com/news/national/new-mexico-police-detain-suspect-in-killing-of-4-muslim-men
1058029638	20220810	202208	2022	2022.6027	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-9.76190476190476	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220810130000	https://www.abc15.com/news/national/new-mexico-police-detain-suspect-in-killing-of-4-muslim-men
1058029639	20220810	202208	2022	2022.6027	USACVL	OKLAHOMA CITY	USA					CVL			GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	2	1	2	1.9400352733686	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810130000	https://journalrecord.com/2022/08/09/new-oklahoma-city-community-foundation-ceo-this-work-matters/
1058029640	20220810	202208	2022	2022.6027	USAGOV	UNITED STATES	USA					GOV			CRM	ILLEGAL IMMIGRANT						CRM			1	043	043	04	1	2.8	2	1	2	-4.84848484848485	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810130000	https://www.dailymail.co.uk/news/article-11098917/THIRD-bus-illegal-migrants-arrives-NYC.html
1058029641	20220810	202208	2022	2022.6027	USAGOV	UNITED STATES	USA					GOV			GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	2	1	2	-4.84848484848485	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810130000	https://www.dailymail.co.uk/news/article-11098917/THIRD-bus-illegal-migrants-arrives-NYC.html
1058029642	20220810	202208	2022	2022.6027	USAGOV	AMERICAN	USA					GOV			IRL	IRELAND	IRL								1	042	042	04	1	1.9	3	1	3	-4.51127819548872	1	United States	US	US		39.828175	-98.5795	US	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220810130000	https://www.irishmirror.ie/lifestyle/travel/what-americans-warned-visiting-ireland-27705403
1058029643	20220810	202208	2022	2022.6027	USAGOV	US OFFICIAL	USA					GOV			IRN	IRANIAN	IRN								1	0312	031	03	1	5.2	8	1	8	-10.3448275862069	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810130000	https://www.onenewspage.com/n/US/1zod4tk6e6/Russia-Ukraine-War-US-Claims-Russian-Officials-Now.htm
1058029644	20220810	202208	2022	2022.6027	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-0.54347826086957	1	Israel	IS	IS		31.5	34.75	IS	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	1	Israel	IS	IS		31.5	34.75	IS	20220810130000	https://afn.net/ap/politics/republican-primaries-show-trump-influence-narrow-squad-victory/
1058029645	20220810	202208	2022	2022.6027	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-8.26446280991735	3	Whiteland, Indiana, United States	US	USIN	IN081	39.55	-86.0797	445970	3	Whiteland, Indiana, United States	US	USIN	IN081	39.55	-86.0797	445970	3	Whiteland, Indiana, United States	US	USIN	IN081	39.55	-86.0797	445970	20220810130000	https://www.wrtv.com/news/public-safety/no-grounds-for-charges-in-jennings-county-inmates-death-prosecutor-says
1058029646	20220810	202208	2022	2022.6027	USALEG	TENNESSEE	USA					LEG													1	040	040	04	1	1.0	6	1	6	-5.34188034188035	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810130000	https://wpln.org/post/critical-race-theory-was-one-of-the-hottest-topics-in-tennessees-legislative-session-but-only-one-complaint-made-it-to-the-states-education-chief/
1058029647	20220810	202208	2022	2022.6027	USALEG	TENNESSEE	USA					LEG													1	172	172	17	4	-5.0	6	1	6	-5.34188034188035	3	Blount County, Tennessee, United States	US	USTN	TN009	35.7001	-83.9499	1639726	0								3	Blount County, Tennessee, United States	US	USTN		35.7001	-83.9499	1639726	20220810130000	https://wpln.org/post/critical-race-theory-was-one-of-the-hottest-topics-in-tennessees-legislative-session-but-only-one-complaint-made-it-to-the-states-education-chief/
1058029648	20220810	202208	2022	2022.6027	USALEG	THE US	USA					LEG			CHN	BEIJING	CHN								0	120	120	12	3	-4.0	12	1	12	-3.13588546366899	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810130000	https://www.shanghaisun.com/news/272649055/china-releases-paper-on-taiwan-reunification
1058029649	20220810	202208	2022	2022.6027	USALEG	THE US	USA					LEG			CHN	BEIJING	CHN								0	120	120	12	3	-4.0	8	1	8	-3.13588546366899	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810130000	https://www.shanghaisun.com/news/272649055/china-releases-paper-on-taiwan-reunification
1058029650	20220810	202208	2022	2022.6027	USALEG	THE US	USA					LEG			TWN	TAIWAN	TWN								0	042	042	04	1	1.9	12	1	12	-3.13588546366899	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810130000	https://www.shanghaisun.com/news/272649055/china-releases-paper-on-taiwan-reunification
1058029651	20220810	202208	2022	2022.6027	USALEG	UNITED STATES	USA					LEG			USA	TENNESSEE	USA								1	040	040	04	1	1.0	4	1	4	-5.34188034188035	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810130000	https://wpln.org/post/critical-race-theory-was-one-of-the-hottest-topics-in-tennessees-legislative-session-but-only-one-complaint-made-it-to-the-states-education-chief/
1058029652	20220810	202208	2022	2022.6027	USAMED	REUTERS	USA					MED													1	010	010	01	1	0.0	3	1	3	-4.24403183023872	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/former-pakistan-pm-khan039s-aide-tv-channel-face-sedition-charges
1058029653	20220810	202208	2022	2022.6027	USAMED	REUTERS	USA					MED			GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	1	1	1	-7.58169934640522	4	Marhanets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	4	Marhanets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810130000	https://www.usatoday.com/story/news/politics/2022/08/10/ukraine-live-updates-russia-invasion/10284351002/
1058029654	20220810	202208	2022	2022.6027	USAMED	REUTERS	USA					MED			GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	4	1	4	-7.58169934640522	4	Marhanets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810130000	https://www.usatoday.com/story/news/politics/2022/08/10/ukraine-live-updates-russia-invasion/10284351002/
