1058085037	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								1	010	010	01	1	0.0	1	1	1	-5.43046357615894	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810200000	https://www.ctvnews.ca/canada/some-air-passengers-take-claims-to-court-seeking-compensation-for-delays-missing-bags-1.6021788
1058085038	20220810	202208	2022	2022.6027	GOV	PRINCE						GOV			CAN	CANADA	CAN								1	012	012	01	1	-0.4	4	1	4	-4.58333333333334	4	Prince Edward County, Ontario, Canada	CA	CA08	12678	44	-77.25	-571726	4	Prince Edward County, Ontario, Canada	CA	CA08	12678	44	-77.25	-571726	4	Prince Edward County, Ontario, Canada	CA	CA08	12678	44	-77.25	-571726	20220810200000	https://www.quintenews.com/2022/08/10/290649/
1058085039	20220810	202208	2022	2022.6027	GOV	CIVIL SERVANT						GOV			CAN	CANADA	CAN								1	071	071	07	2	7.4	2	1	2	0	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810200000	https://canlit.ca/article/what-they-wished-for/
1058085040	20220810	202208	2022	2022.6027	GOV	CIVIL SERVANT						GOV			CAN	CANADA	CAN								1	071	071	07	2	7.4	8	1	8	0	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220810200000	https://canlit.ca/article/what-they-wished-for/
1058085041	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								0	071	071	07	2	7.4	8	1	8	-2.61865793780687	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20220810200000	https://www.breitbart.com/environment/2022/08/10/report-china-destroying-myanmar-with-rare-earth-mining-for-green-energy/
1058085042	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								0	071	071	07	2	7.4	2	1	2	-2.61865793780687	1	United States	US	US		39.828175	-98.5795	US	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20220810200000	https://www.breitbart.com/environment/2022/08/10/report-china-destroying-myanmar-with-rare-earth-mining-for-green-energy/
1058085043	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			COP	POLICE						COP			0	043	043	04	1	2.8	6	1	6	-6.23196768609348	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220810200000	https://www.dailymail.co.uk/news/article-11099887/Dermatologist-wife-stepped-husbands-head-hid-money-spiking-lemonade-Drano.html
1058085044	20220810	202208	2022	2022.6027	GOV	DIRECTOR GENERAL						GOV			COP	POLICE						COP			0	060	060	06	2	6.0	5	1	5	2.32558139534884	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220810200000	https://www.thehindu.com/news/cities/chennai/eight-high-value-antique-idols-seized-in-swamimalai/article65754813.ece
1058085045	20220810	202208	2022	2022.6027	GOV	DIRECTOR GENERAL						GOV			COP	POLICE						COP			0	090	090	09	2	-2.0	5	1	5	2.32558139534884	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220810200000	https://www.thehindu.com/news/cities/chennai/eight-high-value-antique-idols-seized-in-swamimalai/article65754813.ece
1058085046	20220810	202208	2022	2022.6027	GOV	GOVERNOR						GOV			CVL	MIGRANT						CVL			0	010	010	01	1	0.0	2	1	2	-4.47427293064877	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810200000	https://dailycaller.com/2022/08/10/texas-governor-greg-abbott-nyc-mayor-eric-adams-campaign-beto-o-rourke/
1058085047	20220810	202208	2022	2022.6027	GOV	MINISTRY						GOV			CVL	THE POOR						CVL			0	042	042	04	1	1.9	8	1	8	-1.05708245243129	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810200000	https://www.newsweek.com/uk-says-russia-offers-cash-bonuses-new-troops-ukraine-1732661
1058085048	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	5.16605166051661	0								0								0								20220810200000	https://www.alabamanews.net/2022/08/10/all-auburn-city-schools-to-have-at-least-one-school-resource-officer/
1058085049	20220810	202208	2022	2022.6027	GOV	STATE ATTORNEY GENERAL						GOV			EDU	STUDENT						EDU			1	056	056	05	1	7.0	10	1	10	1.38888888888889	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810200000	https://mv-voice.com/news/2022/08/10/state-attorney-general-urges-public-sector-workers-to-apply-for-student-loan-forgiveness-before-deadline
1058085050	20220810	202208	2022	2022.6027	GOV	CHIEF EXECUTIVE						GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	3.7280701754386	4	Basingstoke, Hampshire, United Kingdom	UK	UKF2	40112	51.2667	-1.08333	-2589399	4	Basingstoke, Hampshire, United Kingdom	UK	UKF2	40112	51.2667	-1.08333	-2589399	4	Basingstoke, Hampshire, United Kingdom	UK	UKF2	40112	51.2667	-1.08333	-2589399	20220810200000	https://www.basingstokegazette.co.uk/news/20612250.basingstoke-deane-rotary-club-thanked-fundraising-efforts/
1058085051	20220810	202208	2022	2022.6027	GOV	MINIST						GOV			GBRMIL	BRITISH	GBR					MIL			1	020	020	02	1	3.0	6	1	6	-2.76679841897234	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220810200000	https://www.telegraph.co.uk/politics/2022/08/10/scottish-government-considering-formal-plea-british-army-help/
1058085052	20220810	202208	2022	2022.6027	GOV	STATE ATTORNEY GENERAL						GOV			GOVLAB	PUBLIC SECTOR						GOV	LAB		1	020	020	02	1	3.0	2	1	2	1.38888888888889	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810200000	https://mv-voice.com/news/2022/08/10/state-attorney-general-urges-public-sector-workers-to-apply-for-student-loan-forgiveness-before-deadline
1058085053	20220810	202208	2022	2022.6027	GOV	STATE ATTORNEY GENERAL						GOV			GOVLAB	PUBLIC SECTOR						GOV	LAB		1	020	020	02	1	3.0	8	1	8	1.38888888888889	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810200000	https://mv-voice.com/news/2022/08/10/state-attorney-general-urges-public-sector-workers-to-apply-for-student-loan-forgiveness-before-deadline
1058085054	20220810	202208	2022	2022.6027	GOV	ADVISORY BOARD						GOV			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	071	071	07	2	7.4	3	1	3	2.97766749379653	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810200000	https://www.africa.com/prime-business-africa-holds-colloquium-for-late-board-director-amb-eloho-otobo-august-11/
1058085055	20220810	202208	2022	2022.6027	GOV	AMBASSADOR						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	010	010	01	1	0.0	3	1	3	-4.23572744014733	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810200000	https://www.washingtontimes.com/news/2022/aug/10/bitter-anniversary-old-fears-re-surface-taliban-ma/
1058085056	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			LAB	WORKER						LAB			1	071	071	07	2	7.4	5	1	5	1.38888888888889	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810200000	https://mv-voice.com/news/2022/08/10/state-attorney-general-urges-public-sector-workers-to-apply-for-student-loan-forgiveness-before-deadline
1058085057	20220810	202208	2022	2022.6027	GOV	MINIST OF STATE						GOV			LEG	PARLIAMENT						LEG			1	013	013	01	1	0.4	4	1	4	-0.21598272138229	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810200000	https://thetab.com/uk/2022/08/10/tory-millionaires-conservative-mps-and-their-absolutely-mind-boggling-net-worths-263979
1058085058	20220810	202208	2022	2022.6027	GOV	AMBASSADOR						GOV			NGA	NIGERIA	NGA								0	161	161	16	4	-4.0	2	1	2	2.97766749379653	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20220810200000	https://www.africa.com/prime-business-africa-holds-colloquium-for-late-board-director-amb-eloho-otobo-august-11/
1058085059	20220810	202208	2022	2022.6027	GOV	MAYOR						GOV			REL	ABBOT									1	010	010	01	1	0.0	3	1	3	-4.47427293064877	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810200000	https://dailycaller.com/2022/08/10/texas-governor-greg-abbott-nyc-mayor-eric-adams-campaign-beto-o-rourke/
1058085060	20220810	202208	2022	2022.6027	GOV	MAYOR						GOV			REL	ABBOT									1	043	043	04	1	2.8	3	1	3	-4.47427293064877	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810200000	https://dailycaller.com/2022/08/10/texas-governor-greg-abbott-nyc-mayor-eric-adams-campaign-beto-o-rourke/
1058085061	20220810	202208	2022	2022.6027	GOV	MAYOR						GOV			RELGOV	ABBOT						GOV			1	112	112	11	3	-2.0	4	1	4	-4.47427293064877	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810200000	https://dailycaller.com/2022/08/10/texas-governor-greg-abbott-nyc-mayor-eric-adams-campaign-beto-o-rourke/
1058085062	20220810	202208	2022	2022.6027	GOV	MAYOR						GOV			RELGOV	ABBOT						GOV			1	112	112	11	3	-2.0	2	1	2	-4.47427293064877	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810200000	https://dailycaller.com/2022/08/10/texas-governor-greg-abbott-nyc-mayor-eric-adams-campaign-beto-o-rourke/
1058085063	20220810	202208	2022	2022.6027	GOV	MINISTRY						GOV			UKR	CRIMEA	UKR								1	072	072	07	2	8.3	1	1	1	-1.05708245243129	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220810200000	https://www.newsweek.com/uk-says-russia-offers-cash-bonuses-new-troops-ukraine-1732661
1058085064	20220810	202208	2022	2022.6027	GOV	MINISTRY						GOV			UKR	CRIMEA	UKR								1	072	072	07	2	8.3	7	1	7	-1.05708245243129	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810200000	https://www.newsweek.com/uk-says-russia-offers-cash-bonuses-new-troops-ukraine-1732661
1058085065	20220810	202208	2022	2022.6027	GOV	FOREIGN MINIST						GOV			UKR	UKRAINIAN	UKR								0	112	112	11	3	-2.0	8	1	8	-5.62169312169312	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220810200000	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-9-russian-planes-destroyed-in-blast/a-62767655
1058085066	20220810	202208	2022	2022.6027	GOV	FOREIGN MINIST						GOV			UKR	UKRAINIAN	UKR								0	112	112	11	3	-2.0	2	1	2	-5.62169312169312	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810200000	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-9-russian-planes-destroyed-in-blast/a-62767655
1058085067	20220810	202208	2022	2022.6027	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.47427293064877	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810200000	https://dailycaller.com/2022/08/10/texas-governor-greg-abbott-nyc-mayor-eric-adams-campaign-beto-o-rourke/
1058085068	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	1.49700598802396	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810200000	https://www.washingtonpost.com/dc-md-va/2022/08/10/maryland-hogan-president-run-independent/
1058085069	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-6.23196768609348	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220810200000	https://www.dailymail.co.uk/news/article-11099887/Dermatologist-wife-stepped-husbands-head-hid-money-spiking-lemonade-Drano.html
1058085070	20220810	202208	2022	2022.6027	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.47427293064877	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810200000	https://dailycaller.com/2022/08/10/texas-governor-greg-abbott-nyc-mayor-eric-adams-campaign-beto-o-rourke/
1058085071	20220810	202208	2022	2022.6027	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	057	057	05	1	8.0	1	1	1	5.41586073500967	3	Morro Bay, California, United States	US	USCA	CA079	35.3658	-120.85	1661062	3	Morro Bay, California, United States	US	USCA		35.3658	-120.85	1661062	3	Morro Bay, California, United States	US	USCA		35.3658	-120.85	1661062	20220810200000	https://www.energy.ca.gov/news/2022-08/cec-adopts-historic-california-offshore-wind-goals-enough-power-upwards-25
1058085072	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	-1.1764705882353	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810200000	https://www.wahpetondailynews.com/news/hoeven-discusses-cara-mund-mar-a-lago/article_1bc24704-18d9-11ed-bdef-f7bfdd4e85d4.html
1058085073	20220810	202208	2022	2022.6027	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-2.32558139534884	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20220810200000	https://www.therepublic.com/2022/08/10/trump-declines-to-answer-questions-from-ny-attorney-general-during-deposition-over-real-estate-business/
1058085074	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			USA	CALIFORNIA	USA								1	090	090	09	2	-2.0	10	1	10	-0.31347962382445	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810200000	http://www.nydailynews.com/news/national/ny-missing-teen-search-california-campground-party-20220810-5js7e4gmivbt7gqlj6aoc27uqa-story.html
1058085075	20220810	202208	2022	2022.6027	GOV	FIREFIGHTER						GOV			USA	OREGON	USA								1	190	190	19	4	-10.0	10	1	10	-1.32013201320132	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20220810200000	https://www.kgw.com/article/news/local/pendleton-flour-mills-fire/283-acd26d1f-0212-4992-b214-c71eb3a80f0b
1058085076	20220810	202208	2022	2022.6027	GOV	ADMINISTRATION						GOV			USAELI	UNITED STATES	USA					ELI			1	190	190	19	4	-10.0	1	1	1	-5.29411764705882	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810200000	https://www.klif.com/news/rep-greg-steube-to-newsmax-biden-raid-has-many-rallying-behind-trump/
1058085077	20220810	202208	2022	2022.6027	GOV	MAYOR						GOV			USAGOV	UNITED STATES	USA					GOV			1	112	112	11	3	-2.0	1	1	1	-4.47427293064877	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810200000	https://dailycaller.com/2022/08/10/texas-governor-greg-abbott-nyc-mayor-eric-adams-campaign-beto-o-rourke/
1058085078	20220810	202208	2022	2022.6027	GOV	GOVERNOR						GOV			USAGOV	JOE BIDEN	USA					GOV			1	112	112	11	3	-2.0	5	1	5	-4.47427293064877	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810200000	https://dailycaller.com/2022/08/10/texas-governor-greg-abbott-nyc-mayor-eric-adams-campaign-beto-o-rourke/
1058085079	20220810	202208	2022	2022.6027	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	041	041	04	1	1.0	3	1	3	0	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810200000	https://www.hngnews.com/deforest_times/news/regional/frontier-agrees-to-upgrades-pay-90k-after-state-investigation-copy/article_b269512e-18d5-11ed-ad46-3fb643df34c3.html
1058085080	20220810	202208	2022	2022.6027	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	084	084	08	2	7.0	3	1	3	0	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810200000	https://www.hngnews.com/deforest_times/news/regional/frontier-agrees-to-upgrades-pay-90k-after-state-investigation-copy/article_b269512e-18d5-11ed-ad46-3fb643df34c3.html
1058085081	20220810	202208	2022	2022.6027	GOVBUS	CENTRAL BANK						GOV	BUS												1	071	071	07	2	7.4	8	1	8	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								1	Russia	RS	RS		60	100	RS	20220810200000	https://markets.businessinsider.com/news/bonds/ukraine-russia-bond-debt-payment-war-kyiv-freeze-payments-2022-8
1058085082	20220810	202208	2022	2022.6027	GOVBUS	CENTRAL BANK						GOV	BUS												1	071	071	07	2	7.4	2	1	2	0	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220810200000	https://markets.businessinsider.com/news/bonds/ukraine-russia-bond-debt-payment-war-kyiv-freeze-payments-2022-8
1058085083	20220810	202208	2022	2022.6027	GOVHLH	HEALTH OFFICIAL						GOV	HLH												0	020	020	02	1	3.0	10	2	10	-4.53321932525269	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810200000	https://menafn.com/1104679544/EXPLAINER-Can-The-Spread-Of-Monkeypox-Be-Stopped
1058085084	20220810	202208	2022	2022.6027	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												0	043	043	04	1	2.8	2	1	2	2.21483942414175	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810200000	http://www.westcentralsbest.com/news/state/louisiana-health-officials-told-to-remove-lgbtq-pride-content-from-web/article_f0901dd5-49b7-5c64-85b8-89dc7e779fec.html
1058085085	20220810	202208	2022	2022.6027	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												0	043	043	04	1	2.8	8	1	8	2.21483942414175	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220810200000	http://www.westcentralsbest.com/news/state/louisiana-health-officials-told-to-remove-lgbtq-pride-content-from-web/article_f0901dd5-49b7-5c64-85b8-89dc7e779fec.html
1058085086	20220810	202208	2022	2022.6027	GOVHRI	MINIST FOR WOMEN						GOV	HRI		CAN	MANITOBA	CAN								1	030	030	03	1	4.0	2	1	2	-4.66321243523316	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20220810200000	https://winnipeg.ctvnews.ca/30-million-from-federal-government-to-support-crisis-lines-across-canada-1.6021708
1058085087	20220810	202208	2022	2022.6027	GOVHRI	MINIST FOR WOMEN						GOV	HRI		CAN	MANITOBA	CAN								1	071	071	07	2	7.4	2	1	2	-4.66321243523316	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20220810200000	https://winnipeg.ctvnews.ca/30-million-from-federal-government-to-support-crisis-lines-across-canada-1.6021708
1058085088	20220810	202208	2022	2022.6027	IGOBUSGOS	GROUP OF SEVEN		GOS				IGO	BUS		RUS	RUSSIA	RUS								0	111	111	11	3	-2.0	1	1	1	-5.62169312169312	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220810200000	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-9-russian-planes-destroyed-in-blast/a-62767655
1058085089	20220810	202208	2022	2022.6027	IGOBUSGOS	GROUP OF SEVEN		GOS				IGO	BUS		RUS	RUSSIA	RUS								0	111	111	11	3	-2.0	4	1	4	-5.62169312169312	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810200000	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-9-russian-planes-destroyed-in-blast/a-62767655
1058085090	20220810	202208	2022	2022.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			RUS	RUSSIAN	RUS								0	166	166	16	4	-7.0	2	1	2	-5.62169312169312	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220810200000	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-9-russian-planes-destroyed-in-blast/a-62767655
1058085091	20220810	202208	2022	2022.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			RUS	RUSSIAN	RUS								0	166	166	16	4	-7.0	8	1	8	-5.62169312169312	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20220810200000	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-9-russian-planes-destroyed-in-blast/a-62767655
1058085092	20220810	202208	2022	2022.6027	IGOUNO	THE UN		UNO				IGO													0	012	012	01	1	-0.4	1	1	1	-8.13084112149532	4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	0								4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	20220810200000	https://impactnottingham.com/2022/08/are-our-abortion-rights-under-threat-in-the-uk/
1058085093	20220810	202208	2022	2022.6027	IGOUNO	THE UN		UNO				IGO													0	012	012	01	1	-0.4	4	1	4	-8.13084112149532	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20220810200000	https://impactnottingham.com/2022/08/are-our-abortion-rights-under-threat-in-the-uk/
